chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
4 MANBA 102757960 gene 4 68 0 0.0482737632632643 14.1990652901053
4 PPA2 105337416 gene 4 69 0 0.028657183435161 4.65982661601543
4 GSTCD 105595105 gene 4 69 0 0.0403933517372962 7.82933507791496
4 AIMP1 106146593 gene 4 69 0 0.0341862599318316 6.28686689648047
4 PAPSS1 107756802 gene 4 70 0 0.126474845221668 11.6239700402145
4 RRH 109827059 gene 4 71 0 0.0287433118910548 7.4154733636769
4 ENPEP 110434534 gene 4 72 0 0.0397826359557043 5.84388963344871
4 SEC24D 118475013 gene 4 76 0 0.035123809832596 5.37463653779074
4 SYNPO2 118874538 gene 4 76 0 0.0368299274325339 6.00531233933682
4 C4orf3 119190035 gene 4 77 0 0.165479372971236 18.5812258893512
4 ANXA5 121647609 gene 4 78 0 0.0327131192186032 8.04743086269396
4 PDE5A 119674620 gene 4 78 0 0.0226785087847032 4.62788798422227
4 TRPC3 122050653 gene 4 79 0 0.0454864499067811 6.32581768929953
4 FGF2 122843353 gene 4 79 0 0.0795796689978761 10.8594928878123
4 ANKRD50 124784181 gene 4 81 0 0.0968645147776544 9.62648013375945
4 HSPA4L 127783370 gene 4 84 0 0.0471545532485644 4.94597468426568
4 MGST2 139607410 gene 4 92 0 0.0286753082260175 4.88891770331104
4 SETD7 139552659 gene 4 92 0 0.0560563288748753 10.1399769781682
4 SCOC 140346786 gene 4 93 0 0.114017568699179 18.7526046863099
4 ELMOD2 140577676 gene 4 93 0 0.185151237341347 23.4619944083152
4 UCP1 140673499 gene 4 93 0 0.024940129907898 4.56970243879263
4 RNF150 140959691 gene 4 93 0 0.0406549908344737 9.07780723350996
4 GAB1 143366459 gene 4 94 0 0.064003803647281 14.7331304143366
4 C4orf51 145955222 gene 4 95 0 0.104164271140032 15.6542522733425
4 RPS3A 150888473 gene 4 97 0 0.181228793779161 18.1462346673657
4 MND1 153138958 gene 4 98 0 0.0389448620399974 5.5086855828651
4 FHDC1 152880908 gene 4 98 0 0.0463994247005949 7.06414030403639
4 PLRG1 154509514 gene 4 100 0 0.139224785734346 24.246086167918
4 GLRB 156921007 gene 4 101 0 0.0603927381770303 5.17001136830551
4 PDGFC 156920539 gene 4 101 0 0.0566635325035211 4.57539380768363
4 ETFDH 158601080 gene 4 102 0 0.0331978692264535 5.37547546952894
4 GASK1B 158099990 gene 4 102 0 0.0423201618692842 7.6203402018084
4 RAPGEF2 159436844 gene 4 102 0 0.037317189359327 6.45596972098084
4 NPY1R 163275218 gene 4 105 0 0.0537819090512708 5.51834756554581
4 DDX60L 168430768 gene 4 109 0 0.0171357554348291 4.95087411002387
4 CLCN3 169737580 gene 4 110 0 0.0705141428449327 10.8570183684108
4 MFAP3L 169967177 gene 4 111 0 0.08366870422435 13.3050225053975
4 ADAM29 175104033 gene 4 113 0 0.0201312441804351 4.75042102660372
4 FBXO8 174531094 gene 4 113 0 0.0202004316347694 4.78191688253367
4 CEP44 174340663 gene 4 113 0 0.0293681586452621 8.22331263792645
4 AGA 177435307 gene 4 114 0 0.027517248268742 10.6129964887924
4 DCTD 182701748 gene 4 118 0 0.127768082182068 19.325674037806
4 CDKN2AIP 183459318 gene 4 118 0 0.124277864167163 20.1252575522649
4 UFSP2 185293117 gene 4 119 0 0.0222436765907744 4.5755667933129
4 CFAP97 185196343 gene 4 119 0 0.0257673961066992 5.92750990268219
4 CASP3 184719619 gene 4 119 0 0.0748289405907682 15.8210317870581
4 ANKRD37 185429181 gene 4 119 0 0.0253297515169877 5.77000499952647
4 CYP4V2 186191672 gene 4 120 0 0.0334285290297901 4.72940350101
5 AHRR 160870 gene 5 1 0 0.0594279216838735 4.56841288403295
5 PLEKHG4B 188504 gene 5 1 0 0.0761115531006719 6.88570066883668
5 SDHA 339932 gene 5 1 0 0.0599446636674248 4.64922195314499
5 CEP72 851467 gene 5 1 0 0.0754025294967108 6.79773045267313
5 TRIP13 1157198 gene 5 2 0 0.0504111707753419 4.95242631334446
5 IRX2 2636537 gene 5 3 0 0.0473654788515922 9.64277587429295
5 SRD5A1 6633666 gene 5 6 0 0.0361511287339189 4.60181480293126
5 TENT4A 6704438 gene 5 6 0 0.126907092943893 16.3893282220705
5 DAP 10810946 gene 5 9 0 0.0628100092435574 8.43928980059028
5 CMBL 10302576 gene 5 9 0 0.0638375035185025 8.5909829476192
5 CTNND2 11949454 gene 5 10 0 0.0400841571196763 9.29342272208505
5 BASP1 16826025 gene 5 12 0 0.032787147874188 5.26194930993642
5 ANKH 14894561 gene 5 12 0 0.0389821254909153 6.86103677556707
5 RETREG1 16664587 gene 5 12 0 0.0396237553188766 7.01209976779124
5 CDH9 27032832 gene 5 19 0 0.0499098136085405 5.21821603420184
5 MTMR12 32015619 gene 5 22 0 0.0350249493294673 6.99913517672689
5 SUB1 32652540 gene 5 22 0 0.0299572726665667 5.55709995661213
5 DROSHA 31601869 gene 5 22 0 0.0367998617780388 7.45590931107603
5 AMACR 33996349 gene 5 23 0 0.0582898011255235 6.58272999261198
5 LMBRD2 36151747 gene 5 24 0 0.161945532976713 17.0287535438741
5 GDNF 37939531 gene 5 25 0 0.0223800793781663 4.61293246847789
5 DAB2 39417744 gene 5 26 0 0.050871979562399 5.50721568309002
5 NNT 43374762 gene 5 28 0 0.118590388313115 14.5639573879328
5 ZNF131 43167172 gene 5 28 0 0.0743804400559682 10.1417906419978
5 HCN1 45231233 gene 5 29 0 0.0286058963146035 15.8786532816424
5 ISL1 51425908 gene 5 30 0 0.0335570570775416 4.59508781077954
5 ITGA1 52623302 gene 5 30 0 0.0916884498431623 13.970437168301
5 MTREX 55313130 gene 5 32 0 0.0416460514335527 5.32192233223244
5 ARL15 54407873 gene 5 32 0 0.0436066460304189 5.74820099022843
5 ANKRD55 56230172 gene 5 33 0 0.127281748356332 12.9511836854262
5 SETD9 56909530 gene 5 33 0 0.130411865031132 13.1850742039484
5 RAB3C 58860735 gene 5 35 0 0.0170873403161742 5.00665347947523
5 NDUFAF2 60933439 gene 5 36 0 0.0209863326905909 8.34456989830635
5 ELOVL7 60715695 gene 5 36 0 0.0305679930488182 7.42124162507314
5 DEPDC1B 60739593 gene 5 36 0 0.0214043699507969 8.2070935598603
5 ERCC8 60757393 gene 5 36 0 0.021034025707498 12.7371724650795
5 ZSWIM6 61536901 gene 5 36 0 0.110826519811414 17.6984111380566
5 SREK1 66215649 gene 5 40 0 0.033585443994414 4.56132542918787
5 TRAPPC13 65555910 gene 5 40 0 0.0580749192397164 9.64050028578193
5 ADAMTS6 65546998 gene 5 40 0 0.0657871411961148 10.805418409579
5 CENPK 65562753 gene 5 40 0 0.124587408167174 16.8519303292156
5 PIK3R1 68207705 gene 5 41 0 0.358446034768443 29.1231890362202
5 CARTPT 71696942 gene 5 42 0 0.053506476093891 4.65221783382927
5 CCDC125 69166611 gene 5 42 0 0.0572363601571864 5.28002209854895
5 BDP1 71725034 gene 5 42 0 0.0820401207915501 8.65386725754042
5 CCNB1 69212380 gene 5 42 0 0.05374181991118 4.69307534290515
5 SLC30A5 68945611 gene 5 42 0 0.0693646693000758 7.07652780755532
5 MCCC2 71426001 gene 5 42 0 0.105243578590418 11.0131688842956
5 TAF9 69227570 gene 5 42 0 0.0579628878948718 5.39764947005553
5 TNPO1 73110276 gene 5 43 0 0.026587914474723 4.61690059181313
5 MRPS27 72090312 gene 5 43 0 0.0384950825763244 8.03112578564449
5 POLK 75433396 gene 5 44 0 0.0377424950957151 5.30270384753671
5 TBCA 77687338 gene 5 45 0 0.0269660314209826 5.01494890604687
5 CMYA5 79710288 gene 5 46 0 0.0344619088155053 6.66991618451245
5 ARSB 78885754 gene 5 46 0 0.129944926645767 19.1277906852266
5 FAM151B 80388357 gene 5 47 0 0.101358147416045 11.1394149159344
5 RASGRF2 80916616 gene 5 47 0 0.131941456665228 13.6635066779856
5 MSH3 80618955 gene 5 47 0 0.0543566727912684 5.28319148031336
5 DHFR 80891103 gene 5 47 0 0.210855986108117 18.2660858728678
5 CKMT2 81234712 gene 5 48 0 0.267465051117916 20.2525126005838
5 ATG10 82314861 gene 5 48 0 0.178437930504385 16.1710515915802
5 FAM172A 93967390 gene 5 55 0 0.0344774211552856 6.1069192498394
5 KIAA0825 94720211 gene 5 56 0 0.0403839215115558 4.55301426438814
5 FAM81B 95565094 gene 5 56 0 0.0444965027459662 5.45156206594515
5 ERAP1 96785448 gene 5 57 0 0.0576505167508143 8.47681961317322
5 RIOK2 97180890 gene 5 57 0 0.0377918762202346 4.55629908509339
5 PAM 102793334 gene 5 60 0 0.0353719827994908 4.7593281250458
5 SLCO4C1 102296671 gene 5 60 0 0.0690010284826277 22.4926821594021
5 FBXL17 108072193 gene 5 64 0 0.0542509191382881 8.61967753850896
5 TMEM232 110720556 gene 5 65 0 0.0249255528259077 4.61433736121024
5 MCC 112933522 gene 5 67 0 0.210618665189275 21.6689790223125
5 YTHDC2 113430223 gene 5 67 0 0.0428344493732368 6.48478427676902
5 APC 112929750 gene 5 67 0 0.0966680128990905 14.1038181934062
5 PGGT1B 115187596 gene 5 68 0 0.0502243101592858 5.52995452774574
5 TICAM2 115692815 gene 5 69 0 0.134256074084357 15.8845228121685
5 ATG12 115807587 gene 5 69 0 0.0414548456230518 4.8204355673139
5 COMMD10 116360079 gene 5 69 0 0.0780549852173588 10.7224141079458
5 TNFAIP8 119269328 gene 5 71 0 0.056201840300198 4.80974896695419
5 PRR16 120740577 gene 5 73 0 0.0736958855876923 8.66685476621013
5 SNX24 122873497 gene 5 74 0 0.0288284074148327 4.93290736272344
5 SNCAIP 122308357 gene 5 74 0 0.216695292755824 24.0611611358689
5 CEP120 123301488 gene 5 75 0 0.117247246565568 10.7001159509663
5 PPIC 123262448 gene 5 75 0 0.0648776311681588 5.10577943124175
5 ZNF608 124463285 gene 5 76 0 0.0194684734282919 8.0438551813808
5 CCDC192 127701790 gene 5 77 0 0.0289203349843128 4.74193352146113
5 FBN2 128264726 gene 5 78 0 0.0381382145900981 4.78070696664132
5 ADAMTS19 129523675 gene 5 78 0 0.0411389315677187 5.48157800604928
5 PDLIM4 132271709 gene 5 79 0 0.0524848317772246 6.36328598740241
5 CHSY3 130301314 gene 5 79 0 0.0576754822613268 7.21917202592667
5 CAMLG 134749309 gene 5 80 0 0.0441378461539875 9.4703818581867
5 PCBD2 134919047 gene 5 80 0 0.312652390935007 28.4464023334256
5 TXNDC15 134921829 gene 5 80 0 0.0298200811048275 5.84606095660513
5 CXCL14 135511134 gene 5 81 0 0.0488360178449191 5.92525807101563
5 TGFBI 135991990 gene 5 81 0 0.0457694773988562 5.54824631719855
5 KDM3B 138462807 gene 5 82 0 0.0277182115396868 19.5578715176985
5 CXXC5 139765209 gene 5 82 0 0.0108495343357593 6.46671880185832
5 SRA1 140411921 gene 5 83 0 0.0528994152710992 19.0352902622285
5 PCDHB7 141182408 gene 5 83 0 0.0322004560977613 9.15637187226758
5 ZMAT2 140595881 gene 5 83 0 0.0391304569152769 16.1430856071285
5 PCDHA9 140957694 gene 5 83 0 0.0252800013558978 8.14088330457843
5 PCDHB9 141150130 gene 5 83 0 0.0234482432345632 5.345341382173
5 PCDHB16 141150130 gene 5 83 0 0.0234482432345632 5.345341382173
5 PCDHA12 140735718 gene 5 83 0 0.151436394599121 24.6368524787113
5 PCDHGB6 141671669 gene 5 84 0 0.0402887449178675 10.4944807364476
5 PCDH1 142015072 gene 5 84 0 0.0347343019292957 9.12287777894278
5 GNPDA1 141763831 gene 5 84 0 0.0393292050315905 10.2713935159718
5 DELE1 141930259 gene 5 84 0 0.0257183035548714 6.3528031215203
5 PCDH12 142045421 gene 5 84 0 0.216117074342993 26.505466812163
5 PCDHGA7 141645595 gene 5 84 0 0.0357866475422893 9.39859685600843
5 HDAC3 141585961 gene 5 84 0 0.0262181829229019 6.52993314735687
5 TAF7 141370950 gene 5 84 0 0.0214096350801761 4.66722082937432
5 KCTD16 144183929 gene 5 85 0 0.0250272502706349 4.69900835182818
5 RBM27 146303137 gene 5 86 0 0.0511554443653606 11.7331160740067
5 JAKMIP2 147689221 gene 5 86 0 0.0279696674611857 6.29279009216141
5 PRELID2 146072168 gene 5 86 0 0.0234739133744837 4.84984226859843
5 PPP2R2B 146845615 gene 5 86 0 0.0342364695949086 10.1602452222428
5 SPINK5 147952411 gene 5 87 0 0.0630674277837962 4.92314381211586
5 GRPEL2 149316820 gene 5 88 0 0.0325234868584258 4.55462079546909
5 CSNK1A1 149570469 gene 5 88 0 0.0356910362465862 5.41272352867025
5 ANXA6 151169780 gene 5 88 0 0.0841237756626854 13.4049982928903
5 SLC6A7 150369634 gene 5 88 0 0.136198342819795 18.0004154324662
5 CAMK2A 150091737 gene 5 88 0 0.0325249770837766 4.5550437465764
5 FAM114A2 153838587 gene 5 90 0 0.0201403049967135 5.7469799048496
5 MFAP3 153880221 gene 5 90 0 0.0200926994749203 12.0629031545601
5 UBLCP1 159387525 gene 5 93 0 0.0260365677222724 4.5567320749473
5 ADAM19 157681487 gene 5 93 0 0.0477633145522487 10.1630348867699
5 TTC1 159990151 gene 5 94 0 0.0504956983839724 4.79083016332505
5 PTTG1 160424738 gene 5 94 0 0.0607372115367044 6.51136815092811
5 PWWP2A 160194916 gene 5 94 0 0.269786971618459 20.9705926195241
5 FABP6 160188528 gene 5 94 0 0.0573601495248316 5.97754771855403
5 C1QTNF2 160322057 gene 5 94 0 0.0999046422280703 11.1953176312232
5 GABRB2 161568186 gene 5 95 0 0.0482227534294771 4.65417052758
5 FBLL1 168538127 gene 5 100 0 0.0359835969814157 4.59106837654336
5 KCNIP1 170465580 gene 5 102 0 0.0754588051114405 13.5965563856533
5 SH3PXD2B 172390905 gene 5 103 0 0.0368107628387726 6.49005445534215
5 RPL26L1 172817661 gene 5 103 0 0.0537951834875776 10.0086996393038
5 DUSP1 172749930 gene 5 103 0 0.0304413808969946 4.73630295606103
5 BOD1 173576221 gene 5 104 0 0.085437659166226 11.0379587257002
5 DRD1 175448999 gene 5 105 0 0.0348322973699491 8.22400266616255
5 F12 177323093 gene 5 106 0 0.0404861554326447 5.13189944772299
5 B4GALT7 177605049 gene 5 106 0 0.0465788451336942 6.43123076882892
5 RGS14 177357447 gene 5 106 0 0.0410919877592939 5.26940726960203
5 TSPAN17 176662055 gene 5 106 0 0.0387748430097478 4.73221406670232
5 UIMC1 176662055 gene 5 106 0 0.0387748430097478 4.73221406670232
5 KIAA1191 176565635 gene 5 106 0 0.0551904506480571 8.00874045224936
5 DBN1 177555398 gene 5 106 0 0.068168262495917 9.98125779665025
5 FAM153A 177687331 gene 5 106 0 0.0381981202397225 4.59359222774552
5 ZFP2 178846767 gene 5 107 0 0.100159545737479 11.1566608051434
5 ZNF354A 178707364 gene 5 107 0 0.0565979032723905 5.7899661383551
5 RMND5B 178271929 gene 5 107 0 0.126520756671092 13.3897679046256
5 ADAMTS2 178913303 gene 5 107 0 0.0627506227103051 6.75315684807105
5 TRIM52 181016586 gene 5 109 0 0.056562593494878 5.71386428324403
5 GFPT2 180314374 gene 5 109 0 0.0516648505284492 4.8705303709083
5 MAPK9 180196637 gene 5 109 0 0.0502239591953674 4.60750434896975
5 TRIM7 181206194 gene 5 110 0 0.0342804792664355 4.57306295089336
6 EXOC2 692700 gene 6 1 0 0.0747915317958382 10.0163598834371
6 GMDS 2037973 gene 6 2 0 0.0474592423694207 4.55331339992046
6 SERPINB1 2833505 gene 6 3 0 0.0488696322580088 4.61473068559536
6 NQO2 2989348 gene 6 3 0 0.0787529062656474 9.07423366737679
6 RIPK1 3040662 gene 6 3 0 0.0491244099987613 4.66304223750172
6 WRNIP1 2693995 gene 6 3 0 0.0628018700944654 6.95177395544121
6 FAM217A 3858336 gene 6 4 0 0.0565363622436484 7.74602825403101
6 ECI2 4114554 gene 6 4 0 0.152835072952436 17.1814900041329
6 RIOK1 7455015 gene 6 7 0 0.0893086215396513 9.15964072276996
6 BLOC1S5 7793283 gene 6 7 0 0.067198531247541 6.48387247411518
6 SLC35B3 8419009 gene 6 8 0 0.0596810125824854 7.11697438750291
6 ELOVL2 10952010 gene 6 10 0 0.0771148308718935 9.53700385505003
6 SYCP2L 10829086 gene 6 10 0 0.064988975969569 7.93244358214946
6 MAK 10842598 gene 6 10 0 0.0656563537930978 8.02803619899957
6 HIVEP1 11953952 gene 6 11 0 0.0415563702334298 7.916765874651
6 TBC1D7 13317226 gene 6 12 0 0.0702955851024223 12.5563385615164
6 ATXN1 16915785 gene 6 13 0 0.0307130860280463 9.02549478511531
6 JARID2 15550427 gene 6 13 0 0.0264555844660783 7.65088800791332
6 KDM1B 18142077 gene 6 14 0 0.0273824969239632 6.53449583452448
6 ID4 19924087 gene 6 15 0 0.0449918506597298 14.6526001639617
6 NRSN1 23982390 gene 6 18 0 0.04141657233095 4.82611542404641
6 GMNN 24851559 gene 6 18 0 0.0440642456995364 5.67667006355744
6 RIPOR2 24900741 gene 6 19 0 0.179149122085579 19.6838771540323
6 ZNF391 27389912 gene 6 21 0 0.232640172124419 25.0951130039129
6 PGBD1 28479206 gene 6 22 0 0.023829532430132 5.23166986743083
6 HLA-F 29731671 gene 6 23 0 0.0332879975777758 24.8084633269729
6 OR2H2 29388810 gene 6 23 0 0.0602503036502442 35.0041687093877
6 DHX16 30829155 gene 6 24 0 0.0158298971028399 9.09763248988011
6 HLA-A 29949896 gene 6 24 0 0.0122508375962271 19.4214736294212
6 RPP21 30108066 gene 6 24 0 0.0133103400113533 10.1647044483542
6 TRIM26 30244117 gene 6 24 0 0.0305966824292326 19.9294122795776
6 ATP6V1G2 31545625 gene 6 25 0 0.16326912772046 23.7675234311004
6 BAG6 31396299 gene 6 25 0 0.0161048317199528 8.74448061502064
6 VARS2 30947066 gene 6 25 0 0.0207956978992866 77.5720304341701
6 HLA-C 31306603 gene 6 25 0 0.0257981306727652 19.6241786024786
6 HLA-B 31384336 gene 6 25 0 0.0133228684387754 8.96681101292766
6 RNF5 32142202 gene 6 26 0 0.523747525253389 54.492852246057
6 CSNK2B 31617307 gene 6 26 0 0.546013211827829 37.3173381695974
6 DDAH2 31871717 gene 6 26 0 0.000363880377953763 16.5568338842105
6 DDX39B 31667421 gene 6 26 0 0.000143540029554745 6.57897762969925
6 PBX2 32102297 gene 6 26 0 0.0137824437743922 41.2080594751502
6 LY6G5C 31661319 gene 6 26 0 0.00110463332687105 12.7188145754553
6 EGFL8 31922683 gene 6 26 0 0.000116210464994215 7.28883389445833
6 HLA-DQB1 32668069 gene 6 26 0 0.000291302344363475 10.2556679921512
6 TAP2 32802356 gene 6 27 0 0.0583240951718281 12.8884584510003
6 HLA-DPA1 33077723 gene 6 27 0 0.0211468356336049 13.3974472430656
6 HLA-DPB1 33079655 gene 6 27 0 0.0234480471134155 6.14763038864105
6 HLA-DMA 32975630 gene 6 27 1 0.692567113580959 68.6389899610281
6 RPS18 33078114 gene 6 27 0 0.0369098205162061 8.96128050607901
6 PPARD 35464155 gene 6 28 0 0.0111879722593011 6.52676535294871
6 ZBTB22 33517459 gene 6 28 0 0.0234530159799226 11.4457255204118
6 ILRUN 34578684 gene 6 28 0 0.0501274002613954 19.8376300696839
6 CMTR1 37385343 gene 6 29 0 0.247726008346347 26.0709802125754
6 RNF8 37381257 gene 6 29 0 0.0242832243335021 4.68478502496852
6 MAPK14 36051450 gene 6 29 0 0.0290888226779252 6.35988059497863
6 SLC26A8 36009211 gene 6 29 0 0.0262373248932624 5.41407044732662
6 MAPK13 36171815 gene 6 29 0 0.0749448540830813 15.1144697324081
6 MDGA1 37779797 gene 6 30 0 0.0472956069340553 8.92778374223245
6 MOCS1 39813784 gene 6 31 0 0.0522798676966036 4.56168117646764
6 KIF6 39617080 gene 6 31 0 0.198324931924347 17.2948045394297
6 TOMM6 41750699 gene 6 32 0 0.0419417407317095 9.73415392480677
6 PRPH2 42710611 gene 6 33 0 0.0912359045198465 16.8915449871049
6 PEX6 42949279 gene 6 33 0 0.0266627783450885 5.07901194187215
6 CUL7 43148761 gene 6 33 0 0.0498462809070073 9.98408965053214
6 DNPH1 43235845 gene 6 33 0 0.0306120716031835 16.871933044784
6 BYSL 42105251 gene 6 33 0 0.0959935989135742 17.1558945203924
6 GUCA1B 42185871 gene 6 33 0 0.077035349263639 14.9521470973557
6 RPL7L1 42872580 gene 6 33 0 0.0571598229795273 12.4935400933687
6 SLC29A1 43981136 gene 6 34 0 0.116474867039556 15.020636693982
6 MRPL14 44150875 gene 6 34 0 0.0438638103091212 5.84555420615651
6 HSP90AB1 44202276 gene 6 34 0 0.0673403144487093 9.83825438363477
6 SUPT3H 45236894 gene 6 34 0 0.0450878593739169 6.1007302651531
6 TDRD6 46677138 gene 6 35 1 0.718755000924344 20.4105529581258
6 CLIC5 46075020 gene 6 35 0 0.0185249578225558 5.76421599201823
6 RCAN2 46194591 gene 6 35 0 0.208237505195757 27.6977300483573
6 SLC25A27 46722110 gene 6 35 0 0.0318924148452915 14.2582576981262
6 CD2AP 47394976 gene 6 36 0 0.089767757083862 8.51845721713105
6 CENPQ 49360541 gene 6 37 0 0.0398835212935103 5.78969619018044
6 TRAM2 52480815 gene 6 39 0 0.0833055801300971 10.9946224645732
6 EFHC1 52560391 gene 6 39 0 0.0466625351311898 5.50311622212881
6 HMGCLL1 55572207 gene 6 40 0 0.0223317471512725 4.55505115670378
6 HCRTR2 55150074 gene 6 40 0 0.0234218291891402 4.99302822681314
6 COL21A1 55858954 gene 6 41 0 0.0448010133202611 4.96232337658391
6 BEND6 56983015 gene 6 42 0 0.166244142625025 17.5309581313995
6 EYS 65703965 gene 6 46 0 0.0253415924464077 5.55532272659449
6 SDHAF4 70603491 gene 6 49 0 0.0888758879774008 16.0317568414912
6 ADGRB3 69028281 gene 6 49 0 0.0262623436264203 11.1376452246181
6 CGAS 73385263 gene 6 51 0 0.050532639476995 9.8130541320828
6 FILIP1 75056799 gene 6 52 0 0.0651436134463445 5.38498491369713
6 MYO6 75809785 gene 6 52 0 0.0607291974901912 4.72912237275042
6 IRAK1BP1 79104475 gene 6 54 0 0.034669053240061 4.57956662505952
6 BCKDHB 80272984 gene 6 55 0 0.0668388207854399 7.01180397868112
6 IBTK 82193670 gene 6 56 0 0.0721923239894511 9.40889661472376
6 CNR1 88009057 gene 6 59 0 0.0368718776459762 5.88238452210758
6 CFAP206 87431346 gene 6 59 0 0.0346384034808163 5.42847996531468
6 SLC35A1 87488210 gene 6 59 0 0.0415769539412033 6.72067189837339
6 GABRR1 89034205 gene 6 60 0 0.0629566263589608 4.55334277167454
6 BACH2 89902627 gene 6 61 0 0.0232717567645719 4.55453745294446
6 MDN1 89613203 gene 6 61 0 0.0242103145704853 4.89854037853073
6 ANKRD6 89308669 gene 6 61 0 0.0331780347378151 7.72690388638906
6 GABRR2 89328249 gene 6 61 0 0.0318233822426881 7.37294074223898
6 FUT9 95821617 gene 6 65 0 0.0527532231067616 13.5915458915315
6 TSTD3 99599975 gene 6 67 0 0.033542175816939 7.00740097246045
6 USP45 99574741 gene 6 67 0 0.0261087102735302 4.69843542719215
6 FAXC 99379438 gene 6 67 0 0.0268074044683364 4.94150372235608
6 ASCC3 100837022 gene 6 68 0 0.0573272608293677 7.4537701382237
6 HACE1 104899422 gene 6 70 0 0.0242243354701441 5.03386347659755
6 MTRES1 107126397 gene 6 71 0 0.0430048955704256 5.16601432711702
6 CRYBG1 106111727 gene 6 71 0 0.0715554483433367 9.91115546730989
6 ATG5 106074152 gene 6 71 0 0.0948792889841448 12.5711426085092
6 RTN4IP1 106448966 gene 6 71 0 0.0427352039615162 5.10771960256612
6 SCML4 107708486 gene 6 72 0 0.037035183561406 5.78859337436578
6 AK9 109561788 gene 6 73 0 0.0437627063324755 14.367673954698
6 SMPD2 109407148 gene 6 73 0 0.102163042653789 21.6052941522904
6 FYN 111985194 gene 6 74 0 0.0832935225527819 16.1234287359244
6 TRAF3IP2 111611461 gene 6 74 0 0.030469922659056 8.41702514785223
6 CDK19 110678982 gene 6 74 0 0.0663068271922833 13.8188344386693
6 FAM229B 112042402 gene 6 75 0 0.0207412620489588 6.28009939494992
6 TUBE1 112070271 gene 6 75 0 0.0235133087440574 7.42493890249707
6 HS3ST5 114071616 gene 6 76 0 0.0320088192038717 4.86955919662577
6 CALHM6 116462456 gene 6 77 0 0.0623606819315168 6.37369643813919
6 NT5DC1 116001186 gene 6 77 0 0.0610668251627615 6.17783207025788
6 KPNA5 116577923 gene 6 77 0 0.103221252518291 11.121771713516
6 TBC1D32 121353232 gene 6 81 0 0.0516722650364514 6.41029032121831
6 SERINC1 122700000 gene 6 82 0 0.120592623551555 16.0766740670895
6 TPD52L1 125186042 gene 6 84 0 0.0976519672612516 9.04183875825663
6 ECHDC1 127234049 gene 6 85 0 0.061895196234519 12.8318991119852
6 PTPRK 128356116 gene 6 85 0 0.0241594847365617 4.64211435266808
6 SAMD3 130346772 gene 6 86 0 0.0471035774466152 8.18594100901962
6 ALDH8A1 134935618 gene 6 89 0 0.102892736741118 12.5502632614383
6 IFNGR1 137247340 gene 6 90 0 0.0848439657720106 9.53468747140684
6 HECA 139102661 gene 6 92 0 0.0615850560926744 7.29936963135301
6 ECT2L 138952642 gene 6 92 0 0.0603064540377819 7.10343815647972
6 HIVEP2 142820440 gene 6 94 0 0.0151536389521156 6.84539647613464
6 UTRN 144395490 gene 6 94 0 0.0117810627948128 4.57383764387702
6 AIG1 143400600 gene 6 94 0 0.012015208686003 5.01119379488488
6 PHACTR2 143701251 gene 6 94 0 0.151431841126654 26.6968093107933
6 STXBP5 147179645 gene 6 96 0 0.0677583823994672 15.7474129674769
6 SASH1 148145335 gene 6 96 0 0.0257231842811866 7.26900412785024
6 PPIL4 149492601 gene 6 97 0 0.0892920305561892 7.58883477740101
6 ULBP1 149946929 gene 6 98 0 0.0271691384013781 4.55471230723104
6 ULBP3 150079352 gene 6 98 0 0.0410349830412638 8.36121245402827
6 PPP1R14C 149952108 gene 6 98 0 0.0272287920421636 4.57490488618635
6 SYNE1 152445007 gene 6 99 0 0.211492837071277 18.0870573349577
6 MTRF1L 153019277 gene 6 100 0 0.108932224028957 17.9865308175885
6 CNKSR3 154144513 gene 6 100 0 0.0349180297070691 7.34104701962816
6 TIAM2 155420758 gene 6 101 0 0.0681985777811681 11.2634336345615
6 SCAF8 154670313 gene 6 101 0 0.0371419103448196 5.51316151467429
6 ZDHHC14 157522076 gene 6 102 0 0.253876619866325 22.1083067974979
6 SNX9 157771919 gene 6 102 0 0.0485823800929287 9.96412678253145
6 SYNJ2 158046249 gene 6 103 0 0.131961481155052 21.2512960015324
6 TULP4 158226967 gene 6 103 0 0.0239413111847091 5.28905853611543
6 SERAC1 158092724 gene 6 103 0 0.053402517137224 12.704679634124
6 IGF2R 160116276 gene 6 103 0 0.0370911881701274 9.32428665730227
6 EZR 158779814 gene 6 103 0 0.191249648873666 24.8783127964619
6 C6orf118 165352026 gene 6 108 0 0.0525185296346574 9.29705830108286
6 RPS6KA2 166715001 gene 6 109 0 0.0586528349393565 5.31141117456976
6 DACT2 168559691 gene 6 110 0 0.0958083097421429 11.5264187529325
6 WDR27 169330111 gene 6 111 0 0.0552757895303986 4.55452981070747
6 PSMB1 170568356 gene 6 112 0 0.143911293580688 18.2660966982938
6 FAM120B 170320571 gene 6 112 0 0.24191905985774 23.411201023554
7 ADAP1 830209 gene 7 1 0 0.0370143834363385 4.57629540189243
7 PRKAR1B 910931 gene 7 1 0 0.128051426214475 16.2327119540481
7 SUN1 871476 gene 7 1 0 0.0369229987533288 4.55343825934071
7 DNAAF5 808382 gene 7 1 0 0.0713669141766213 10.6851269716567
7 C7orf50 1124129 gene 7 2 0 0.0601135572422439 8.90702272170261
7 GPR146 1302583 gene 7 2 0 0.152172449070342 17.7308858848586
