chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
5 ATP6V0E1 172968405 gene 5 103 0 0.052045430866036 6.4444128940372
5 NSG2 174090801 gene 5 104 0 0.0642665845256895 4.94206396259246
5 CPLX2 175815951 gene 5 105 0 0.0520288958279966 8.68591434401177
5 TSPAN17 176811794 gene 5 106 0 0.054663288695606 4.51832323488355
5 FAM193B 177455582 gene 5 106 0 0.0654896281030229 6.19137660922776
5 TMED9 177677662 gene 5 106 0 0.0872654066730683 8.86776422929868
5 FAM153A 177687331 gene 5 106 0 0.0548104106517451 4.54315006921578
5 ZNF354A 178726728 gene 5 107 0 0.0780736506993273 5.41939294296807
5 N4BP3 178309983 gene 5 107 0 0.125015784351204 9.85596336622268
5 ADAMTS2 179242152 gene 5 108 0 0.0507552087667981 4.97193829084555
5 RUFY1 179533063 gene 5 108 0 0.118638958269607 12.9032857032985
5 ZNF354C 179189134 gene 5 108 0 0.0575142886446685 6.12655292414003
5 GFPT2 180327657 gene 5 109 0 0.139421287130985 11.0916070744231
5 BTNL9 181184053 gene 5 110 0 0.0502691885926214 4.86282889043696
6 SERPINB9 2913209 gene 6 3 0 0.0728645971197255 5.10096079194724
6 SERPINB6 2970334 gene 6 3 0 0.0894465802574246 7.01685171201125
6 ECI2 4112813 gene 6 4 0 0.202439790718774 16.7451330873355
6 FARS2 5230622 gene 6 5 0 0.0585809188394318 4.51567542378306
6 SYCP2L 10817272 gene 6 10 0 0.0963109061038794 8.28515408142321
6 HIVEP1 12307032 gene 6 11 0 0.0670119738300263 6.58940859481166
6 CD83 14118767 gene 6 12 0 0.0528184744137502 6.42795912496843
6 CDKAL1 20540949 gene 6 15 0 0.0212356800856215 4.5951207157384
6 KIAA0319 24789575 gene 6 18 0 0.433066078295377 23.9160289556138
6 ZNF322 26525811 gene 6 20 0 0.0505541613429156 18.0063936048354
6 ZNF391 27520644 gene 6 21 0 0.0381569867997357 8.4269688999267
6 ZSCAN26 28230503 gene 6 22 0 0.0804194844513959 43.4741721083158
6 IER3 30798434 gene 6 24 0 0.0173343511116003 44.4961814518596
6 HLA-A 29949896 gene 6 24 0 0.017201598640192 19.1252694989845
6 TRIM26 30237866 gene 6 24 0 0.0197254514450018 17.0105412316886
6 BAG6 31475546 gene 6 25 0 0.0191847599700908 6.2005314903397
6 CCHCR1 30991224 gene 6 25 0 0.0283220826539267 11.1395384621843
6 C6orf47 31468862 gene 6 25 0 0.039308341447046 10.1954667462545
6 DDR1 30898565 gene 6 25 0 0.0383226617679701 17.7016573156579
6 HLA-B 31127517 gene 6 25 0 0.0197178255980123 12.9210230437263
6 HLA-C 31178143 gene 6 25 0 0.0237221322884987 16.627073535368
6 LY6G5C 31661319 gene 6 26 0 9.39627351012051e-05 12.0159808864101
6 TAP2 32817738 gene 6 27 0 0.0451596423479084 7.46651324520885
6 HLA-DMA 32936262 gene 6 27 1 0.769052136403846 67.8342161941584
6 RNF8 37381290 gene 6 29 0 0.192188823523401 20.3157930066234
6 C6orf89 37007017 gene 6 29 0 0.0364567090708556 5.15423927638833
6 SAYSD1 39050308 gene 6 30 0 0.0419841225519586 4.75794937756783
6 MOCS1 39924349 gene 6 31 0 0.0808060321529827 5.70895033010885
6 KIF6 39731351 gene 6 31 0 0.291015952084507 18.1789892962445
6 DNPH1 43259403 gene 6 33 0 0.0394262573800782 13.7406905241822
6 PRPH2 42710611 gene 6 33 0 0.125030838589351 16.0486493201762
6 PEX6 42871324 gene 6 33 0 0.0630122565866015 9.63687857059099
6 SUPT3H 45061861 gene 6 34 0 0.0560764114271376 4.59152606120728
6 CD2AP 47621897 gene 6 36 0 0.144699610807998 9.65005669325485
6 BEND6 56947412 gene 6 42 0 0.192398556969925 15.9409542950032
6 KHDRBS2 61914061 gene 6 44 0 0.122012915035517 8.54997968820736
6 SMAP1 70662964 gene 6 49 0 0.0356844931218552 10.8454430859152
6 ELOVL4 79895976 gene 6 54 0 0.0607467460064329 7.22125155246771
6 LCA5 79426114 gene 6 54 0 0.132632646005745 14.5552649135562
6 SH3BGRL2 79426114 gene 6 54 0 0.132632646005745 14.5552649135562
6 IBTK 82461180 gene 6 57 0 0.0261911963094472 6.8168008119492
6 SLC35A1 87473929 gene 6 59 0 0.0593630124199396 7.03500521353855
6 SMIM8 87488210 gene 6 59 0 0.0574499448956675 6.69836911403637
6 KLHL32 96915908 gene 6 66 0 0.0587763887680134 5.40736206231086
6 OSTM1 108141650 gene 6 72 0 0.0762057697168626 9.22669306442721
6 ARMC2 108938211 gene 6 73 0 0.0381106573729079 11.1271488595971
6 AK9 109778790 gene 6 73 0 0.0477055802638856 12.551116204172
6 CD164 109331614 gene 6 73 0 0.10156860497955 18.3675869449654
6 TRAF3IP2 111652061 gene 6 74 0 0.0392478933612885 5.47363013577883
6 SLC16A10 111074422 gene 6 74 0 0.0359745984998698 6.98541906102093
6 CDK19 110701542 gene 6 74 0 0.0356437983907812 4.77722751074555
6 NT5DC1 115996281 gene 6 77 0 0.082546134712933 5.65101682019373
6 SAMD3 130346772 gene 6 86 0 0.0650643256454032 8.0799590319547
6 TBPL1 134118626 gene 6 89 0 0.0595470269431062 4.5198872642424
6 ALDH8A1 134935618 gene 6 89 0 0.134545617835433 12.175592278924
6 GRM1 145886329 gene 6 95 0 0.0809605467746179 4.55306139622141
6 SAMD5 147888568 gene 6 96 0 0.0661024503130905 12.7584796032134
6 STXBP5 147253056 gene 6 96 0 0.0281268149367804 4.99230278950812
6 LRP11 149867654 gene 6 97 0 0.0909356494379929 4.66529993724687
6 AKAP12 151230175 gene 6 98 0 0.108539987656395 14.3483655683667
6 WTAP 159803314 gene 6 103 0 0.0639612321285487 11.085312038589
6 IGF2R 160147965 gene 6 103 0 0.040731680224047 6.92216700598572
6 EZR 158840723 gene 6 103 0 0.0623038005312544 10.84192519801
6 SYNJ2 158027527 gene 6 103 0 0.181091600246496 20.9545092399545
6 TBP 170481732 gene 6 112 0 0.120255915015826 13.0032436184081
6 FAM120B 170306290 gene 6 112 0 0.172864817927607 16.4937168419331
7 SUN1 885395 gene 7 1 0 0.248028439926779 19.9465501508424
7 SNX8 2372397 gene 7 4 0 0.0689019858858994 18.151727056284
7 EIF3B 2384251 gene 7 4 0 0.0400027286009937 13.7153218904714
7 CCZ1 6122669 gene 7 8 0 0.0917784510866503 12.3152654354759
7 C1GALT1 7201668 gene 7 9 0 0.0821817178314337 8.38403377391997
7 AGMO 15439330 gene 7 16 0 0.0619306051873666 8.13251559100444
7 SP4 21357787 gene 7 19 0 0.0191980053133456 5.31327518620092
7 KLHL7 23269287 gene 7 20 0 0.0723597029417686 6.77611589965034
7 STK31 23708325 gene 7 21 0 0.0240896329004934 7.3126309594267
7 JAZF1 28033577 gene 7 23 0 0.0395455784642759 4.51585669851488
7 MTURN 30152172 gene 7 24 0 0.0292479207540588 6.95232040704473
7 CPVL 28911276 gene 7 24 0 0.0225780178895233 4.59012079368098
7 ADCYAP1R1 31060189 gene 7 24 0 0.0498995216165864 11.8539368933323
7 SCRN1 30137073 gene 7 24 0 0.0407345516348066 9.98680700400541
7 BBS9 33129275 gene 7 25 0 0.036058090982381 7.52329662847696
7 SEPTIN7 35720619 gene 7 26 0 0.0899079852485197 15.4941768247484
7 VPS41 38506650 gene 7 28 0 0.0627619100240383 6.98359864204249
7 EPDR1 37895071 gene 7 28 0 0.0518987757375641 5.22603298199788
7 NUDCD3 44520204 gene 7 32 0 0.0739200230263036 7.44810794283687
7 CCM2 44983501 gene 7 33 0 0.0587704288803167 6.61818880063239
7 ABCA13 48254732 gene 7 35 0 0.0387195535974819 5.67935832808693
7 CHCHD2 55887212 gene 7 40 0 0.0686612977082914 6.27689270280197
7 ZNF713 56128940 gene 7 40 0 0.0797713190142368 7.67409182011208
7 ZNF107 64665954 gene 7 43 0 0.289647311493686 20.0307790060159
7 ZNF273 64836625 gene 7 43 0 0.0771935459041729 7.18348191519789
7 RABGEF1 66444927 gene 7 44 0 0.0262826157922353 10.3800632195366
7 KCTD7 66424759 gene 7 44 0 0.0163888998397582 6.32366602311877
7 GALNT17 71117187 gene 7 46 0 0.0190166755903022 9.49461136335012
7 RHBDD2 75688265 gene 7 48 0 0.0464709904195955 4.53459540352159
7 GTF2IRD2 74878823 gene 7 48 0 0.186624386917807 17.6499468963562
7 HIP1 75685878 gene 7 48 0 0.0465204040532553 4.54437891450441
7 CD36 80646139 gene 7 51 0 0.0674095357082233 8.85767773219737
7 SEMA3D 85186379 gene 7 53 0 0.0831537020316614 6.63325590206458
7 GRM3 87111347 gene 7 54 0 0.0118475011866115 4.78763165215157
7 STEAP2 90334151 gene 7 55 0 0.0501076489920852 11.3944168378798
7 BAIAP2L1 98235086 gene 7 60 0 0.179973391105251 17.02192993074
7 PILRA 100509876 gene 7 61 0 0.0864283959482314 6.50678520643097
7 COPS6 100245886 gene 7 61 0 0.204059455207292 14.7476143560852
7 ZSCAN21 100036110 gene 7 61 0 0.0852850238151916 6.38207460092587
7 PILRB 100393925 gene 7 61 0 0.107828710093864 8.58864094670497
7 NAT16 101279665 gene 7 62 0 0.0569838503372273 11.014713796437
7 LRWD1 102470736 gene 7 63 0 0.0634887487521504 5.12250328066205
7 COG5 107146105 gene 7 66 0 0.0972366301544483 10.0238626806924
7 PRKAR2B 107143764 gene 7 66 0 0.0549897920812741 4.71340878122965
7 LSMEM1 112504066 gene 7 68 0 0.0299592050196604 9.10521343257565
7 TES 116191853 gene 7 70 0 0.0303446045786248 5.46264446089022
7 CADPS2 122310219 gene 7 74 0 0.250499601731588 23.3615690870851
7 GRM8 127204685 gene 7 77 0 0.138660839274353 15.299682089738
7 KLHDC10 130111022 gene 7 79 0 0.358301801928151 21.803054531491
7 TMEM209 130173062 gene 7 79 0 0.0701713604916129 5.81051551059935
7 CHCHD3 133081824 gene 7 80 0 0.0290249935412316 7.65309146583919
7 LRGUK 134063482 gene 7 81 0 0.252008530660402 18.4879371754209
7 EXOC4 134175315 gene 7 81 0 0.0801472997485203 8.76648198844854
7 SLC13A4 135608380 gene 7 82 0 0.249544605399156 19.6127443071298
7 MGAM 142190946 gene 7 88 0 0.0679033534246779 4.71413973893226
7 CNTNAP2 147605490 gene 7 91 0 0.0447777739492788 4.52604035498252
7 ZNF398 149294041 gene 7 92 0 0.038211449339552 4.92197338821814
7 ZNF786 149083978 gene 7 92 0 0.0724757918587493 10.8325905337362
7 ATP6V0E2 149862983 gene 7 92 0 0.0380729561476536 4.88866320585835
7 ZNF783 149155360 gene 7 92 0 0.0495228720837545 7.30615114882318
7 LRRC61 150338437 gene 7 93 0 0.0769407828390053 5.71913660844187
7 ASIC3 150904397 gene 7 93 0 0.145777780956044 11.7639149260859
7 PRKAG2 151884256 gene 7 94 0 0.0658524676353915 4.96380867732118
7 WDR86 151410720 gene 7 94 0 0.139632937321091 12.0424981290657
7 XRCC2 152865259 gene 7 95 0 0.0503147764531265 6.17597863814898
7 LMBR1 156904717 gene 7 98 0 0.0570803918694995 6.89926854167482
8 FBXO25 298265 gene 8 1 0 0.0591327646733681 5.5242457196272
8 ERICH1 656117 gene 8 1 0 0.0769094680742715 8.14163533958774
8 MYOM2 2133051 gene 8 4 0 0.352785476355773 23.2038783383327
8 ANGPT2 6753178 gene 8 10 0 0.0623551101467117 4.72564128346339
8 MCPH1 6394524 gene 8 10 0 0.0683266055103706 5.57435769208645
8 AGPAT5 6711741 gene 8 10 0 0.0965878673357231 8.80995033130916
8 PINX1 10600771 gene 8 13 0 0.0633765795039527 6.95645557055592
8 MTMR7 17284556 gene 8 18 0 0.0377799834148177 10.5598891135476
8 PCM1 17936129 gene 8 19 0 0.0755947537796736 5.25341060553935
8 ASAH1 18057410 gene 8 20 0 0.0335713793718063 8.29277383834335
8 CSGALNACT1 19844490 gene 8 21 0 0.0685149993334303 5.86214858784284
8 LZTS1 20280966 gene 8 22 0 0.0448425262415351 7.82519376848327
8 CCAR2 22532387 gene 8 23 0 0.337470324456434 19.5780638882287
8 PIWIL2 22277313 gene 8 23 0 0.0875170480552575 6.29546655781612
8 DPYSL2 26657942 gene 8 26 0 0.0634788521894658 6.88865986030825
8 CCDC25 27760461 gene 8 27 0 0.105041004293612 15.9897632093294
8 ELP3 28105695 gene 8 27 0 0.049835623595239 8.95354879476528
8 GPAT4 41748119 gene 8 36 0 0.0571150871609047 4.598756316437
8 KAT6A 41830310 gene 8 36 0 0.165835458494706 14.6573507125959
8 RNF170 42658031 gene 8 37 0 0.0473719209322274 4.59984648323825
8 SNTG1 50324716 gene 8 40 0 0.0346120652746459 8.89425631426704
8 PREX2 68253007 gene 8 50 0 0.0251162789846127 5.17110079296102
8 XKR9 70926929 gene 8 52 0 0.117897577005462 8.11820212891762
8 C8orf89 73277063 gene 8 54 0 0.242870650816311 18.9642203063758
8 GDAP1 74444253 gene 8 54 0 0.0758022111220106 7.75396858459665
8 ZFAND1 81713145 gene 8 58 0 0.0484713245098984 4.58750270809045
8 SNX16 81796584 gene 8 59 0 0.131971891358432 11.0664969299858
8 CA1 85227767 gene 8 61 0 0.0756848419865421 5.3365568908663
8 LRRC69 91116612 gene 8 64 0 0.0714495071102378 10.4305601798021
8 DECR1 90189168 gene 8 64 0 0.104088673757503 13.9555540158502
8 CPQ 96881200 gene 8 67 0 0.0350365492957795 4.5457311049465
8 SLC25A32 103354740 gene 8 70 0 0.0985458882774474 8.09101959774944
8 FZD6 103341105 gene 8 70 0 0.200766663757037 14.9384530845227
8 TRPS1 115619051 gene 8 78 0 0.0712473735652125 20.5295998936861
8 UTP23 116778667 gene 8 78 0 0.0466979748193696 15.4279103643571
8 NDUFB9 124686221 gene 8 82 0 0.0687478377036243 4.85803054829213
8 TG 132671377 gene 8 87 0 0.0621755361888059 5.03002040959551
8 SLC45A4 141283698 gene 8 92 0 0.0458315385186784 6.58469855610265
8 THEM6 142718039 gene 8 93 0 0.0472970780244634 11.5809146630578
8 ZNF34 144907619 gene 8 94 0 0.128002789917317 15.0060759586481
8 ZC3H3 143557784 gene 8 94 0 0.0681459165487552 12.4887849218168
9 KANK1 574663 gene 9 1 0 0.0700269960131116 4.64273431885575
9 PUM3 2791926 gene 9 3 0 0.0691887003745245 6.24940934118856
9 GLIS3 3594871 gene 9 4 0 0.0504329037826385 6.69538320903263
9 RFX3 3278237 gene 9 4 0 0.0487064389606308 7.37752053148062
9 AK3 4731791 gene 9 5 0 0.0609796520667683 5.12150209648658
9 SPATA6L 4643653 gene 9 5 0 0.0717685588980818 6.63393562271165
9 KDM4C 7114792 gene 9 7 0 0.0524898823227757 5.63817670513342
9 CCDC171 15734516 gene 9 13 0 0.0616487970870994 8.38036126931203
9 SH3GL2 17572071 gene 9 14 0 0.0358663054687139 4.54393665980717
9 C9orf72 27545080 gene 9 20 0 0.402012835498428 33.9962970102174
9 TEK 27292908 gene 9 20 0 0.0213256546017742 5.80168208375823
9 B4GALT1 33104526 gene 9 25 0 0.02939062775233 5.06872948064493
9 DNAJA1 33098774 gene 9 25 0 0.294234575891922 16.260707553448
9 ANKRD18B 33481747 gene 9 25 0 0.0308612156361057 4.99041618242191
9 MYORG 34195585 gene 9 26 0 0.118374787455259 11.926190842975
9 PAX5 36974538 gene 9 28 0 0.0994140289074057 16.2840319251863
9 ZCCHC7 37162285 gene 9 28 0 0.329789403584023 20.842116818441
9 PTAR1 69702102 gene 9 30 0 0.0929482862002383 9.74485182562284
9 PIP5K1B 68994950 gene 9 30 0 0.114206725373826 11.7883671998637
9 CEMIP2 71762489 gene 9 33 0 0.100279459427278 9.16716837079575
9 NMRK1 75069774 gene 9 35 0 0.0233673923742215 4.73468490718993
9 GCNT1 76888070 gene 9 37 0 0.0810079334404188 5.62856806275839
9 RMI1 84022175 gene 9 41 0 0.0594925641207135 4.75173189720095
9 C9orf153 86019747 gene 9 44 0 0.0747913620639609 5.87694368186
9 DAPK1 87649108 gene 9 45 0 0.114718406734765 16.262868480036
9 SYK 90805840 gene 9 46 0 0.0816846706854775 8.40800633542934
9 CENPP 92204204 gene 9 47 0 0.0239726230803541 7.62571847259985
9 ASPN 92514305 gene 9 47 0 0.0488896259549581 13.9377839304643
9 ERCC6L2 95704518 gene 9 48 0 0.0423171872859821 4.91763520712112
9 CCDC180 97347897 gene 9 49 0 0.118304599476818 17.8002999173761
9 TBC1D2 98246769 gene 9 49 0 0.0275208491825293 7.41559764313954
9 TEX10 100329523 gene 9 50 0 0.0715769311728545 12.596190583848
9 SHOC1 111845663 gene 9 56 0 0.0530072082216915 6.91235445097174
9 TXN 110147856 gene 9 56 0 0.0426547611506808 4.91104952962629
9 SUSD1 112171004 gene 9 57 0 0.128095486150299 11.4192245409845
9 SNX30 112861499 gene 9 57 0 0.176296962487413 16.2650876610976
9 HDHD3 113377555 gene 9 58 0 0.0657720126029046 4.58631873351421
9 POLE3 113382843 gene 9 58 0 0.0995810287461476 8.46316768802382
9 RNF183 113136706 gene 9 58 0 0.065862899177512 4.59913617935218
9 WHRN 114573441 gene 9 59 0 0.0868786104532561 9.96409429885482
9 TTLL11 122018585 gene 9 62 0 0.0898044430940469 15.7831507678984
9 CNTRL 121213595 gene 9 62 0 0.0389106969046823 8.42826806271118
9 CDK5RAP2 120540574 gene 9 62 0 0.0417324379698779 9.01104713730344
9 DENND1A 124004497 gene 9 63 0 0.0636966383975085 6.5230079777828
9 NDUFA8 122119968 gene 9 63 0 0.199711511788303 17.3941719404484
9 DOLPP1 129193817 gene 9 66 0 0.0485486270570227 11.433505164288
9 CRAT 129100800 gene 9 66 0 0.0979447126059208 23.0105172427573
9 NCS1 130485585 gene 9 68 0 0.140715166914494 14.0515606357473
9 SURF1 133156430 gene 9 70 0 0.0475979689476868 4.91514257709699
9 SARDH 133738370 gene 9 70 0 0.0644363279367062 7.71431629634586
9 BRD3 133974504 gene 9 70 0 0.10219743505113 12.0260657110095
9 UBAC1 136007784 gene 9 72 0 0.0553963824425147 4.75900634765108
9 TMEM141 136723210 gene 9 74 0 0.0882253451843328 10.0694168123239
10 LARP4B 974286 gene 10 2 0 0.114899592036004 9.41381167663929
10 PITRM1 3158880 gene 10 4 0 0.0536633791301704 5.38462621287209
10 AKR1E2 4805319 gene 10 6 0 0.0848012058050635 10.3801210974328
10 SFMBT2 6964411 gene 10 7 0 0.0469667227441932 4.51647553757072
10 GDI2 5959520 gene 10 7 0 0.0507786780633557 5.20477561003
10 USP6NL 11498764 gene 10 10 0 0.0275417031279913 6.10596535386046
10 PRPF18 13715831 gene 10 12 0 0.085132025412247 11.9510334169783
10 C1QL3 16270106 gene 10 13 0 0.0644142018794188 9.39306327661032
10 ST8SIA6 17124512 gene 10 14 0 0.0487538383416085 7.12912284451304
10 RSU1 16872639 gene 10 14 0 0.0452939907447381 6.45134652768656
10 MALRD1 19489685 gene 10 16 0 0.0630503858187975 11.6342844886388
10 BMI1 22308344 gene 10 16 0 0.0340288367839914 5.95530263080679
10 ACBD5 27181283 gene 10 20 0 0.0258412002636463 4.87988844008896
10 ANKRD26 27213501 gene 10 20 0 0.0250189192291835 4.56371113899384
10 PDSS1 26698850 gene 10 20 0 0.0261369816826343 4.98464972370412
10 SVIL 29737170 gene 10 22 0 0.0611308389637268 4.80617216470942
10 ARHGAP12 31916702 gene 10 24 0 0.159471629559859 20.0828656872644
10 CCDC7 32932975 gene 10 24 0 0.0347153253640929 6.74958973819322
10 ZNF37A 38261949 gene 10 28 0 0.0847185097372478 4.56477556000624
10 ARHGAP22 48604872 gene 10 32 0 0.0950290611373362 9.22808249981882
10 OGDHL 49630828 gene 10 32 0 0.0580360229441946 4.63215819849575
10 TIMM23B 49768332 gene 10 33 0 0.0491583476855522 5.03944358677996
10 PRKG1 52181222 gene 10 34 0 0.271989511033708 23.6902719202455
10 ZWINT 56241002 gene 10 37 0 0.0869770260290627 4.52131262390911
10 TFAM 58145080 gene 10 38 0 0.0977640229999881 8.37898253823338
10 CCDC6 59906128 gene 10 39 0 0.258677929769259 20.5685084893954
10 DNA2 68254040 gene 10 45 0 0.0569344621805626 5.08820448057847
10 TSPAN15 69454345 gene 10 46 0 0.0359250886885864 4.61573438465352
10 PALD1 70722341 gene 10 47 0 0.0778525015646778 6.97406583040782
10 DLG5 77924116 gene 10 50 0 0.0369338995060209 7.611244491387
10 LDB3 86717021 gene 10 55 0 0.0639826804792085 4.68776099941194
10 IFIT5 89427085 gene 10 57 0 0.158219097795323 13.581408701806
10 LIPA 89427876 gene 10 57 0 0.182107032950697 14.763778625287
10 KIF20B 89669514 gene 10 57 0 0.0517050295597784 8.63155383073608
10 FRA10AC1 93669250 gene 10 60 0 0.0587658367727184 4.73841748437348
10 MARVELD1 97825466 gene 10 62 0 0.0758393189641339 11.1654038916002
10 MORN4 97720796 gene 10 62 0 0.0394649902899947 5.12831463887439
10 PDZD7 101031042 gene 10 64 0 0.0354634900152844 4.83091577184214
10 BLOC1S2 100454822 gene 10 64 0 0.0343106734748723 4.52815985304784
10 NOLC1 102355505 gene 10 65 0 0.041942810959693 8.4877366603417
10 SHTN1 116992739 gene 10 72 0 0.0387936522523484 5.91141582051015
10 ENO4 116891500 gene 10 72 0 0.0364832614738424 5.34827095254172
10 DENND10 119110322 gene 10 74 0 0.0512705602133554 4.56349205185299
10 ATE1 121849748 gene 10 76 0 0.446730096735761 19.1435672094196
10 HMX3 123120109 gene 10 77 0 0.0770900273323579 12.788956599533
10 BTBD16 122277028 gene 10 77 0 0.031746472707216 4.61081244102751
10 ABRAXAS2 124558843 gene 10 78 0 0.0591187740448641 10.0882843828
10 MGMT 129480146 gene 10 81 0 0.084485796193108 5.03666367350539
10 GLRX3 130145455 gene 10 82 0 0.0865301555728779 6.36932575449871
10 DPYSL4 132171211 gene 10 83 0 0.0521689200904134 9.654673537989
10 PWWP2B 132256106 gene 10 83 0 0.0740429832871894 12.9003241621624
10 TCERG1L 131454606 gene 10 83 0 0.0381335517568673 6.77173454160533
10 INPP5A 132645884 gene 10 84 0 0.0831150693331393 9.63309815333625
10 CALY 133243990 gene 10 85 0 0.173206709094424 11.9268358335401
10 TUBGCP2 133318548 gene 10 85 0 0.098473029731051 6.5233919392788
11 CEND1 840034 gene 11 1 0 0.309137216138978 19.5670534436091
11 TMEM80 641800 gene 11 1 0 0.178628321069969 14.0255008733292
11 PSMD13 214169 gene 11 1 0 0.0655651475670067 4.52015319897318
11 IFITM2 219452 gene 11 1 0 0.0668471605643294 4.69992760069838
11 PANO1 701616 gene 11 1 0 0.0813308271712656 6.52681398286995
11 SIGIRR 403939 gene 11 1 0 0.0800834820218953 6.38243382352068
11 PHLDA2 2731363 gene 11 2 0 0.0254081879089211 4.84101525762165
11 ZNF195 3128302 gene 11 2 0 0.0287304931449379 5.95950164476152
11 STIM1 3904546 gene 11 3 0 0.100119821743815 5.25585315739615
11 CAVIN3 6295329 gene 11 4 0 0.0686614566613568 7.58405401276951
11 C11orf42 5988411 gene 11 4 0 0.0741718232444314 8.30235936883447
11 ZNF215 6685450 gene 11 5 0 0.108324715232503 10.6448583587605
11 DCHS1 6665968 gene 11 5 0 0.234120393630132 18.1336402458343
11 TUB 8101385 gene 11 6 0 0.20309037748097 15.3029921248204
11 MICAL2 12217567 gene 11 9 0 0.0448046592054878 7.0087255822562
11 ABCC8 17451599 gene 11 12 0 0.0839704880290486 12.4241324813926
11 SERGEF 18016571 gene 11 13 0 0.140575670955799 18.869231078941
11 IGSF22 18742540 gene 11 13 0 0.0287828379465571 5.20724844441667
11 TSG101 18379264 gene 11 13 0 0.0278867853778129 4.90225518461755
11 NELL1 21282646 gene 11 15 0 0.0860668825066773 8.14523944324323
11 SLC5A12 26859384 gene 11 18 0 0.101116637044581 6.9195650897352
11 ELP4 32015353 gene 11 21 0 0.0520201009544469 6.51168553398577
11 RCN1 32047741 gene 11 21 0 0.0819791119977555 10.7337787540245
11 QSER1 33001290 gene 11 22 0 0.118271978649509 9.88812477052263
11 PDHX 34865054 gene 11 23 0 0.0586987966366304 5.23058641001594
11 NAT10 34061450 gene 11 23 0 0.130494616431739 12.7268920045877
11 EXT2 44118844 gene 11 27 0 0.0319696563710162 4.60297844863473
11 PHF21A 46145786 gene 11 28 0 0.0589837384320787 13.2562616420037
11 PTPRJ 48036761 gene 11 29 0 0.0435322955680285 10.2827169817804
11 CELF1 47752686 gene 11 29 0 0.0229791196294723 7.11810348749017
11 PSMC3 47371943 gene 11 29 0 0.0437998665159147 10.2199579837296
11 TIMM10 57516515 gene 11 32 0 0.0319840606004727 10.9002865241579
11 DAGLA 61558742 gene 11 34 0 0.0288545613858531 5.3993533093833
11 TMEM109 61090559 gene 11 34 0 0.0271790557023284 4.85289405628998
11 VPS37C 61285628 gene 11 34 0 0.0292526428232998 5.52457059886568
11 BEST1 61943184 gene 11 34 0 0.0662564339069778 13.0472699249654
11 ASRGL1 62275661 gene 11 34 0 0.0338194025356472 6.85162222955955
11 PLAAT3 63611199 gene 11 35 0 0.0445205410240609 4.92377117209907
11 PLCB3 64386277 gene 11 36 0 0.0467338355362301 10.1697542723933
11 PACS1 66071520 gene 11 36 0 0.0262174390556122 5.73412300277351
11 GSTP1 67567341 gene 11 37 0 0.0804312926648371 7.50731717216987
11 NDUFV1 67594892 gene 11 37 0 0.0614597926670718 4.89527149511913
11 SHANK2 71218174 gene 11 40 0 0.170650449747059 14.1330713406532
11 PGM2L1 74554169 gene 11 41 0 0.0382109747397836 4.78429575779278
11 UVRAG 76129851 gene 11 42 0 0.0316929367459838 5.91609378019867
11 ACER3 76859688 gene 11 42 0 0.0975741623340411 16.123370173605
11 NARS2 78564160 gene 11 43 0 0.0727125168681423 4.53831596585576
11 PRCP 82644447 gene 11 46 0 0.0222333486503291 5.25827970644028
11 DDIAS 82807929 gene 11 46 0 0.0222697934699719 5.76179505366634
11 DLG2 84257442 gene 11 46 0 0.0232385421230774 5.72066874603968
11 TMEM135 86884481 gene 11 47 0 0.0455683460137528 6.39039511861013
11 NAALAD2 90106887 gene 11 50 0 0.108749586105124 8.05689135881947
11 DEUP1 93346552 gene 11 52 0 0.152363498155104 12.0546420936091
11 CCDC82 96364768 gene 11 55 0 0.122119484191133 7.87719549751989
11 CWF19L2 107261635 gene 11 62 0 0.28421658796949 19.2033440903839
11 NCAM1 113103801 gene 11 67 0 0.0117208615468825 9.64118034036905
11 CEP164 117322903 gene 11 70 0 0.0678366847279153 8.37559045767146
11 SIDT2 117100045 gene 11 70 0 0.132723620575723 14.6916340290433
11 HINFP 119029700 gene 11 71 0 0.0689907085302729 8.80503473280364
11 SCN4B 118151025 gene 11 71 0 0.055246688453391 6.93597922000624
11 ATP5MG 118630246 gene 11 71 0 0.0702625895532584 9.09524167848962
11 ARHGEF12 120312217 gene 11 72 0 0.188585499056323 18.0551794585561
11 TBCEL 121243171 gene 11 73 0 0.0532328165652781 4.66456354887837
11 SC5D 121293731 gene 11 73 0 0.0544604694440675 4.87511380849769
11 SORL1 121437816 gene 11 74 0 0.0791792316318178 7.67705644902471
11 DDX25 126118850 gene 11 77 0 0.0264068232817484 6.52756507994044
11 FOXRED1 126187479 gene 11 77 0 0.0337213810321403 8.62165568907963
11 FEZ1 125312739 gene 11 77 0 0.0443895108786125 11.1257700378684
11 SNX19 130894514 gene 11 81 0 0.488904915574787 21.7525131765742
11 NCAPD3 134330401 gene 11 83 0 0.0187439647628233 5.77360014515588
12 DCP1B 2004182 gene 12 2 0 0.0367931752930739 8.92036712484343
12 ACSM4 7223802 gene 12 7 0 0.0393764641391333 4.90691777411358
12 CDCA3 6804524 gene 12 7 0 0.103545701242235 13.6631694343113
12 CLSTN3 7140835 gene 12 7 0 0.111728990102903 14.5870734789674
12 CLEC2D 9652637 gene 12 9 0 0.12043267801954 10.1998539518331
12 A2M 8931779 gene 12 9 0 0.0886912036854112 7.31171998464736
