chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
5 PDZD2 31907418 gene 5 22 0 0.0537668298524605 6.48709565954363
5 PAIP1 43665962 gene 5 28 0 0.111876325576308 9.36443802870107
5 NNT 43616600 gene 5 28 0 0.13823504683042 11.3932066466126
5 ELOVL7 60820786 gene 5 36 0 0.118516229309004 20.0112082215398
5 CENPK 65555838 gene 5 40 0 0.151460163989539 13.7364119280049
5 CCDC125 69166611 gene 5 42 0 0.100003789707902 5.21746183950101
5 MCCC2 71422076 gene 5 42 0 0.101530939297231 5.36120286731076
5 TNPO1 72698637 gene 5 43 0 0.0470067819989816 5.22597492423684
5 ANKRA2 73526641 gene 5 43 0 0.0445149853146692 4.72170691957477
5 ANKDD1B 75633822 gene 5 44 0 0.0949379085169037 9.52953169886625
5 GFM2 74562309 gene 5 44 0 0.058131133330353 4.60336425336004
5 MSH3 80599619 gene 5 47 0 0.0905518018602355 4.64041098554554
5 ATG10 82173263 gene 5 48 0 0.156565144785894 9.60499209513516
5 KIAA0825 94732000 gene 5 56 0 0.150483026416542 12.5032866224447
5 FAM81B 95466243 gene 5 56 0 0.0892296522826925 7.50842200110137
5 RIOK2 97149213 gene 5 57 0 0.06321386579935 4.55565813999428
5 ST8SIA4 100829830 gene 5 59 0 0.0663200204285349 6.59627689740851
5 SLCO6A1 102668536 gene 5 60 0 0.102774874908784 13.7625988090373
5 NUDT12 103535577 gene 5 60 0 0.0678060775416468 6.47305386862442
5 FER 108726088 gene 5 64 0 0.127013002419641 12.087924096145
5 TMEM232 110716798 gene 5 65 0 0.0410285042577659 4.54294457902345
5 MCC 113343676 gene 5 67 0 0.332316502874309 21.662287271519
5 YTHDC2 113607537 gene 5 67 0 0.120191769561039 11.474739178453
5 COMMD10 116300091 gene 5 69 0 0.187819865631305 14.1009928475122
5 CTXN3 127850371 gene 5 77 0 0.183334764903387 16.7899652436825
5 MEIKIN 131652336 gene 5 79 0 0.0717221883365503 4.87239119164246
5 RAPGEF6 131351444 gene 5 79 0 0.118004009613946 8.99541476821094
5 TXNDC15 134887903 gene 5 80 0 0.0538640461067201 5.79739205433168
5 CXXC5 139765209 gene 5 82 0 0.0181313897481864 6.44295564827369
5 PCDHAC1 141147948 gene 5 83 0 0.0435313044672054 4.89923833626245
5 PCDHB2 141084976 gene 5 83 0 0.0434278834197724 4.71135411693111
5 PCDHA7 140840654 gene 5 83 0 0.043497950077248 6.35111026057618
5 CYSTM1 140175281 gene 5 83 0 0.0499235394522117 6.19755123183377
5 ZMAT2 140650195 gene 5 83 0 0.204712933797597 22.5072231091515
5 SRA1 140582582 gene 5 83 0 0.0797249931415435 15.7391743991101
5 PCDHB10 141207419 gene 5 83 0 0.049027927187743 7.08650141102727
5 WDR55 140594111 gene 5 83 0 0.0673662607033416 14.127252535764
5 DELE1 141930259 gene 5 84 0 0.0467518705974778 6.24338521360985
5 PPP2R2B 147260760 gene 5 86 0 0.0758457508881596 10.3515907698291
5 PPARGC1B 149572927 gene 5 88 0 0.121379652135124 11.725098331214
5 SLC36A1 151218345 gene 5 89 0 0.00951348737944413 4.759761626971
5 PWWP2A 160056768 gene 5 94 0 0.36938992975835 19.1703262428222
5 GABRA1 162084848 gene 5 96 0 0.0401343335555071 4.90994247942842
5 CCNG1 163251678 gene 5 96 0 0.191709632629227 18.8299636461787
5 TENM2 167885191 gene 5 100 0 0.0603065232974678 4.73364804081074
5 ERGIC1 172827981 gene 5 103 0 0.130557687402764 13.6965661671326
5 BOD1 173633079 gene 5 104 0 0.0887605233734734 6.01178412274232
5 CPEB4 173704454 gene 5 104 0 0.0899003389514541 6.13219428010164
5 DBN1 177418963 gene 5 106 0 0.0704610138031125 4.9947279376686
5 RGS14 177371305 gene 5 106 0 0.0763560639741492 5.74753351342787
5 ZFP2 178854575 gene 5 107 0 0.0876469115422592 4.63172237668732
5 LTC4S 180025549 gene 5 109 0 0.0822240459340021 4.7690051977329
5 RACK1 181068340 gene 5 109 0 0.0897571034847858 5.59487844960102
5 CNOT6 180700286 gene 5 109 0 0.0928869940426039 5.91857857018416
6 EXOC2 693473 gene 6 1 0 0.420774179045854 23.1412171096288
6 SERPINB9 2902159 gene 6 3 0 0.0827950581846554 4.71931297551859
6 SERPINB6 2963136 gene 6 3 0 0.0983703782800618 6.34653482269044
6 PXDC1 3802003 gene 6 4 0 0.223625680193799 16.9261569754591
6 ECI2 4119282 gene 6 4 0 0.317244254705049 20.5351988129838
6 FARS2 5253593 gene 6 5 0 0.155564809119436 12.3265099882793
6 NRN1 5896560 gene 6 6 0 0.0931203637689014 4.6178225750338
6 ELOVL2 11039769 gene 6 10 0 0.0890382269754785 6.49002210914091
6 TMEM14B 10837927 gene 6 10 0 0.153888313590164 11.7228264775258
6 SYCP2L 10827226 gene 6 10 0 0.0795820096882343 5.43302847384629
6 HIVEP1 11958750 gene 6 11 0 0.103527040133436 9.75583745999323
6 KDM1B 18205820 gene 6 14 0 0.0789584777138629 11.9751545871619
6 TPMT 18205820 gene 6 14 0 0.0789584777138629 11.9751545871619
6 CDKAL1 20609010 gene 6 15 0 0.0615289365472153 12.8531360075565
6 C6orf62 24456196 gene 6 18 0 0.161026303886494 13.521229772508
6 KIAA0319 24646593 gene 6 18 0 0.790647013537818 18.7829234254487
6 CARMIL1 25505537 gene 6 19 0 0.103184143706359 10.1190657224412
6 ZNF322 26543879 gene 6 20 0 0.0636123727377308 9.41422749411345
6 HLA-F 29703339 gene 6 23 0 0.0656110709927068 9.3832763712953
6 RPP21 30587741 gene 6 24 0 0.0200216480510558 9.98830489811466
6 TRIM26 30199158 gene 6 24 0 0.0512911016413203 20.0176832218771
6 HLA-A 29949896 gene 6 24 0 0.0192196659560234 19.091688170427
6 FLOT1 30479897 gene 6 24 0 0.0699917351718331 133.972662764582
6 HLA-E 30719037 gene 6 24 0 0.019088064654301 29.9840460421391
6 HLA-B 31241511 gene 6 25 0 0.0260524903507254 15.9286880245627
6 HLA-C 31275612 gene 6 25 0 0.0232816848717125 16.2028688362955
6 RNF5 32187221 gene 6 26 0 0.00662127363314802 56.7876322279168
6 DDAH2 31633736 gene 6 26 0 0.000202662610850335 28.9027437853168
6 LY6G5C 31661319 gene 6 26 0 0.00011392813297284 12.1440751714119
6 HLA-DRB1 32446112 gene 6 26 0 0.000111516465948092 16.1544352503794
6 BRD2 33056254 gene 6 27 0 0.0808961701662855 40.0413529482446
6 HLA-DMA 32839713 gene 6 27 0 0.0905031425819646 61.1319125486513
6 TAP2 32802356 gene 6 27 0 0.0924528356599337 12.5691196126617
6 SLC39A7 32957813 gene 6 27 0 0.0456237654629078 6.56099852536146
6 RPS10 34439278 gene 6 28 0 0.19043846809076 28.7049086275038
6 PPARD 35131371 gene 6 28 0 0.0209557155283995 9.24509093437464
6 ANKS1A 34865903 gene 6 28 0 0.0131102830958986 4.923393430697
6 RPS18 33512658 gene 6 28 0 0.269335647281713 26.1547048447144
6 SRPK1 35803240 gene 6 29 0 0.0510594644152091 6.30841038781406
6 PIM1 36998194 gene 6 29 0 0.0798292569245491 10.5779090445131
6 KIF6 39617080 gene 6 31 0 0.279931584533454 16.131207551206
6 CUL7 43249501 gene 6 33 0 0.0435179241825534 13.9680699284703
6 ABCC10 43249501 gene 6 33 0 0.0435179241825534 13.9680699284703
6 PRPH2 42704669 gene 6 33 0 0.121479418653186 14.8540472802144
6 POLH 43523071 gene 6 33 0 0.130712716025088 14.6463701349593
6 GUCA1B 42185871 gene 6 33 0 0.118984565779498 14.357012592094
6 SUPT3H 45061861 gene 6 34 0 0.0655811939382793 4.61825458091462
6 TMEM63B 44218653 gene 6 34 0 0.0791812341781872 6.38296167762091
6 PTCHD4 48287294 gene 6 36 0 0.160190783814341 9.09741964059709
6 LRRC1 53698745 gene 6 40 0 0.0580221804584912 8.68449216428444
6 KHDRBS2 62369467 gene 6 44 0 0.095796601588437 4.66667920716532
6 FILIP1 75454779 gene 6 52 0 0.105770202272739 5.20968083158153
6 IRAK1BP1 78786333 gene 6 54 0 0.0582347452105985 4.73240546882508
6 IBTK 82267868 gene 6 56 0 0.195184271421678 14.25208533584
6 FBXL4 98871364 gene 6 67 0 0.194687857309437 19.0891216082812
6 MTRES1 107057395 gene 6 71 0 0.11177367094248 9.13350042020699
6 SOBP 107704766 gene 6 72 0 0.0591023370049301 5.73060432486336
6 SESN1 109318009 gene 6 73 0 0.0287088270995278 6.08842795558705
6 PPIL6 109432968 gene 6 73 0 0.114205658825571 17.9075781659346
6 FYN 111720156 gene 6 74 0 0.0721229745723296 9.02422010935421
6 NT5DC1 116101684 gene 6 77 0 0.169625137329909 11.0944721608933
6 CEP85L 118699032 gene 6 79 0 0.0995922762209646 8.30522504516394
6 CLVS2 123006555 gene 6 82 0 0.0590600061861926 4.55075311479924
6 RNF217 125315943 gene 6 84 0 0.103213192418138 4.7681316221001
6 C6orf58 127561895 gene 6 85 0 0.0586583001609496 7.79517760917205
6 L3MBTL3 130068795 gene 6 86 0 0.0670918715961225 5.51092122131362
6 MOXD1 132491134 gene 6 88 0 0.152806302566276 10.5940963839078
6 HBS1L 135080233 gene 6 89 0 0.0709473911943436 4.55568872142265
6 ALDH8A1 135070962 gene 6 89 0 0.13295779115132 10.5079798282976
6 VTA1 142318476 gene 6 94 0 0.02060333829554 4.58610925586343
6 SAMD5 147727880 gene 6 96 0 0.0329767724339128 4.68606682285674
6 SUMO4 149226909 gene 6 97 0 0.113997894946251 5.23230285416951
6 ZBTB2 151263854 gene 6 98 0 0.0882874483135875 10.9020586607203
6 PLEKHG1 150450738 gene 6 98 0 0.0532569196919947 6.17444449657898
6 SYNE1 152474455 gene 6 99 0 0.251924149463445 15.2470299077758
6 IPCEF1 154316310 gene 6 100 0 0.17635525886395 18.0559577270818
6 TMEM181 158548145 gene 6 103 0 0.0431509448369178 5.5837791747622
6 EZR 158840723 gene 6 103 0 0.0758574496067818 10.8343933561757
6 IGF2R 160059911 gene 6 103 0 0.0651397119544742 9.40913771959939
6 PRKN 161556365 gene 6 104 0 0.0920646786035132 8.50379185248865
6 LPA 160675451 gene 6 104 0 0.0830224085580161 7.52913281582549
6 PACRG 162525665 gene 6 106 0 0.0461014461753531 5.11864309114342
6 MPC1 166564495 gene 6 108 0 0.0515622059149501 4.54295444243096
6 SFT2D1 166337928 gene 6 108 0 0.0557613465484158 5.27024860468641
6 DLL1 170258258 gene 6 112 0 0.074073996376716 6.68893142828053
6 PSMB1 170492390 gene 6 112 0 0.116391375019249 10.9619101613012
7 DNAAF5 936041 gene 7 2 0 0.0642146346102813 4.54512319684993
7 TMEM184A 1514152 gene 7 3 0 0.0444183630134571 4.62497878026871
7 SNX8 2372397 gene 7 4 0 0.0838417842577815 18.6995995889094
7 RBAK 4974587 gene 7 6 0 0.0623457400018314 4.55748589032467
7 FBXL18 5380650 gene 7 7 0 0.0747933111878192 7.89654623422631
7 CYTH3 6478767 gene 7 8 0 0.141884740133352 13.0915005301822
7 C1GALT1 7185820 gene 7 9 0 0.117530244890571 10.4546271626924
7 COL28A1 7574853 gene 7 9 0 0.108496103125963 9.73785527318403
7 AGMO 15519040 gene 7 16 0 0.0669908090142451 7.3940231741569
7 MEOX2 15720771 gene 7 16 0 0.0574906647138173 5.96817548027651
7 SNX13 17969474 gene 7 17 0 0.123508816397749 15.0273345491125
7 TOMM7 22777673 gene 7 20 0 0.0809131682028646 5.83264848063812
7 KLHL7 23136327 gene 7 20 0 0.0706396370382993 4.55915237291692
7 GSDME 24540740 gene 7 21 0 0.0340294179568976 6.61689645150005
7 TRA2A 23509253 gene 7 21 0 0.0679559546743461 14.3910572243597
7 STK31 23708325 gene 7 21 0 0.0277234588838018 7.41295143651897
7 HIBADH 27676726 gene 7 23 0 0.0501450043831498 5.10241536530792
7 INMT 30733259 gene 7 24 0 0.0276258633600021 4.8230394576852
7 PLEKHA8 29952379 gene 7 24 0 0.109079399692852 17.6141695723672
7 CPVL 28903122 gene 7 24 0 0.0318503839961268 6.13165078473238
7 STARD3NL 38148855 gene 7 28 0 0.0574886090875032 4.56683047543981
7 ELMO1 37564185 gene 7 28 0 0.0640617845934953 5.57558582378642
7 MRPL32 42904862 gene 7 31 0 0.160311318145086 12.4586066934885
7 COA1 43506302 gene 7 32 0 0.0916206396703317 7.91297248204208
7 ABCA13 48234618 gene 7 35 0 0.0547767560169623 7.66050036269429
7 PKD1L1 48046205 gene 7 35 0 0.270433111158334 23.0716506603571
7 CHCHD2 55887212 gene 7 40 0 0.0824544843543896 6.23415449330061
7 ERV3-1 65246412 gene 7 43 0 0.0689245479179559 4.5796638110165
7 ZNF107 64737071 gene 7 43 0 0.0686735772879498 4.54554957658554
7 ZNF117 64976602 gene 7 43 0 0.0745178370456207 5.31017226828916
7 ZNF273 64863974 gene 7 43 0 0.0730434171306325 5.12289567754173
7 GALNT17 71716531 gene 7 46 0 0.0237533655414376 10.1006018990142
7 STX1A 73640245 gene 7 47 0 0.215927915031775 17.8679864641521
7 GTF2IRD2 74878823 gene 7 48 0 0.211250243772684 17.4490923440626
7 RFC2 74097842 gene 7 48 0 0.118744276666384 11.8270346413392
7 PTPN12 77680803 gene 7 49 0 0.0791014323492865 8.94588387816556
7 CCDC146 77110145 gene 7 49 0 0.0493406184684969 4.54354881016033
7 GNAT3 80520702 gene 7 51 0 0.119695211454838 12.7799384995997
7 SEMA3D 85244831 gene 7 53 0 0.0836946017834818 5.08271173410182
7 SLC25A40 87658078 gene 7 54 0 0.0387669747956194 18.0817391408609
7 GRM3 86481377 gene 7 54 0 0.0376020240763357 11.8912353702922
7 STEAP2 90197414 gene 7 55 0 0.0460168528097272 9.01068955577035
7 FZD1 91062276 gene 7 56 0 0.142760163570956 10.3675249489792
7 PILRA 100297686 gene 7 61 0 0.105534242708675 5.66704058914878
7 TRIM4 99900334 gene 7 61 0 0.0949348085843049 4.66343971158277
7 STAG3 100161582 gene 7 61 0 0.223936811853644 12.9991200057223
7 ZKSCAN1 99842206 gene 7 61 0 0.15860927682992 9.58441044291941
7 AP4M1 100188127 gene 7 61 0 0.109044993516919 5.978339970878
7 PILRB 100390182 gene 7 61 0 0.13351075509251 7.91607049535694
7 UFSP1 100948709 gene 7 62 0 0.03534554995119 4.77453332871906
7 COL26A1 101557767 gene 7 63 0 0.100434617138673 8.58432879508868
7 ORAI2 102432242 gene 7 63 0 0.278301438444883 18.6098176356201
7 FAM185A 102769649 gene 7 63 0 0.0653561457248336 4.54401146686051
7 COG5 107792590 gene 7 66 0 0.154153372331706 12.8843592132272
7 TES 116210408 gene 7 70 0 0.0590059188966293 9.87129193267011
7 ANKRD7 118526668 gene 7 71 0 0.093188336172994 6.32920314366617
7 CADPS2 123131653 gene 7 74 0 0.0547256155654305 6.70311649857116
7 CALU 128688299 gene 7 78 0 0.04957400256439 11.8767034065548
7 ATP6V1F 128863888 gene 7 78 0 0.0237097199531626 5.31442135464894
7 SND1 128306120 gene 7 78 0 0.0221143857336799 4.68750957669504
7 NRF1 129814170 gene 7 79 0 0.0795462086386373 4.8681564560387
7 SLC35B4 134346320 gene 7 81 0 0.0872019996849468 7.67265303522528
7 LRGUK 134058640 gene 7 81 0 0.405608150012881 23.6266708376745
7 CYREN 135189173 gene 7 82 0 0.255457280049692 18.8341572622666
7 TMEM140 134957682 gene 7 82 0 0.153943471214037 13.7894292256838
7 TBXAS1 140148644 gene 7 85 0 0.0561417650210185 5.61200020777635
7 AGK 141344142 gene 7 87 0 0.230814214417794 20.4203598695217
7 DENND2A 140643528 gene 7 87 0 0.0507144449819731 5.61786677330348
7 CNTNAP2 147477152 gene 7 91 0 0.0542863067031432 4.70198834199622
7 ATP6V0E2 149868400 gene 7 92 0 0.0492799614707199 5.46351923975507
7 ZNF862 149811116 gene 7 92 0 0.0617474825686815 7.56012036507314
7 FASTK 151262348 gene 7 94 0 0.101770992885073 7.44652197516288
7 WDR86 151411325 gene 7 94 0 0.110450817008134 8.22466405139233
7 ACTR3B 153012852 gene 7 95 0 0.0690716262170192 7.4596278335451
8 ERICH1 656117 gene 8 1 0 0.0906088070837813 8.14249525593796
8 TDRP 480705 gene 8 1 0 0.0706723100673941 5.69508572763888
8 DLGAP2 1190574 gene 8 2 0 0.058307194255732 4.56651917659571
8 MCPH1 6262288 gene 8 9 0 0.043044465003521 7.69444793686407
8 AGPAT5 6552858 gene 8 10 0 0.105488073145771 7.80681127865905
8 MFHAS1 8887418 gene 8 11 0 0.0618922528246758 4.83653858542614
8 FAM167A 11650021 gene 8 15 0 0.0299788477131544 7.16537849331498
8 MTMR7 17341739 gene 8 18 0 0.0488793095687492 9.05708315247809
8 PCM1 17867184 gene 8 19 0 0.0967724432582589 5.98272180851099
8 PSD3 19059313 gene 8 20 0 0.0602976434675491 12.0835499736081
8 ASAH1 18085674 gene 8 20 0 0.0283778169129554 5.19105410337767
8 LZTS1 20283241 gene 8 22 0 0.313427553890673 25.4322101868079
8 BIN3 22560170 gene 8 23 0 0.186929106041651 11.7135083618901
8 LOXL2 23381932 gene 8 24 0 0.106781320430968 13.3878875999787
8 KCTD9 25385205 gene 8 25 0 0.0792598039004959 5.1802763261463
8 ELP3 27968822 gene 8 27 0 0.0607249302414075 9.05396724264137
8 PLEKHA2 39165003 gene 8 35 0 0.110948389398736 13.8610354321133
8 C8orf34 68226219 gene 8 50 0 0.125363619292682 18.7973671532891
8 PREX2 67867562 gene 8 50 0 0.0330139046646639 6.31603350569177
8 XKR9 70936629 gene 8 52 0 0.12039177950272 6.72163850622736
8 GDAP1 74466031 gene 8 54 0 0.0674135613654831 4.62749335517851
8 PI15 74941491 gene 8 55 0 0.090152561714606 5.52629394097639
8 ZNF704 80598361 gene 8 57 0 0.0389302648168898 4.84396936937666
8 ZC2HC1A 78643239 gene 8 57 0 0.0382007849140944 4.66936581080401
8 SNX16 81797902 gene 8 59 0 0.158663721785781 11.3098768530428
8 UBR5 102206645 gene 8 69 0 0.046156161223881 6.92289359821655
8 DPYS 104684620 gene 8 71 0 0.0328126154643353 4.68492955818909
8 TRHR 109048481 gene 8 74 0 0.160563364144803 13.3545303846126
8 DEPTOR 119904600 gene 8 79 0 0.0701385255301208 5.60781002505285
8 COL14A1 120202683 gene 8 80 0 0.0509628715056097 9.87038232237895
8 FER1L6 124359089 gene 8 81 0 0.125008807760864 8.92817311680592
8 KCNQ3 132393871 gene 8 87 0 0.186445683210187 14.1114520171488
8 SLC45A4 141283698 gene 8 92 0 0.0546258157033635 6.61308851298894
8 GLI4 143292102 gene 8 94 0 0.036851321037106 4.69322213173562
8 MROH1 144417502 gene 8 94 0 0.268429920450342 21.4243112155341
8 VPS28 144413722 gene 8 94 0 0.129691995581637 14.8211366653467
8 ZNF34 144747565 gene 8 94 0 0.0663945424894366 9.14604570992902
8 NAPRT 143594692 gene 8 94 0 0.0407766100717496 6.0821696750309
9 SPATA6L 4662065 gene 9 5 0 0.0698166080718263 4.70590335157504
9 AK3 4732219 gene 9 5 0 0.076039981637829 5.50574403963757
9 UHRF2 6566669 gene 9 7 0 0.113806824730409 11.3672076345625
9 KDM4C 7168193 gene 9 8 0 0.588824400027689 20.1718412788466
9 FREM1 14493253 gene 9 12 0 0.144426646088122 27.6018838747136
9 ZDHHC21 14650686 gene 9 12 0 0.257567290552682 28.1308443220864
9 CCDC171 15482978 gene 9 13 0 0.309950815241114 22.2042055701224
9 SAXO1 19037491 gene 9 15 0 0.0462169748701251 5.52958726748269
9 CAAP1 26870523 gene 9 20 0 0.0678113768874258 13.9173089783667
9 ANKRD18B 33489838 gene 9 25 0 0.0345327049954199 4.5935492665683
9 DNAJA1 33098950 gene 9 25 0 0.102387522501871 12.2832027707519
9 TOPORS 32488561 gene 9 25 0 0.0569435028670366 8.7526800871062
9 B4GALT1 32932420 gene 9 25 0 0.084514503859607 14.4551491402472
9 C9orf24 34344160 gene 9 26 0 0.0966504798288483 8.39026319358833
9 GALT 34649445 gene 9 27 0 0.0599949127095555 7.69997979905925
9 TRMT10B 37621594 gene 9 28 0 0.0523360259567729 6.61370091256651
9 GRHPR 37436108 gene 9 28 0 0.0555987825005305 7.4849509651672
9 PIP5K1B 68711278 gene 9 30 0 0.152969696360759 12.4878131493982
9 TRPM3 71306820 gene 9 32 0 0.072460023017238 7.12516207719713
9 ALDH1A1 72794555 gene 9 33 0 0.0853124658186706 5.99159355062163
9 PCSK5 76234322 gene 9 35 0 0.0387717510377524 7.70885225178141
9 NMRK1 75069774 gene 9 35 0 0.0275911927432372 4.76359765625288
9 C9orf64 84080447 gene 9 41 0 0.153363177480334 12.2501145417546
9 C9orf153 86019747 gene 9 44 0 0.0887458356415265 5.89224542091224
9 SYK 90804999 gene 9 46 0 0.0787876626565321 6.59889485892224
9 DIRAS2 90700775 gene 9 46 0 0.0632621019595557 4.5449895110481
9 CENPP 92204204 gene 9 47 0 0.0300962299887505 7.9885238165453
9 FANCC 95424044 gene 9 48 0 0.0557260262994471 5.90716674902205
9 CCDC180 97160137 gene 9 49 0 0.0373183229744078 6.00860146298746
9 XPA 97620148 gene 9 49 0 0.0354422447065809 5.57882483353151
9 TRMO 97914884 gene 9 49 0 0.0440584998959238 7.41530351507733
9 ZNF782 96615197 gene 9 49 0 0.0366325901147028 5.73502941839213
9 TBC1D2 98242745 gene 9 49 0 0.036474782782717 6.72952577127493
9 NR4A3 99572582 gene 9 50 0 0.28228412971882 24.5884007765002
9 ABCA1 105055440 gene 9 53 0 0.0775777053990855 9.47937737131894
9 RAD23B 107471956 gene 9 54 0 0.335484130139587 18.5435476491149
9 ABITRAM 109199506 gene 9 55 0 0.0388208945830127 6.05484831021943
9 SHOC1 111825888 gene 9 56 0 0.0877432655450866 9.96028493624153
9 SUSD1 112174892 gene 9 57 0 0.10602191420225 9.1382141358069
9 HDHD3 113378480 gene 9 58 0 0.0814415853798711 4.61542682356734
9 TMEM268 114655249 gene 9 59 0 0.0755360145671448 8.30769466241718
9 TTLL11 122011328 gene 9 62 0 0.0715596411930152 11.9531306931812
9 MRRF 122504519 gene 9 63 0 0.0803873134718096 6.68035220537334
9 ST6GALNAC4 128032649 gene 9 66 0 0.0238866124599504 4.91312030250027
9 SLC27A4 128227428 gene 9 66 0 0.110973034043312 18.8081107598601
9 CERCAM 128429059 gene 9 66 0 0.0237754842082025 4.65604436178439
9 STXBP1 127720687 gene 9 66 0 0.0835674343412234 15.9441203851893
9 TOR2A 127735014 gene 9 66 0 0.0264442291630667 5.68397138605966
9 TOR1B 129579012 gene 9 67 0 0.0844818470157702 5.85643263477274
9 POMT1 131434395 gene 9 69 0 0.0758489117115204 6.74125783823349
9 SURF6 133324112 gene 9 70 0 0.12690571866247 12.6658398710391
9 SLC2A6 133337361 gene 9 70 0 0.0984018428525927 10.2405869917137
9 SARDH 133734024 gene 9 70 0 0.0845293623653841 8.805465297908
9 CAMSAP1 135762311 gene 9 72 0 0.0908051304619267 7.81439269113899
9 INPP5E 136666382 gene 9 74 0 0.0611890583939094 4.99266330511068
10 IDI1 1218303 gene 10 2 0 0.0823671296590621 4.60256217535936
10 PITRM1 3103349 gene 10 4 0 0.0583335489719831 4.54290530898637
10 AKR1E2 4836780 gene 10 6 0 0.0976176210355139 10.5696341266166
10 AKR1C2 4921135 gene 10 6 0 0.0617112748480277 6.26352169855253
10 ASB13 5608083 gene 10 6 0 0.05293748549829 4.83674949286747
10 AKR1C1 4967257 gene 10 6 0 0.0938388676439627 10.1960569044183
10 PRKCQ 6280614 gene 10 7 0 0.0611712872410454 5.41930294148145
10 PFKFB3 6188413 gene 10 7 0 0.0599531673522504 6.13005621415015
10 USP6NL 11261796 gene 10 10 0 0.0331131509070985 6.19382340898799
10 SEPHS1 13232190 gene 10 11 0 0.0895225323555667 5.41171312956188
10 MCM10 12992716 gene 10 11 0 0.0930080644948134 5.77242528518671
10 FAM171A1 15261335 gene 10 13 0 0.055325465176476 6.41572531809011
10 ACBD7 15040603 gene 10 13 0 0.0496726306424532 5.387673918734
10 C1QL3 16665807 gene 10 14 0 0.0460592404407496 4.87765120769623
10 ARHGAP21 24650622 gene 10 18 0 0.196371324657666 20.436820693643
10 ABI1 26542532 gene 10 19 0 0.0569225565773719 5.07404051294958
10 GPR158 25730275 gene 10 19 0 0.0601803988850556 5.59213383744605
10 ZNF438 30836377 gene 10 23 0 0.281167289727201 16.4684036369629
10 ZEB1 31707971 gene 10 24 0 0.0460710802231745 7.68089950659009
10 CCDC7 32919328 gene 10 24 0 0.0437261486195558 7.12908527447837
10 PARD3 33917213 gene 10 25 0 0.0560651326875546 5.03069274724598
10 ZNF37A 38182669 gene 10 28 0 0.100356840080758 4.56645564178193
10 BMS1 42757365 gene 10 29 0 0.123979191438496 4.65522976200269
10 RASSF4 44974427 gene 10 31 0 0.149457244658232 10.6416079606421
10 ARHGAP22 48608144 gene 10 32 0 0.0836290532552808 6.26264011220784
10 ANK3 60205558 gene 10 40 0 0.102362740477021 10.8832826569704
10 EIF4EBP2 70416377 gene 10 46 0 0.220275568888018 21.0457368892952
10 STOX1 68843604 gene 10 46 0 0.145696678627851 16.9709971497003
10 TYSND1 70147444 gene 10 46 0 0.0409247572011371 5.02269509845593
10 TSPAN15 69512262 gene 10 46 0 0.0515492298847219 7.15981298817484
10 NODAL 70567959 gene 10 47 0 0.0825005548370579 5.91314095306609
10 MICU1 72215835 gene 10 48 0 0.109961662489602 4.73526519956879
10 PSAP 71809561 gene 10 48 0 0.240727117183683 12.4087333956736
10 COMTD1 75274305 gene 10 49 0 0.0393966292559613 4.77681760796608
10 LRMDA 75450433 gene 10 49 0 0.278628917062377 23.549933964284
10 DLG5 78164545 gene 10 50 0 0.031324126154497 4.58196726932798
10 GHITM 84035862 gene 10 54 0 0.0654995989377604 10.5500626355663
10 GRID1 86350383 gene 10 55 0 0.0829007440476048 4.90726746634526
10 SHLD2 87165772 gene 10 55 0 0.186171083200644 12.6791184969462
10 BMPR1A 86751980 gene 10 55 0 0.0830753092026935 4.92703455387586
10 LIPA 89399566 gene 10 57 0 0.186045826710311 13.6244145011287
10 IFIT1 89646863 gene 10 57 0 0.0642052466985965 5.01652905262944
10 CRTAC1 98164006 gene 10 62 0 0.058837654135971 7.08347441408496
10 ENTPD7 99603568 gene 10 64 0 0.0400198376506211 4.58880870824558
10 PDZD7 101032154 gene 10 64 0 0.0987670113205111 13.0230129775731
10 SEC31B 100496739 gene 10 64 0 0.0401875629823963 4.62743908676914
10 ACTR1A 102231624 gene 10 65 0 0.0485398040996183 4.84600553306324
10 BORCS7 102877098 gene 10 66 0 0.0254541123094377 15.4607933793657
10 AS3MT 103107106 gene 10 66 3 0.651111311963228 31.2066196034043
10 DCLRE1A 113753136 gene 10 71 0 0.234638641000967 15.0703518600066
10 ABLIM1 114433934 gene 10 71 0 0.0797580705586225 4.62069762304257
10 SHTN1 116917453 gene 10 72 0 0.0431806347254313 5.20804509014965
10 RAB11FIP2 117818166 gene 10 73 0 0.10038468544455 5.33750401395646
10 CACUL1 118679153 gene 10 73 0 0.112414607755353 6.41370100861201
10 DENND10 118979592 gene 10 74 0 0.0710684105145004 6.01620389288887
10 TACC2 122169253 gene 10 77 0 0.0437198611807076 6.26450184689976
10 PSTK 123120109 gene 10 77 0 0.0883849127753726 12.822650480819
10 CHST15 124048108 gene 10 77 0 0.064922688446065 9.92281480439807
10 PLEKHA1 122343149 gene 10 77 0 0.0777008072503628 11.5662990886076
10 LHPP 124468907 gene 10 78 0 0.0381876794638006 4.62121570324944
10 FAM53B 124811972 gene 10 78 0 0.0570985960305875 8.34758663715192
10 ZRANB1 125076069 gene 10 78 0 0.0407893386223693 5.22980680974682
10 MGMT 129474017 gene 10 81 0 0.102312255129361 5.24228402939143
10 SCART1 133419150 gene 10 85 0 0.111731294248337 5.83711619759483
