chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
2 ASIC4 219588401 gene 2 129 0 0.0489943743801999 5.07010093706828
2 ARPC2 218221140 gene 2 129 0 0.0575226036877442 6.58252925692416
2 INHA 219342231 gene 2 129 0 0.0569096601044297 6.48151466975818
2 ATG9A 219467733 gene 2 129 0 0.0509573062756655 5.43986469724489
2 USP37 218622576 gene 2 129 0 0.0665355905284555 7.95970137371328
2 SPEGNB 219577768 gene 2 129 0 0.0668524326138945 8.00469667511537
2 CNOT9 218810344 gene 2 129 0 0.0678375774662264 8.1434277004525
2 AP1S3 223776146 gene 2 131 0 0.0444842372731679 7.1569034251995
2 ACSL3 222946065 gene 2 131 0 0.0671838310560491 11.0460295518885
2 WDFY1 224053209 gene 2 132 0 0.0425223843868877 5.47114525964988
2 CUL3 224769692 gene 2 132 0 0.0395792958974683 4.94187885837506
2 COL4A4 227161040 gene 2 133 0 0.0339566695720135 5.8397191719118
2 IRS1 226690818 gene 2 133 0 0.120130181830202 17.8283664295821
2 EIF4E2 232570443 gene 2 136 0 0.123557702727945 13.916808241163
2 ECEL1 232542701 gene 2 136 0 0.0467826981698967 4.65816580892398
2 DGKD 233455591 gene 2 137 0 0.0334615253277287 4.62568369583988
2 INPP5D 232977714 gene 2 137 0 0.0432311358432594 6.55033019232323
2 TRPM8 233929375 gene 2 137 0 0.0336759766051757 4.69719626180835
2 RAB17 237589348 gene 2 140 0 0.0584468164092902 4.71015384811946
2 LRRFIP1 237662388 gene 2 140 0 0.0582124668611997 4.67220321588433
2 RAMP1 237855694 gene 2 141 0 0.0556558428453898 4.98839154901186
2 NDUFA10 239954010 gene 2 142 0 0.0286344704401644 4.61113186927368
2 GPC1 240500603 gene 2 142 0 0.0298562624921256 5.05132186987509
2 ANKMY1 240516984 gene 2 142 0 0.14529840249966 19.6461341148266
2 FARP2 241118799 gene 2 143 0 0.0806266918155606 9.7127231721763
2 KIF1A 240847807 gene 2 143 0 0.0618554443185355 7.19565279633765
2 D2HGDH 241758583 gene 2 144 0 0.0799323971433474 10.3601661671079
3 TRNT1 3376230 gene 3 3 0 0.0271422262904978 5.87194121178806
3 CNTN4 3044511 gene 3 3 0 0.0253667527145609 4.91746396721553
3 SUMF1 3778833 gene 3 3 0 0.028718976179414 6.06050165444337
3 ARL8B 5058606 gene 3 4 0 0.323817870560128 27.6927466429679
3 LMCD1 8504639 gene 3 6 0 0.0434631566652141 6.80714021869451
3 THUMPD3 9384260 gene 3 7 0 0.371012887826272 22.3560602786908
3 SRGAP3 9242406 gene 3 7 0 0.0514773759858286 5.22498622703064
3 TATDN2 10334227 gene 3 8 0 0.0266496906929149 4.63491971504861
3 TTLL3 9796809 gene 3 8 0 0.036612762977091 7.60113419885625
3 ATP2B2 10828306 gene 3 8 0 0.0583101095592242 11.9751595697215
3 MKRN2 12570662 gene 3 9 0 0.0328559824394086 6.21941090100706
3 SYN2 12182651 gene 3 9 0 0.0289091733862888 4.93225345148978
3 ATG7 11230319 gene 3 9 0 0.0286629052138037 4.82227159763148
3 CCDC174 14628765 gene 3 10 0 0.0258650644370554 4.63097941705604
3 C3orf20 14660765 gene 3 10 0 0.254482461403202 26.6664027852553
3 GALNT15 16131728 gene 3 11 0 0.0573011828474382 4.99333028392261
3 PLCL2 17179225 gene 3 12 2 0.0823362046545637 27.6916990661893
3 OXNAD1 16250315 gene 3 12 0 0.0378001941300755 7.59382209129875
3 RFTN1 16519379 gene 3 12 0 0.0283957797105848 4.79221668556385
3 RAB5A 20024170 gene 3 14 0 0.0399797225364211 5.03424958974341
3 ZNF385D 22344286 gene 3 17 0 0.143308347760182 16.5383399336741
3 NKIRAS1 23879571 gene 3 18 0 0.0127919416648906 5.46538047799515
3 RARB 25179029 gene 3 18 0 0.0138087434830336 5.62983586368284
3 SLC4A7 27508810 gene 3 20 0 0.129915311721897 9.58071688598083
3 STT3B 31661972 gene 3 23 0 0.0223282751496362 6.78469317611298
3 CMTM6 32551985 gene 3 24 0 0.0601749197111808 5.20771653366093
3 CNOT10 32930961 gene 3 24 0 0.0833714531771505 8.30479034072543
3 GLB1 33052136 gene 3 24 0 0.0874991054942264 8.76663549243804
3 PDCD6IP 33830180 gene 3 25 0 0.0137431939216498 13.5475061393324
3 SUSD5 33218930 gene 3 25 0 0.0088358648510023 7.3553589953176
3 STAC 36375623 gene 3 26 0 0.124726377679732 13.9742276923588
3 ACAA1 38173945 gene 3 27 0 0.0464049365647026 8.97123767031988
3 SLC25A38 39446730 gene 3 28 0 0.0420291620455442 5.46284444747554
3 MYRIP 39825712 gene 3 28 0 0.0390622562053046 4.77654483163968
3 ENTPD3 40472279 gene 3 29 0 0.0540503588449239 6.83865944877757
3 ZKSCAN7 44580488 gene 3 31 0 0.0243564239569279 7.37871542463618
3 CCDC13 42708954 gene 3 31 0 0.02197080395039 6.85347550159535
3 FYCO1 45811570 gene 3 32 0 0.0518473895567139 6.85981965680558
3 LARS2 45391062 gene 3 32 0 0.0449285171589783 5.88874484301224
3 KLHL18 47287254 gene 3 33 0 0.0471796049164344 5.42951254640427
3 P4HTM 49155648 gene 3 34 0 0.135310970039753 21.5280981605705
3 PFKFB4 48369284 gene 3 34 0 0.228688074211009 20.034750125723
3 SEMA3B 50164798 gene 3 35 0 0.074710390695397 17.3028770986941
3 DUSP7 52138321 gene 3 36 0 0.0207173916770852 6.23621607253479
3 GLT8D1 52775177 gene 3 36 2 0.444673072753831 32.1783028184068
3 TKT 53325123 gene 3 36 0 0.0327828620359647 8.13878277306363
3 TWF2 52072812 gene 3 36 0 0.0242267802009256 5.81312687648638
3 ACTR8 53907137 gene 3 36 0 0.0289449992134373 7.69884080712802
3 CACNA2D3 54262159 gene 3 37 0 0.065495646438954 9.43427353135139
3 HESX1 57009126 gene 3 39 0 0.0433216670443776 6.11466859846666
3 FHIT 60247839 gene 3 40 0 0.0175456354236886 4.78448305096621
3 PDHB 58460283 gene 3 40 0 0.0179691298573045 5.00564092770712
3 ABHD6 58193591 gene 3 40 0 0.0653176894872601 16.9252802028293
3 PTPRG 61687352 gene 3 41 0 0.0133768139364214 6.10059099626556
3 CADPS 62841835 gene 3 42 0 0.0363393015184079 5.23164159106278
3 PRICKLE2 64448805 gene 3 43 0 0.0262815001846934 6.54006006551298
3 MAGI1 65952301 gene 3 44 0 0.0823765537377672 8.57375663997988
3 SLC25A26 66238896 gene 3 45 0 0.0324551499016654 6.12684072646117
3 SUCLG2 67624660 gene 3 45 0 0.160731033572967 21.3891385461493
3 LRIG1 66674634 gene 3 45 0 0.137159925186957 19.8305834821726
3 FRMD4B 69505518 gene 3 47 0 0.0472736551690236 9.03718292029085
3 PDZRN3 73624037 gene 3 49 0 0.090282541562806 15.50602311763
3 ARL6 98031141 gene 3 61 0 0.161864241476686 20.698028942071
3 CLDND1 98532018 gene 3 62 0 0.165865189346377 13.237028096153
3 LNP1 100367633 gene 3 63 0 0.0609572460412077 6.88296191565885
3 SENP7 101154138 gene 3 64 0 0.037838479592058 4.6592019055006
3 PCNP 101716096 gene 3 64 0 0.0443493809000511 6.15234681218074
3 IMPG2 101170308 gene 3 64 0 0.0379701440117968 4.69271738802291
3 TMPRSS7 112011640 gene 3 69 0 0.0428035916117617 5.80516897068856
3 ABHD10 111814124 gene 3 69 0 0.078967553046713 11.5920181420749
3 SPICE1 113247569 gene 3 70 0 0.095230732923404 8.41050863716421
3 GRAMD1C 113834157 gene 3 70 0 0.0646616198016138 4.72053989080141
3 GAP43 115574247 gene 3 71 0 0.0488644463619197 4.63823475160258
3 FSTL1 120480620 gene 3 74 0 0.0251161474942054 4.74537027469584
3 IGSF11 119261138 gene 3 74 0 0.0714002810358854 13.7088621208528
3 LRRC58 120562501 gene 3 74 0 0.0250197719690599 4.69825390960982
3 UPK1B 119258804 gene 3 74 0 0.176889107908499 22.03233278894
3 IQCB1 121824051 gene 3 75 0 0.0958856381925579 8.84948372626833
3 KPNA1 122387538 gene 3 76 0 0.056844881313771 4.61707914953812
3 SEC22A 123242647 gene 3 76 0 0.0684331380191889 6.3727228662846
3 HEG1 125093371 gene 3 77 0 0.113935865844487 16.9954710225429
3 KALRN 124612128 gene 3 77 0 0.0366916016931913 5.61928850446667
3 ZXDC 126459062 gene 3 78 0 0.0945482469814747 10.9501251791613
3 CFAP100 126415793 gene 3 78 0 0.179094798010453 17.1907142576912
3 OSBPL11 125455792 gene 3 78 0 0.0525229090723514 5.36519996052742
3 SNX4 125459837 gene 3 78 0 0.0597169268658455 6.57655305490746
3 EEFSEC 128089659 gene 3 79 1 0.187841418624376 21.6249622559239
3 PIK3R4 130520903 gene 3 80 0 0.0740509563689488 10.7619470576742
3 RAB7A 128571365 gene 3 80 0 0.206152892732468 20.8158083133416
3 ATP2C1 130919804 gene 3 81 0 0.0707406678368676 6.30497875014211
3 TMEM108 133476559 gene 3 82 0 0.0444868461906832 5.0380212028623
3 TF 133996157 gene 3 83 0 0.0436807478883824 6.59140459747156
3 NMNAT3 139673693 gene 3 85 0 0.0437552776718418 5.94815938063088
3 RBP1 139538761 gene 3 85 0 0.052389905334222 7.64185687246992
3 FAIM 138542446 gene 3 85 0 0.0383622865424185 4.71479149531656
3 GK5 142305701 gene 3 87 0 0.0346640718417044 6.11909103297032
3 ATP1B3 141862361 gene 3 87 0 0.0727615759769443 12.825053724708
3 GRK7 141747572 gene 3 87 0 0.0354411543687824 6.38680262126424
3 CP 149307955 gene 3 91 0 0.0283094028105143 4.91131484583662
3 EIF2A 150650034 gene 3 93 0 0.05682314332182 4.81629576999775
3 TSC22D2 150659758 gene 3 93 0 0.0743130769435501 7.35857439249016
3 LEKR1 156834996 gene 3 97 0 0.0577876293067027 6.84704068322007
3 SSR3 156530047 gene 3 97 0 0.0493163208120129 5.49427794792489
3 GFM1 158644799 gene 3 98 0 0.0605243024382614 7.4418072552329
3 MLF1 158704717 gene 3 98 0 0.070825877079539 8.93112770528339
3 BCHE 165632389 gene 3 102 0 0.0575249169370603 10.4062191452644
3 CLDN11 170435096 gene 3 104 0 0.0369455546815151 6.82333222293759
3 PLD1 171807089 gene 3 105 0 0.0666921800548398 6.78647496971603
3 NCEH1 172558964 gene 3 105 0 0.241188321469638 19.3758772145177
3 FNDC3B 172422563 gene 3 105 0 0.0532839802528975 4.66502344119848
3 GHSR 172421053 gene 3 105 0 0.114727099226603 11.9793090412743
3 NAALADL2 174227088 gene 3 107 0 0.041527713819385 6.36030913010313
3 MFN1 179359159 gene 3 110 0 0.0670796218482084 5.33960212514006
3 KCNMB3 179256780 gene 3 110 0 0.072534343350915 6.08175210965362
3 USP13 179661814 gene 3 111 0 0.0181482805872089 4.6606086639938
3 ABCC5 183826984 gene 3 112 0 0.0517179929645667 9.90421273510763
3 ATP11B 182795563 gene 3 112 0 0.09026030277385 15.1895851326263
3 VWA5B2 184222951 gene 3 113 0 0.0622493652050832 6.86238691376386
3 IGF2BP2 185802349 gene 3 114 0 0.0367710523957675 4.94875460723545
3 LPP 188693305 gene 3 115 0 0.051918179569154 13.5266200364515
3 P3H2 190143382 gene 3 116 0 0.0818884508757721 11.5993589006998
3 TP63 189707396 gene 3 116 0 0.0442103917623256 5.84622855283931
3 UTS2B 191277562 gene 3 117 0 0.135291171192242 22.740718382107
3 MB21D2 192815585 gene 3 118 0 0.0501347499587649 7.72508050618958
3 ATP13A4 193554628 gene 3 118 0 0.0406361968163933 5.751981097865
3 XXYLT1 194894465 gene 3 119 0 0.112850039497051 10.1573370945869
3 TNK2 195901765 gene 3 120 0 0.0621963966809265 5.3439876139825
3 MUC20 195932298 gene 3 120 0 0.0903195619680159 8.82661522584055
3 MUC4 195812030 gene 3 120 0 0.0577134179006034 4.67838031022273
3 PIGX 196900642 gene 3 121 0 0.0906761434372889 16.4556106441195
4 ZNF718 122443 gene 4 1 0 0.104886468691883 14.1488514916407
4 PDE6B 688151 gene 4 1 0 0.0714328922197355 9.74469321493967
4 RNF212 1088398 gene 4 2 0 0.0444269276626227 7.67670691204249
4 FAM193A 2685364 gene 4 3 0 0.0605738659623428 5.32489629804982
4 TACC3 1782484 gene 4 3 0 0.0576675038675523 4.86032453978756
4 C4orf48 2023355 gene 4 3 0 0.0561617903101267 4.61055729626962
4 SH3BP2 2705305 gene 4 3 0 0.0561649027554149 4.61107838513714
4 LRPAP1 3495319 gene 4 4 0 0.0518081872883297 7.48475611570951
4 GRK4 2940346 gene 4 4 0 0.0966274837813095 13.4076115981992
4 RGS12 3274344 gene 4 4 0 0.0394796391008595 4.93184593620875
4 MSANTD1 2995467 gene 4 4 0 0.0630345600119318 9.33654803218797
4 STK32B 5375764 gene 4 6 0 0.331717891714311 22.9719125053818
4 PPP2R2C 6416255 gene 4 7 0 0.0309324479074986 5.45695543283586
4 CRMP1 5933431 gene 4 7 0 0.0420241906267196 8.32452887938076
4 SORCS2 7480528 gene 4 8 0 0.0496111500358445 5.48750933261635
4 ABLIM2 7946112 gene 4 9 0 0.0686696707073035 7.3663946683336
4 TRMT44 8418735 gene 4 10 0 0.0856300748590267 9.16380442099512
4 WDR1 10156887 gene 4 11 0 0.0563440315745384 5.05392710012266
4 HS3ST1 11447654 gene 4 12 0 0.0301141195964203 4.9619625658702
4 BOD1L1 13578908 gene 4 13 0 0.354162394299164 28.9363244558468
4 C1QTNF7 15564113 gene 4 15 0 0.118103000497648 12.7591934565836
4 CC2D2A 15657655 gene 4 15 0 0.0821952704311963 9.27318755032203
4 TAPT1 15972163 gene 4 16 0 0.0788248992364028 11.8651198659397
4 FAM184B 17639565 gene 4 17 0 0.0607161964783969 8.41689184128357
4 QDPR 17497269 gene 4 17 0 0.0592104992951159 8.17952593006658
4 LAP3 17647876 gene 4 17 0 0.0812975453570098 11.1888229595257
4 CCDC149 24967795 gene 4 21 0 0.106822003082748 15.7570534407379
4 LGI2 25076360 gene 4 21 0 0.04029496706075 6.50705775854487
4 SMIM20 25915610 gene 4 22 0 0.0629413155614204 11.163459665801
4 PCDH7 30639396 gene 4 26 0 0.0321071767268623 7.0795773228512
4 C4orf19 37634719 gene 4 31 0 0.0494131052249146 9.1941501617152
4 PGM2 37806059 gene 4 31 0 0.137656831296489 18.9928112788754
4 WDR19 39426675 gene 4 32 0 0.316278730821447 21.0644418354779
4 SLC30A9 42034617 gene 4 33 0 0.101048419422504 15.227191217621
4 GABRG1 45930523 gene 4 36 0 0.0442303375614708 8.02944896669332
4 GABRA4 46983733 gene 4 36 0 0.0392832013945473 8.77419788226752
4 TEC 48074469 gene 4 37 0 0.0607175446672393 8.00913166767099
4 SLC10A4 48569347 gene 4 38 0 0.0449091666472911 8.8230177521307
4 LNX1 53597657 gene 4 39 0 0.036108479267374 6.5504282284433
4 SCFD2 53187184 gene 4 39 0 0.0334280149279298 5.82314605313814
4 SRD5A3 55338698 gene 4 40 0 0.0646153703527441 6.23804886105232
4 KIT 54916825 gene 4 40 0 0.167098365486895 15.4157294807032
4 REST 56733940 gene 4 41 0 0.0667179482169635 14.9456431482208
4 TMPRSS11A 67668674 gene 4 47 0 0.113383407513149 12.4140958866302
4 GNRHR 67604737 gene 4 47 0 0.0534247697940374 5.23874087640379
4 ADAMTS3 72320146 gene 4 50 0 0.0373266901264464 4.92562110463592
4 ANKRD17 73109951 gene 4 50 0 0.0741223414793769 11.3928493277503
4 USO1 75668811 gene 4 51 0 0.0365715325253349 6.70059083659882
4 NUP54 76370901 gene 4 52 0 0.113189069992602 16.9596435862298
4 FRAS1 78059769 gene 4 52 0 0.0339375211461342 5.54271909483068
4 SCARB2 76264726 gene 4 52 0 0.0339719982378681 5.55222910265493
4 SHROOM3 76579672 gene 4 52 0 0.0518866818175195 9.52563044219841
4 CCNI 76972521 gene 4 52 0 0.0307241111845384 4.61338368021108
4 PAQR3 78928469 gene 4 53 0 0.0357516992057778 6.93239456604334
4 BMP3 80980295 gene 4 54 0 0.0340740803228654 25.7253776835767
4 CFAP299 80225068 gene 4 54 0 0.176203485977081 22.191853732529
4 RASGEF1B 81813753 gene 4 55 0 0.0651027195893892 6.42559024306671
4 HELQ 83320601 gene 4 56 0 0.0864660751669741 8.37680636501745
4 SNCA 89540629 gene 4 61 0 0.0458138144665913 7.22410571887735
4 SMARCAD1 94367668 gene 4 63 0 0.0754983253179437 12.131186264003
4 TSPAN5 98521338 gene 4 66 0 0.13396138497019 12.8681051033438
4 UBE2D3 102610834 gene 4 68 0 0.0670297432595813 14.8151741594362
4 TACR3 103757018 gene 4 68 0 0.039311531380379 10.7532182363059
4 PPA2 105393047 gene 4 69 0 0.0657341416329155 11.3258231843574
4 INTS12 105888826 gene 4 69 0 0.0402993766282992 6.71652962707502
4 NPNT 105892152 gene 4 69 0 0.0452059502973532 7.79460082310051
4 COL25A1 109231756 gene 4 71 0 0.107342654692943 18.8471899931285
4 TIFA 112211917 gene 4 72 0 0.105665381466916 14.1637179450735
4 ANK2 112753180 gene 4 72 0 0.041032458088377 5.18880501574401
4 TRAM1L1 117039490 gene 4 75 0 0.0623350841858826 5.31765171070253
4 SEC24D 118760207 gene 4 76 0 0.0398419381275154 5.13794928761317
4 BBS7 121801538 gene 4 79 0 0.0453025899596288 5.04350740509745
4 TRPC3 121770868 gene 4 79 0 0.108863244374596 13.5734018450997
4 HSPA4L 127598081 gene 4 84 0 0.0599109093162098 5.92315108519142
4 SCLT1 129269942 gene 4 85 0 0.0948746074332546 10.8012316397186
4 PCDH18 137456805 gene 4 90 0 0.0342549086407464 5.81095901435701
4 SLC7A11 138196935 gene 4 91 0 0.080444785883158 9.11489814340199
4 MAML3 139854974 gene 4 92 0 0.0473924566475042 8.07248686145717
4 INPP4B 142393707 gene 4 93 0 0.0571969321513887 10.7076619291088
4 CLGN 140446286 gene 4 93 0 0.0522080786049526 9.84695444087903
4 SLC10A7 146524234 gene 4 95 0 0.0433707286159437 6.24833118654361
4 LSM6 146181511 gene 4 95 0 0.0364350484219373 4.6152507432916
4 NR3C2 148445018 gene 4 96 0 0.0407035259477447 6.73117889495721
4 DCLK2 150189280 gene 4 97 0 0.0763212994208383 8.66936137557178
4 TRIM2 153534898 gene 4 98 0 0.044491813668334 5.47618001550723
4 DCHS2 154497851 gene 4 100 0 0.0710143228829847 17.0033839704014
4 PLRG1 154594264 gene 4 100 0 0.0195330462450013 5.00316227313177
4 HPF1 169743626 gene 4 110 0 0.0417849403341346 4.97091772857556
4 FBXO8 174173099 gene 4 113 0 0.0241272905538398 5.1368008824056
4 GPM6A 175986729 gene 4 114 0 0.0165957022650973 4.73674232029298
4 WDR17 176333897 gene 4 114 0 0.0163749981708349 4.62398636163114
4 DCTD 182930079 gene 4 118 0 0.0463393284893229 9.66918032388752
4 UFSP2 185427663 gene 4 119 0 0.0250072257779144 4.72503329657233
4 CCDC110 185673230 gene 4 119 0 0.0326858946339377 7.22298800699824
4 PRIMPOL 184732672 gene 4 119 0 0.249218253842469 26.8529272173406
4 CFAP97 185199475 gene 4 119 0 0.0270312886754249 5.45022904253243
4 ANKRD37 185411315 gene 4 119 0 0.0271240715322384 5.48218957928444
4 CYP4V2 186191672 gene 4 120 0 0.0381402469964486 4.78988548320158
5 PLEKHG4B 347541 gene 5 1 0 0.073579321691042 6.01437925309699
5 IRX4 1860978 gene 5 2 0 0.158886288749984 15.4747369289348
5 CLPTM1L 1509078 gene 5 2 0 0.0713861539552968 7.74179975542216
5 LPCAT1 1452078 gene 5 2 0 0.0843902192667594 9.33594947103221
5 SLC12A7 1229052 gene 5 2 0 0.0520653934954862 4.75688864984041
5 NSUN2 6600942 gene 5 6 0 0.257680227321078 22.6225171201328
5 SRD5A1 6522681 gene 5 6 0 0.0457174985996043 5.78788658655898
5 ATPSCKMT 10259564 gene 5 9 0 0.0534751011597295 5.62514029103913
5 ANKH 14839190 gene 5 12 0 0.0790020349012427 12.3784049019141
5 FBXL7 15409075 gene 5 12 0 0.040305315035339 6.02337094356532
5 CDH18 19489217 gene 5 14 0 0.0413550265781495 5.65605133437833
5 PDZD2 32042195 gene 5 22 0 0.0382472837741983 6.63300753002036
5 C5orf22 31685516 gene 5 22 0 0.0469646961379241 8.55942362112596
5 BRIX1 34865423 gene 5 23 0 0.0766446871051177 8.32358876837989
5 AMACR 34012459 gene 5 23 0 0.0569566250522746 5.50945156887392
5 PRLR 34821250 gene 5 23 0 0.0706849703176651 7.55384690803821
5 LMBRD2 36094937 gene 5 24 0 0.123762822261269 13.2757428258418
5 CPLANE1 37093720 gene 5 25 0 0.0303939864307555 6.0238562098343
5 DAB2 39425918 gene 5 26 0 0.0749952647171165 8.04631665805072
5 PLCXD3 41451339 gene 5 27 0 0.168679682514091 14.8232569897062
5 ITGA1 52718587 gene 5 30 0 0.0467542426447621 6.36215100051638
5 PELO 53033611 gene 5 31 0 0.0915745580780175 11.5367612370754
5 PLPP1 55728841 gene 5 32 0 0.0630011822684173 7.99373188542077
5 IL6ST 56214829 gene 5 33 0 0.0618776070138793 4.75582430985104
5 MAP3K1 56594806 gene 5 33 0 0.0725618814335559 6.2660954191504
5 RAB3C 58815640 gene 5 35 0 0.0765348059977363 19.8642565407464
5 NDUFAF2 60773612 gene 5 36 0 0.0783856629125214 19.6604970999699
5 DEPDC1B 60745524 gene 5 36 0 0.0288433083148774 6.21277339196585
5 ELOVL7 60928029 gene 5 36 0 0.0280224521276162 14.4552359299527
5 TRAPPC13 65555910 gene 5 40 0 0.0707901669933357 10.2064331876437
5 CWC27 65151950 gene 5 40 0 0.130189551713214 16.0624861372918
5 BDP1 71385390 gene 5 42 0 0.103958517744123 8.96831340628284
5 ARHGEF28 73691585 gene 5 43 0 0.0633003185254761 11.6224818071538
5 TNPO1 72651827 gene 5 43 0 0.0326852991826955 5.41079975941161
5 GFM2 75003121 gene 5 44 0 0.0474470121644094 7.7129065312719
5 NSA2 74701699 gene 5 44 0 0.0618799958676376 8.57034663958551
5 TBCA 77785843 gene 5 45 0 0.0376779638908327 7.08343199814171
5 PDE8B 77252649 gene 5 45 0 0.0602806405812029 11.4881025954686
5 SCAMP1 78399264 gene 5 46 0 0.310912686926476 27.0033783197291
5 RASGRF2 81166588 gene 5 47 0 0.0701779225040476 6.03388085087589
5 MSH3 80654962 gene 5 47 0 0.0608229341457999 4.67835680298689
5 DHFR 80863595 gene 5 47 0 0.0604449205959804 4.61941100146925
5 ZCCHC9 81246796 gene 5 48 0 0.234096604794394 17.7451838927463
5 RFESD 95611219 gene 5 56 0 0.0461887908775852 4.86038572896025
5 FAM81B 95384582 gene 5 56 0 0.0456418741323033 4.74846395546682
5 MCTP1 95318483 gene 5 56 0 0.0524677896293411 6.05973675966948
5 KIAA0825 94638571 gene 5 56 0 0.0450013587997581 4.6157039117498
5 LNPEP 96686859 gene 5 57 0 0.0572600459117568 7.29137283764681
5 RIOK2 97152376 gene 5 57 0 0.0432687927652202 4.65436395956951
5 RGMB 98757967 gene 5 58 0 0.0413611091688636 4.82397214294658
5 ST8SIA4 100823002 gene 5 59 0 0.0376187009332984 5.04798835631646
5 FAM174A 100590712 gene 5 59 0 0.116075143163614 15.7453168920099
5 SLCO4C1 102391066 gene 5 60 0 0.0691727140539162 10.3440627475851
5 PAM 102834176 gene 5 60 0 0.0417036783131779 5.90132511117088
5 EFNA5 107657977 gene 5 63 0 0.111209338410872 23.0397586052077
5 FBXL17 108072193 gene 5 64 0 0.0613114357102523 8.76936815175568
5 FER 108704942 gene 5 64 0 0.0401853062658913 4.79286727484023
5 TMEM232 110720556 gene 5 65 0 0.0284534384539126 4.67300496365132
5 SRP19 112918680 gene 5 67 0 0.0628865366329149 8.80092886713105
5 REEP5 112929796 gene 5 67 0 0.0528585847862311 7.16048926144534
5 DCP2 112968040 gene 5 67 0 0.0520522253624944 7.01565854718181
5 YTHDC2 113607537 gene 5 67 0 0.0889673534901422 12.1022716999568
5 SNX2 123049595 gene 5 74 0 0.0403966400192713 6.7360932623071
5 SNX24 122846092 gene 5 74 0 0.0434502888525066 7.41962910252113
5 LOX 122106566 gene 5 74 0 0.0337955241665607 5.06594974687247
5 ZNF608 124621635 gene 5 76 0 0.0402755266853736 13.7328449605968
5 LMNB1 126656267 gene 5 77 0 0.158709255091892 19.068501476676
5 CCDC192 127701790 gene 5 77 0 0.0317028354973622 4.79316124339679
5 ISOC1 129159385 gene 5 78 0 0.045583506878228 5.19380628556503
5 CDC42SE2 131315518 gene 5 79 0 0.0504327769158179 4.61550869848753
5 TCF7 134033302 gene 5 80 0 0.0897032817597222 14.8444544819453
5 VDAC1 134138006 gene 5 80 0 0.0349700158138391 5.94631279994433
5 FSTL4 133399107 gene 5 80 0 0.0343087441298146 5.76778335241506
5 PITX1 135015104 gene 5 80 0 0.056106406471408 10.3861657385068
5 TXNDC15 134887903 gene 5 80 0 0.0341449360348802 5.72303461218155
5 CAMLG 134734337 gene 5 80 0 0.0798724931182151 13.7352986290715
5 PKD2L2 138143733 gene 5 82 0 0.0241250487546295 12.6882223267796
5 PCDHA9 140608312 gene 5 83 0 0.0465790902467741 16.1054478360457
5 SRA1 140411921 gene 5 83 0 0.0612885123004316 19.4394284907332
5 PCDHA4 140756883 gene 5 83 0 0.169190056409333 25.0778720397932
5 CYSTM1 140000122 gene 5 83 0 0.162686054600958 21.5320790171934
5 PCDHB9 140992637 gene 5 83 0 0.028075051410634 8.32543364290804
5 PCDHB7 141181060 gene 5 83 0 0.0290787407082406 5.47274194028197
5 PCDHAC1 141014296 gene 5 83 0 0.0581936628564258 12.2660952501506
5 DIAPH1 141505861 gene 5 84 0 0.0526803292246389 11.4892914557542
5 PCDHGA12 141671669 gene 5 84 0 0.04868169092151 10.7460717012826
5 DELE1 141930259 gene 5 84 0 0.0306928840904412 6.42451185947263
5 RNF14 142060710 gene 5 84 0 0.140832986988478 20.9086407688412
5 KCTD16 144189452 gene 5 85 0 0.0281718892608283 4.75852624576874
5 YIPF5 144103639 gene 5 85 0 0.0479179059378085 8.84709673665151
5 PRELID2 145796658 gene 5 86 0 0.063954352767676 12.8370411892426
5 PPP2R2B 146547055 gene 5 86 0 0.0275922933563343 5.08017598140954
5 SPINK5 147950803 gene 5 87 0 0.0691948637410343 4.63761768286018
5 PPARGC1B 149771108 gene 5 88 0 0.0625813149796031 8.93190183952539
5 FAT2 151461214 gene 5 89 0 0.00660948120368665 4.88718183795005
5 THG1L 157539217 gene 5 93 0 0.0323649183963077 5.41973610900486
5 FNDC9 157364668 gene 5 93 0 0.0566038194309446 10.6664659439914
5 PTTG1 160419067 gene 5 94 0 0.0616288651745726 4.78502471528577
5 CCNJL 160311702 gene 5 94 0 0.0637745300508948 5.10890215351725
5 FABP6 159989433 gene 5 94 0 0.0804434378020724 7.31510083085055
5 GABRG2 161973370 gene 5 95 0 0.0899118672819526 9.43972163901432
5 MAT2B 163676420 gene 5 97 0 0.0870567254567641 6.20257332500723
5 FBLL1 168526471 gene 5 100 0 0.0424700133829634 5.06572803340922
5 PANK3 168457110 gene 5 100 0 0.0404618446963136 4.61145012797116
5 SPDL1 169642110 gene 5 101 0 0.0536681509247508 5.48745603352771
5 RANBP17 171004753 gene 5 102 0 0.0679473420043833 11.4985978076253
5 ERGIC1 172833414 gene 5 103 0 0.10392323218904 15.1322140936645
5 DBN1 177421018 gene 5 106 0 0.0968120605768306 11.8655910516101
5 B4GALT7 177605049 gene 5 106 0 0.0554888013497339 6.57109987484288
5 RGS14 177357447 gene 5 106 0 0.0487718269626314 5.35571265995403
5 UNC5A 176903185 gene 5 106 0 0.0453140734134473 4.6644750826224
5 CLK4 178475905 gene 5 107 0 0.0623871478181152 5.35129347847342
5 NHP2 178392836 gene 5 107 0 0.0591267981973728 4.8437564511815
5 ZNF354A 178727533 gene 5 107 0 0.0638562252854179 5.57159973133652
5 N4BP3 178129810 gene 5 107 0 0.0761617627720553 7.24452839773416
