chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
3 HEG1 125101626 gene 3 77 0 0.0195105439123368 4.55562703989714
3 CFAP100 126423653 gene 3 78 0 0.0757628131825124 13.1904222971004
3 SNX4 125519762 gene 3 78 0 0.0299844616441975 4.58235320334211
3 RPN1 128669660 gene 3 80 0 0.0237767019561616 4.55782957860149
3 NPHP3 132711960 gene 3 82 0 0.0341980981274997 7.5833866030809
3 DNAJC13 132329413 gene 3 82 0 0.0300393018916927 6.3334994848044
3 MRAS 138372298 gene 3 85 0 0.024721539188137 5.59713530676427
3 RBP1 139538761 gene 3 85 0 0.0307216781397279 7.5966057267948
3 FAIM 138628322 gene 3 85 0 0.0316579837229083 7.87327093769646
3 NMNAT3 139679253 gene 3 85 0 0.0220568770622396 4.54951526024571
3 TRPC1 142872455 gene 3 87 0 0.0240305619501745 7.31882891243855
3 DIPK2A 143975728 gene 3 88 0 0.0504708076232618 6.85306119224827
3 HLTF 149099076 gene 3 91 0 0.0154728791755226 4.57471816291982
3 HPS3 148922701 gene 3 91 0 0.115181774098044 23.1830157740959
3 GPR171 151415949 gene 3 93 0 0.0774052535571981 12.7318587599122
3 GPR87 151118161 gene 3 93 0 0.0861570918574182 13.7406126506808
3 SELENOT 150537798 gene 3 93 0 0.0330440499304272 4.81775322089454
3 LEKR1 156829224 gene 3 97 0 0.039014764791202 8.185483671849
3 TIPARP 156526658 gene 3 97 0 0.0265448233891561 4.57431301057014
3 MLF1 158753489 gene 3 98 0 0.058876910046451 12.0733102144127
3 GFM1 158647930 gene 3 98 0 0.0406649048021711 8.63687384487002
3 TRIM59 160726636 gene 3 99 0 0.021151111498305 6.8230601172373
3 SPTSSB 161384996 gene 3 99 0 0.120014541631865 23.6839902690462
3 IFT80 160231292 gene 3 99 0 0.0173189580239426 4.91516903448283
3 ZBBX 167083857 gene 3 102 0 0.0187771183238129 4.91189705735422
3 MYNN 170037757 gene 3 104 0 0.0449331847612408 13.6094827575925
3 PLD1 171786144 gene 3 105 0 0.0415010518797442 6.31306055387319
3 MFN1 179453470 gene 3 110 0 0.0370615807058238 5.00789325687399
3 FAM131A 184091632 gene 3 113 0 0.0278877942750208 4.63974949463445
3 PSMD2 184308915 gene 3 113 0 0.0924855972059576 15.6678086088308
3 CAMK2N2 184479536 gene 3 113 0 0.0483710496350259 9.76219327089962
3 TP63 190096276 gene 3 116 0 0.0481431135725811 12.6042579035544
3 UTS2B 191359208 gene 3 117 0 0.0119968065062701 4.7853213311212
3 PLAAT1 193416970 gene 3 118 0 0.0211104046431285 4.61994104677314
3 ATP13A4 193575368 gene 3 118 0 0.0339266552817312 8.98450197448291
3 XXYLT1 194901251 gene 3 119 0 0.0547128798333022 8.07438643097249
3 MUC20 195929860 gene 3 120 0 0.0766000104455405 12.0716803259242
3 SLC51A 196225860 gene 3 120 0 0.0608063386345066 10.2131662662467
3 MUC4 195812030 gene 3 120 0 0.034097066135601 4.60148433060806
3 PAK2 196769433 gene 3 121 0 0.0198488136816635 7.9007580367991
3 PCYT1A 196501641 gene 3 121 0 0.0168349445836478 6.40713436801909
4 ZNF718 92145 gene 4 1 0 0.030822773188541 7.56184707831562
4 PDE6B 655850 gene 4 1 0 0.0301761467743447 7.02072899045077
4 MYL5 700547 gene 4 1 0 0.0699310969710243 15.3619429127201
4 UVSSA 1358897 gene 4 2 0 0.0335967119190872 9.45831937821005
4 ATP5ME 805333 gene 4 2 0 0.0221670045308463 5.68607929706356
4 RNF212 1113690 gene 4 2 0 0.0226106017168739 6.2040121548005
4 TACC3 1719927 gene 4 3 0 0.0354830624949009 4.88627239200941
4 LRPAP1 3493556 gene 4 4 0 0.0382165212561425 9.97347989790219
4 GRK4 2989137 gene 4 4 0 0.0678534061689579 15.3096008916279
4 RGS12 3363639 gene 4 4 0 0.0212064845647463 4.5511677324898
4 MSX1 4838477 gene 4 6 0 0.0398777674143702 6.69133190477503
4 STK32B 5702126 gene 4 7 0 0.0555647443043661 15.7818693418808
4 SLC2A9 10098207 gene 4 11 0 0.0336770148474909 5.2245601364482
4 C1QTNF7 15541388 gene 4 15 0 0.0294391833729371 4.56651739859015
4 CC2D2A 15546792 gene 4 15 0 0.0296424292666234 4.62987565662836
4 LDB2 16507088 gene 4 16 0 0.0666169793644704 15.1369697364553
4 LAP3 17545115 gene 4 17 0 0.0630252530374618 13.5762333687918
4 FAM184B 17647876 gene 4 17 0 0.0499155492258436 11.4043368268351
4 QDPR 17475315 gene 4 17 0 0.0252089718143244 5.09584664987482
4 KCNIP4 21782234 gene 4 19 0 0.0204744486769216 5.21584614499783
4 PI4K2B 25157768 gene 4 21 0 0.0236115593705466 6.31484330612379
4 SEL1L3 25954569 gene 4 22 0 0.0183218851771717 4.61094399924944
4 SMIM20 25916894 gene 4 22 0 0.0182249340186345 4.56232173039366
4 UCHL1 41012830 gene 4 33 0 0.0603753274857526 15.2078041427507
4 ATP8A1 42667262 gene 4 34 0 0.0272849766812024 6.47749518960385
4 GABRA2 46585806 gene 4 36 0 0.0834296280569037 21.7869553076479
4 GABRA4 46983733 gene 4 36 0 0.0229088873127644 8.88867087069517
4 SGCB 52042672 gene 4 38 0 0.0254028754614652 5.09132157008594
4 FIP1L1 53488630 gene 4 39 0 0.0169034248009806 4.5721708178001
4 KIT 54515773 gene 4 39 0 0.0178972354716248 6.37502611310448
4 CLOCK 55337257 gene 4 40 0 0.0577470106518331 9.84931814287002
4 SRD5A3 55350848 gene 4 40 0 0.0340360461410996 4.9495480945574
4 SRP72 56701430 gene 4 41 0 0.0279602883154164 11.6911091629271
4 THEGL 56530368 gene 4 41 0 0.0134849214153494 5.00247035575293
4 ADGRL3 61351277 gene 4 43 0 0.0390721878968496 11.0666243859584
4 GNRHR 67614216 gene 4 47 0 0.0765894217666689 13.524650487783
4 TMPRSS11A 67662742 gene 4 47 0 0.052421447374394 9.98207615653168
4 TMPRSS11D 67662742 gene 4 47 0 0.052421447374394 9.98207615653167
4 MOB1B 71121209 gene 4 49 0 0.0480367889843306 6.51244544827618
4 USO1 75578169 gene 4 51 0 0.0171097038392903 4.64301379032354
4 SCARB2 76219580 gene 4 52 0 0.0187154537804061 4.6378510776665
4 SHROOM3 76607668 gene 4 52 0 0.0320043863662616 9.56902718140312
4 FRAS1 78059769 gene 4 52 0 0.0204988917176159 5.47264981357106
4 BMP3 80971612 gene 4 54 0 0.0295179165018208 23.331242456966
4 RASGEF1B 81813753 gene 4 55 0 0.0381797162713914 6.37992884261388
4 LIN54 82721997 gene 4 56 0 0.123000822446844 16.7135848238373
4 ARHGAP24 85415997 gene 4 57 0 0.0353457675389538 9.25297231297715
4 TIGD2 89164009 gene 4 60 0 0.0383228076376704 5.53973561414662
4 SNCA 89540629 gene 4 61 0 0.0266377846906321 7.13809958786144
4 TRMT10A 99668891 gene 4 66 0 0.130059709586361 17.4192197127432
4 PPP3CA 101032165 gene 4 67 0 0.00874999110944741 7.08148329890312
4 TBCK 105896335 gene 4 69 0 0.019162448772425 4.58004160979352
4 PAPSS1 107711011 gene 4 70 0 0.0718997829677633 9.76346644393604
4 COL25A1 109240437 gene 4 71 0 0.0672346094731847 19.1669190102162
4 ANK2 112753180 gene 4 72 0 0.0243652606813783 5.11821390166627
4 METTL14 118560608 gene 4 76 0 0.0234052264675537 4.92259981652085
4 SPATA5 122865924 gene 4 79 0 0.0424968711420108 9.32227493889355
4 CCNA2 122068844 gene 4 79 0 0.0405021363021184 8.72640176880522
4 NUDT6 122977324 gene 4 79 0 0.0257832141000817 4.6998112459369
4 INTU 127600490 gene 4 84 0 0.0305061396709257 4.55452835988346
4 RAB33B 139320123 gene 4 92 0 0.030171552596951 8.40836439046267
4 ZNF330 141039687 gene 4 93 0 0.0232723050669671 7.1340108833533
4 LSM6 146211456 gene 4 95 0 0.0217570083943767 4.79061991017317
4 SLC10A7 146234445 gene 4 95 0 0.0234301972392935 5.47095745592703
4 FHDC1 152862471 gene 4 98 0 0.0267402612675901 5.77734712025374
4 TIGD4 153009811 gene 4 98 0 0.0263752219547095 5.64436738572759
4 DCHS2 154497851 gene 4 100 0 0.0428020511465038 17.0618230221344
4 GUCY1B1 155911995 gene 4 100 0 0.0125501208317608 5.82748637624324
4 ETFDH 158688672 gene 4 102 0 0.0210426349998374 4.80671133184985
4 CBR4 168988442 gene 4 110 0 0.0309565932109773 7.02000735952714
4 NEK1 169378799 gene 4 110 0 0.0266204305078072 7.56047237712856
4 GLRA3 174532679 gene 4 113 0 0.0136411182004338 4.87600062850552
4 SPCS3 176403006 gene 4 114 0 0.0105140680600326 5.51385530322303
4 LRP2BP 185465254 gene 4 119 0 0.015009831100705 4.73153183899076
4 CFAP97 185138739 gene 4 119 0 0.0202660371120804 7.48264760214793
4 IRF2 184222222 gene 4 119 0 0.0493877284476965 15.6967619995747
4 C4orf47 185395479 gene 4 119 0 0.014838076066143 4.62618944317053
4 KLKB1 186191672 gene 4 120 0 0.0218633744453669 4.72752965179933
4 FAM149A 186104213 gene 4 120 0 0.0218746373329383 4.73157255466504
4 CYP4V2 186191475 gene 4 120 0 0.0214962593635187 4.57113176675006
5 AHRR 225826 gene 5 1 0 0.0378983263194559 4.54959658937733
5 BRD9 876046 gene 5 1 0 0.0509856420401887 7.29807290569139
5 MRPL36 2014875 gene 5 2 0 0.0331148264529028 4.85027386663727
5 NSUN2 6616419 gene 5 6 0 0.220850193009146 25.6059223289902
5 CMBL 10308317 gene 5 9 0 0.0277459010391862 4.55106913016307
5 ATPSCKMT 10259564 gene 5 9 0 0.0309947401958882 5.57069898933982
5 ANKH 14558267 gene 5 11 0 0.0369269707528959 6.69057257486267
5 CDH18 20400255 gene 5 15 0 0.0321074041048747 6.9452968840748
5 CDH12 22322706 gene 5 16 0 0.0192530961969358 4.70283768329917
5 ADAMTS12 33597736 gene 5 23 0 0.0318736230507145 4.75892123272741
5 PLCXD3 41352523 gene 5 27 0 0.0524310701619153 8.35590558398265
5 GHR 42384245 gene 5 28 0 0.038921083753698 7.65687921648031
5 EMB 50555011 gene 5 29 0 0.0176888583681282 8.73269768083143
5 ITGA1 52730589 gene 5 30 0 0.0288032331758074 6.8158760401469
5 MAP3K1 56627126 gene 5 33 0 0.0745348897015035 11.3526532142534
5 NDUFAF2 60859157 gene 5 36 0 0.0145585294315084 7.43173416584679
5 RGS7BP 64491787 gene 5 39 0 0.0213525421682826 6.06419942398205
5 MCCC2 71590146 gene 5 42 0 0.0700857721806759 10.2713830766848
5 CCDC125 69168717 gene 5 42 0 0.04027476437934 5.11708364397437
5 GTF2H2C 69506539 gene 5 42 0 0.0446142071240344 6.06450373719527
5 SV2C 76186275 gene 5 44 0 0.0245492236325947 5.02162089858718
5 ANKDD1B 75741936 gene 5 44 0 0.0250795419440877 5.166325308984
5 POC5 75728241 gene 5 44 0 0.0262612174081976 5.47978547974677
5 POLK 75329687 gene 5 44 0 0.034471546200834 13.2732756667645
5 CRHBP 76962636 gene 5 45 0 0.0321399191461776 10.4809380615019
5 DMGDH 79328247 gene 5 46 0 0.150309156853145 24.2787641708259
5 ARSB 78828980 gene 5 46 0 0.0269834959546886 8.16799337850657
5 MSH3 80657762 gene 5 47 0 0.0365000351691231 4.68290498417123
5 RASGRF2 81178828 gene 5 47 0 0.0494593000702569 7.49635058486685
5 ACOT12 81428753 gene 5 48 0 0.0414655696907041 5.46745845119395
5 ATG10 82030803 gene 5 48 0 0.0818436998746351 11.8090441231216
5 ADGRV1 90732588 gene 5 53 0 0.0224738398684812 5.97380360464411
5 MCTP1 95023313 gene 5 56 0 0.0278902688442553 5.11621512783421
5 SPATA9 95408989 gene 5 56 0 0.0278121792282131 5.09041013100606
5 FAM81B 95457784 gene 5 56 0 0.0381168621227025 7.99677170386909
5 RFESD 95808973 gene 5 56 0 0.0601386901898748 12.2292912908728
5 ERAP1 96776379 gene 5 57 0 0.0368642251071585 8.00987075891369
5 PAM 102800795 gene 5 60 0 0.0247083069740381 4.92667506419066
5 EFNA5 107716282 gene 5 63 0 0.015394515870243 10.4973667094873
5 FER 108702977 gene 5 64 0 0.121798141190143 20.1590913016435
5 WDR36 111136098 gene 5 65 0 0.0258475553083702 8.92515608198059
5 TMEM232 110720556 gene 5 65 0 0.016228425570434 4.61337794659881
5 SLC25A46 110841561 gene 5 65 0 0.0273611530227169 9.42533267934656
5 YTHDC2 113747335 gene 5 67 0 0.0297886802318029 6.33818681282005
5 CDO1 115801447 gene 5 69 0 0.0289997402950263 4.83642340636277
5 PRR16 120313581 gene 5 72 0 0.0248500380212795 4.81108336495189
5 SNX24 122873848 gene 5 74 0 0.0230939100620868 6.34915898225058
5 CHSY3 129914784 gene 5 78 0 0.130021559770469 20.1867249708568
5 ADAMTS19 129414084 gene 5 78 0 0.0383315824487881 8.71651338194193
5 FNIP1 131404924 gene 5 79 0 0.0297351446843299 4.92774216533899
5 MEIKIN 131906813 gene 5 79 0 0.0297536750339442 4.92860690496908
5 PITX1 135015104 gene 5 80 0 0.0343509916134047 10.1621664380109
5 TXNDC15 134887903 gene 5 80 0 0.0215601670782548 5.87641306495903
5 TRPC7 136352071 gene 5 81 0 0.138692894289615 19.1212992046708
5 PCDHA4 141160146 gene 5 83 0 0.0163548133814974 6.27802914952583
5 PCDHB9 141160146 gene 5 83 0 0.0163548133814974 6.27802914952583
5 PCDHB4 141084976 gene 5 83 0 0.0160640048973768 4.78412333261845
5 PCDHB7 141158579 gene 5 83 0 0.0185777937316939 9.12356623515341
5 CYSTM1 139975667 gene 5 83 0 0.0205049584738838 7.12413924466638
5 SRA1 140573604 gene 5 83 0 0.0295212482709808 17.6521713762931
5 ARHGAP26 142521206 gene 5 84 0 0.0168803012308019 5.47279347068934
5 PCDHGB4 141336526 gene 5 84 0 0.0819136229194223 20.0911200130281
5 KCTD16 144190023 gene 5 85 0 0.0341839811262581 10.5770238728969
5 TCERG1 146534847 gene 5 86 0 0.0183114293649536 6.67592231293395
5 DPYSL3 147675873 gene 5 86 0 0.0315331621741176 10.8518363463451
5 SPINK5 147954442 gene 5 87 0 0.0426046677023774 5.0613443183379
5 CD74 150411641 gene 5 88 0 0.0574098909342719 13.1072153981438
5 PPARGC1B 149773128 gene 5 88 0 0.0235613059133067 4.87627594011811
5 SLC36A1 151314353 gene 5 89 0 0.00363892116060416 4.56974408836904
5 FAT2 151459042 gene 5 89 0 0.00721216877433251 10.7901729325787
5 MFAP3 154392729 gene 5 90 0 0.0926601754427857 24.4246374727372
5 GEMIN5 154638869 gene 5 91 0 0.0348694492543415 9.68304355594519
5 HAVCR2 157147878 gene 5 92 0 0.0955241426817375 17.3271296958983
5 FNDC9 157243906 gene 5 93 0 0.025599377630214 8.11187553298705
5 UBLCP1 159521954 gene 5 94 0 0.0362570706769828 4.96837459615461
5 PWWP2A 160130604 gene 5 94 0 0.145432452674388 18.036459609548
5 SLU7 160427271 gene 5 94 0 0.0528855963316209 8.46596363544327
5 PTTG1 160311702 gene 5 94 0 0.0365319972729077 5.03813718170143
5 GABRG2 161974030 gene 5 95 0 0.0599354430354638 10.5038937959201
5 TENM2 168425743 gene 5 100 0 0.0483270291425558 11.2232341941686
5 FBLL1 168538127 gene 5 100 0 0.0235445891489016 4.58735859805251
5 RANBP17 171095902 gene 5 102 0 0.0244484697239094 6.83830923911453
5 MSX2 174625891 gene 5 105 0 0.0283965166170788 9.96847909047104
5 RGS14 177372991 gene 5 106 0 0.0627338575033689 12.3814041337073
5 TMED9 177606793 gene 5 106 0 0.0411813954005911 8.46978667879946
5 ZNF879 178861618 gene 5 107 0 0.059541997630341 9.4658934235538
5 ZNF354C 179115756 gene 5 108 0 0.136599275708067 21.6812120877942
5 SQSTM1 179556986 gene 5 108 0 0.0256702594972292 6.03835151371437
5 GFPT2 180314374 gene 5 109 0 0.0351568606801894 4.86793133318028
6 GMDS 2213021 gene 6 2 0 0.0719016335845817 12.1060792226572
6 SERPINB9 2903278 gene 6 3 0 0.0347135225362573 4.82893445732643
6 PRPF4B 4025493 gene 6 4 0 0.134289813649982 19.6344240028791
6 FARS2 5260579 gene 6 5 0 0.104060366927486 16.8404298154525
6 SSR1 7458904 gene 6 7 0 0.111700668552799 15.1559665358114
6 BMP6 7872236 gene 6 8 0 0.0857184688756106 14.3561729696981
6 NEDD9 11102829 gene 6 10 0 0.0313543866490885 4.6003261744543
6 TBC1D7 13320865 gene 6 12 0 0.058673383902969 14.5386634687323
6 KDM1B 18205820 gene 6 14 0 0.0372299276083582 13.2510075926825
6 CAP2 17405051 gene 6 14 0 0.0144619464814412 4.56251890942542
6 CDKAL1 20703721 gene 6 15 0 0.0283030630773781 14.1390670951062
6 GPLD1 24456078 gene 6 18 0 0.0302203723189806 5.17335356296207
6 ACOT13 24679700 gene 6 18 0 0.0548665364418413 10.8196089798708
6 MRS2 24364694 gene 6 18 0 0.0479119484313443 10.0601353410908
6 NRSN1 24105219 gene 6 18 0 0.0325006051104533 5.82051856276182
6 SCGN 25599006 gene 6 19 0 0.0292951582991857 10.7203348299565
6 RIPOR2 25107189 gene 6 19 0 0.0363148210480753 9.03745533802157
6 BTN2A2 26465807 gene 6 20 0 0.0356067983796247 44.986457752655
6 ZSCAN26 28207375 gene 6 22 0 0.0455335205558797 46.9533954181085
6 HLA-F 29741457 gene 6 23 0 0.0203874240286261 12.9563041700627
6 HLA-A 29861474 gene 6 24 0 0.0110675424988338 60.4020769856494
6 FLOT1 30721224 gene 6 24 0 0.0759764138340554 132.602204872081
6 CCHCR1 31344135 gene 6 25 0 0.0117850550309973 72.6526591476475
6 PRRC2A 31519445 gene 6 25 0 0.124304222149906 24.636515840208
6 GPANK1 31414940 gene 6 25 0 0.0094024897885332 33.5449860689154
6 HLA-C 31224989 gene 6 25 0 0.00992407699748465 10.1759875458156
6 TSBP1 32416723 gene 6 26 0 0.000734236591243165 50.2124065993892
6 RNF5 32255332 gene 6 26 0 0.000149448939348762 34.7455987027865
6 HLA-DQB1 32700662 gene 6 26 0 4.32968169149506e-05 13.3645742179514
6 ATF6B 31977074 gene 6 26 0 4.6923975058788e-05 11.0569716476423
6 HLA-DRB1 32710069 gene 6 26 0 4.47492715058839e-05 13.1233691949144
6 LY6G5C 31661319 gene 6 26 0 4.41655738108171e-05 12.1691357968602
6 SLC44A4 31873278 gene 6 26 0 5.70814120951502e-05 6.32381544841815
6 HLA-DMA 32975630 gene 6 27 1 0.586488192460325 68.5232314503387
6 ANKS1A 34990996 gene 6 28 0 0.00600319368754543 4.89643339651838
6 MLN 33802852 gene 6 28 0 0.00690827563144214 7.01326451736558
6 COL11A2 33284050 gene 6 28 0 0.0594948338110793 30.4562304322111
6 CUTA 33352038 gene 6 28 0 0.0292224422409341 22.8412269439819
6 RNF8 37381144 gene 6 29 0 0.0169486583924421 4.71131594299486
6 CPNE5 36821771 gene 6 29 0 0.06215788882914 16.3822327421271
6 SLC26A8 36009001 gene 6 29 0 0.0167229678178273 4.57643943476156
6 MAPK13 36126411 gene 6 29 0 0.019142978047255 5.82277599400577
6 PIM1 37062441 gene 6 29 0 0.0167378975958458 4.58914098035043
6 GLO1 38896861 gene 6 30 0 0.0195255653472338 4.5548924627513
6 DNPH1 43259403 gene 6 33 0 0.0189778636193216 13.9421545137892
6 POLR1C 43464249 gene 6 33 0 0.0178045272518728 4.59378357895771
6 PRPH2 42580153 gene 6 33 0 0.0471564164206768 13.8432358977689
6 GUCA1B 42185871 gene 6 33 0 0.0565408989033063 15.1476269045847
6 RPL7L1 42872580 gene 6 33 0 0.0415589678590255 12.6225438321902
6 SUPT3H 45061861 gene 6 34 0 0.0265323810601584 4.62930162336508
6 POLH 43803740 gene 6 34 0 0.0316287590343564 6.24698165015535
6 TMEM63B 44151795 gene 6 34 0 0.0266704283709383 4.67704075367075
6 TDRD6 46686121 gene 6 35 0 0.0163639018732076 9.06924533285471
6 RCAN2 46508721 gene 6 35 0 0.013669166021328 6.85653866998928
6 ENPP5 46113761 gene 6 35 0 0.0226282852428906 9.61025755143823
6 TNFRSF21 47387509 gene 6 36 0 0.112769055048229 14.2826386015675
6 TFAP2B 50817167 gene 6 38 0 0.0189519092682787 8.64301640625387
6 LMBRD1 69682649 gene 6 49 0 0.0222612708291247 12.7663308441158
6 SDHAF4 70427497 gene 6 49 0 0.0400194703328504 13.3247395894641
6 KHDC1 73328352 gene 6 51 0 0.0321860998789166 9.41290239844898
6 LCA5 79425341 gene 6 54 0 0.0270178578282823 6.142707973661
6 IRAK1BP1 78833775 gene 6 54 0 0.0233225091882747 4.79071827854065
6 BCKDHB 80341528 gene 6 55 0 0.0347166540684705 4.68660381699891
6 DOP1A 83159016 gene 6 57 2 0.229417781431722 20.9173928734235
6 UBE3D 83002620 gene 6 57 0 0.0132541277376075 11.9813941673685
6 CFAP206 87431346 gene 6 59 0 0.0234274864572691 5.40389102137441
6 GABRR1 89232388 gene 6 60 0 0.0660774826811734 8.72584084175838
6 CASP8AP2 89989427 gene 6 61 0 0.0446728257823604 14.0071817185384
6 FAXC 99388056 gene 6 67 0 0.0175395752802728 4.81290326123817
6 TSTD3 99478293 gene 6 67 0 0.0211625418386273 6.53482322586481
6 FBXL4 98779532 gene 6 67 0 0.0173373798365479 4.70665587237998
6 GRIK2 101511222 gene 6 68 0 0.0395651994443527 7.80826724006465
6 HACE1 105091339 gene 6 70 0 0.0349614916064078 12.873369620534
6 CRYBG1 106728154 gene 6 71 0 0.0282890110257986 4.67236238930653
6 SCML4 107777645 gene 6 72 0 0.0335944081938374 15.9745046058402
6 HDAC2 114014071 gene 6 76 0 0.077446163875101 16.9807739404365
6 CALHM6 116462456 gene 6 77 0 0.0426134255675076 6.4200020273477
6 RSPH4A 116572586 gene 6 77 0 0.0687421703176551 10.8706068520505
6 DCBLD1 117399670 gene 6 78 0 0.0278029974849656 5.23808763428694
6 CEP85L 118407900 gene 6 78 0 0.0259667892334697 4.60944267564126
6 MAN1A1 119267657 gene 6 79 0 0.0276256871650298 4.90036327601154
6 PLN 118691260 gene 6 79 0 0.0267302593185208 4.59010736140624
6 PKIB 122591978 gene 6 82 0 0.0276890397775875 6.05281566953687
6 SERINC1 122659414 gene 6 82 0 0.0278656919692402 6.11134121462731
6 TPD52L1 125151080 gene 6 84 0 0.0411319325313901 4.55051426547655
6 RSPO3 127408943 gene 6 85 0 0.0170632433597032 5.18166130386437
6 ARHGAP18 129524762 gene 6 85 0 0.0256384747326166 8.84862168456418
6 SAMD3 130440659 gene 6 86 0 0.0547570277367742 13.1161047958229
6 L3MBTL3 130033710 gene 6 86 0 0.0349562991452139 7.7874948231176
6 AKAP7 131115339 gene 6 87 0 0.0267295082100837 6.44293207482744
6 AHI1 135302695 gene 6 89 0 0.0341022964476259 6.28961808255375
6 ALDH8A1 134962210 gene 6 89 0 0.0383146718105889 7.36513904356473
6 HBS1L 134944479 gene 6 89 0 0.0715227844163136 13.1708862175041
6 SGK1 134293623 gene 6 89 0 0.074687950765935 13.5772564267109
6 MAP7 136252057 gene 6 90 0 0.035975588720945 4.82328438296031
6 PDE7B 135948699 gene 6 90 0 0.12301831323384 16.3488510621557
6 MAP3K5 136821808 gene 6 90 0 0.0350016677876756 4.56991766373798
6 ARFGEF3 137922794 gene 6 91 0 0.0376369440139317 5.82174500150636
6 PLAGL1 144078566 gene 6 94 0 0.00875209232156582 5.33772380252785
6 HIVEP2 143008515 gene 6 94 0 0.0165720385313184 12.6504899293005
6 UTRN 144437663 gene 6 94 0 0.0433034525611214 19.5195548576611
6 SHPRH 145635657 gene 6 95 0 0.0413630966551012 5.25914193651748
6 SAMD5 147696984 gene 6 96 0 0.018822279724326 8.0549310311702
6 AKAP12 151246040 gene 6 98 0 0.023258960557082 6.91642482289837
6 CCDC170 151539959 gene 6 98 0 0.0355601386286399 10.8250935773035
6 ULBP1 149946929 gene 6 98 0 0.0179750414928332 4.55202136550151
6 SYNE1 152145949 gene 6 99 0 0.0657447162452631 10.6778583328204
6 IPCEF1 154418375 gene 6 100 0 0.0300192346922769 9.62112047717132
6 TIAM2 154673992 gene 6 101 0 0.0327723684904051 8.04546801711162
6 SYNJ2 157978417 gene 6 103 0 0.0316813924700128 10.9939740905196
6 TMEM181 158519618 gene 6 103 0 0.0157113500999924 4.55322254118058
6 LPA 160676649 gene 6 104 0 0.028707634574118 5.88599886914677
6 PRKN 162432061 gene 6 105 0 0.087271413425176 15.3268401869809
6 SMOC2 168825150 gene 6 110 0 0.0303682081865262 4.58712945766554
6 AFDN 167947721 gene 6 110 0 0.0319036167748022 5.04164838671458
7 C7orf50 1026661 gene 7 2 0 0.0559400911255467 11.867536634381
7 SNX8 2376162 gene 7 4 0 0.00566349786605092 4.65688745972724
7 SDK1 4098506 gene 7 5 0 0.0874739016954077 25.6868845850076
7 RBAK 5089964 gene 7 6 0 0.0303953418450785 6.48223061725432
7 CCZ1 6122669 gene 7 8 0 0.0462729976526581 12.6373339403926
7 ZNF853 6510772 gene 7 8 0 0.0268364479558993 4.952659555484
7 AIMP2 6256188 gene 7 8 0 0.0278244413339591 5.28675349385788
7 EIF2AK1 6076049 gene 7 8 0 0.0257353531512542 4.74530513525724
7 C1GALT1 7246814 gene 7 9 0 0.032024075019592 6.5044592128121
7 COL28A1 7547837 gene 7 9 0 0.037927442886653 8.09938254371029
7 ICA1 8260187 gene 7 10 0 0.0243812352803608 11.6766564360678
7 VWDE 12540381 gene 7 13 0 0.0238498196412321 6.17965801645223
7 DGKB 14949996 gene 7 15 0 0.0483112770520436 11.0655195137107
7 CRPPA 16444284 gene 7 16 0 0.0207904675402655 4.93956166443861
7 AGMO 15519040 gene 7 16 0 0.0276391027013458 7.55580195524874
7 AHR 17423247 gene 7 17 0 0.0187922475607408 6.09138071012614
7 SNX13 17944184 gene 7 17 0 0.152676301654602 25.6763857193157
7 MACC1 20125386 gene 7 19 0 0.0109054303412522 6.85967385226613
7 NUP42 23142130 gene 7 20 0 0.0320169406394326 6.1489016269209
7 NPY 24059756 gene 7 21 0 0.0446270294643347 17.4356077930124
7 STK31 23704930 gene 7 21 0 0.0112770781248112 7.41944552479558
7 JAZF1 27636899 gene 7 23 0 0.0193819239435199 4.80443743395769
7 INMT 30760082 gene 7 24 0 0.0108797014133185 4.56372131999688
7 GGCT 30527102 gene 7 24 0 0.0130077418175866 6.19702677091077
7 CRHR2 30689958 gene 7 24 0 0.0108999189404577 4.58068888269547
7 LSM5 32407162 gene 7 25 0 0.0139603258053986 5.75143750219113
7 PPP1R17 31689366 gene 7 25 0 0.0122511995705741 4.55682065333381
7 KBTBD2 32779744 gene 7 25 0 0.0189290395778149 8.54035885277925
7 BMPER 33797353 gene 7 26 0 0.0230072853917022 9.67079985623615
7 EPDR1 37967572 gene 7 28 0 0.0234017854013808 4.64184076324837
7 AMPH 38302933 gene 7 28 0 0.0284277601568773 6.43073091871261
7 GLI3 42172590 gene 7 31 0 0.0287498164671243 4.72489743724433
7 COA1 43647697 gene 7 32 0 0.0260506319914505 4.55008775575834
7 OGDH 44950011 gene 7 33 0 0.0377425768942405 9.36854875638859
7 CCM2 45059851 gene 7 33 0 0.0286866505092243 6.83832237458536
7 PKD1L1 47882084 gene 7 35 0 0.0371500440617559 12.3523276050401
7 ABCA13 48455789 gene 7 35 0 0.0232626439360438 8.04121045160453
7 TNS3 47534039 gene 7 35 0 0.015939887638326 4.57451402900829
7 UPP1 48088999 gene 7 35 0 0.0379006406228895 12.5368896255481
7 COBL 51118183 gene 7 36 0 0.075468146128267 21.6445223657955
7 VOPP1 55467171 gene 7 39 0 0.0255212538136251 5.94001287493362
7 NIPSNAP2 55876561 gene 7 40 0 0.0296993061723266 5.22461431719632
7 ZNF713 56145607 gene 7 40 0 0.0308149872792718 5.56433050381405
7 ZNF117 64922281 gene 7 43 0 0.0283120302225466 4.55450008103155
