chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
4 PPAT 56348241 gene 4 41 0 0.0105283264876024 4.70150723608428
4 TMPRSS11D 67614216 gene 4 47 0 0.064999136260968 14.4166022782574
4 TMPRSS11A 67659404 gene 4 47 0 0.0590131340671309 13.4928950001188
4 MOB1B 70992507 gene 4 49 0 0.04711530684309 8.38166291749246
4 USO1 75831307 gene 4 51 0 0.0137305070929605 4.66316376698392
4 SDAD1 75918576 gene 4 51 0 0.0234294427338391 9.67906027272181
4 G3BP2 75631951 gene 4 51 0 0.0143105094581812 5.05086468346533
4 SCARB2 76219580 gene 4 52 0 0.0154351653956846 4.75270253273866
4 SHROOM3 76845327 gene 4 52 0 0.0154313676230966 4.75040062818693
4 ANTXR2 79975888 gene 4 53 0 0.0757772039464338 24.2241768799973
4 PRKG2 81206276 gene 4 55 0 0.0519907611051194 11.3045490843619
4 RASGEF1B 81409479 gene 4 55 0 0.0846024681469421 15.8923427464971
4 HPSE 83514276 gene 4 56 0 0.0331305651053424 6.33862490633038
4 MRPS18C 83383566 gene 4 56 0 0.0294915631743924 5.24055748857552
4 PTPN13 86597036 gene 4 58 0 0.0188397020465008 6.4580401032972
4 AFF1 86971507 gene 4 59 0 0.690203703492192 21.7864892262968
4 NUDT9 87396701 gene 4 59 0 0.063412710344519 16.5524763154287
4 FAM13A 89027746 gene 4 60 0 0.0338811098236861 6.53690737958977
4 GPRIN3 89451624 gene 4 61 0 0.0205067955293848 6.00956913904551
4 GRID2 94047520 gene 4 63 0 0.0173453547741332 5.40581871260836
4 SMARCAD1 94228168 gene 4 63 0 0.0634623526251239 17.6697534502496
4 STPG2 97723971 gene 4 65 0 0.0198657253489725 4.65892263647604
4 ADH4 99271625 gene 4 66 0 0.0274033405025709 5.00270762647917
4 EIF4E 99064664 gene 4 66 0 0.0264299072096581 4.6619911176594
4 ADH5 99018693 gene 4 66 0 0.0352889034637427 7.38935079185266
4 TSPAN5 98586801 gene 4 66 0 0.0950908587212517 16.8610089764665
4 BDH2 103328813 gene 4 68 0 0.0100043243052201 5.53987458814681
4 SLC9B1 102843999 gene 4 68 0 0.0127655152249693 8.28810863950101
4 PPA2 105337416 gene 4 69 0 0.0157364026896889 4.7719931901373
4 AIMP1 106352597 gene 4 69 0 0.015676801685284 4.73640922910484
4 DKK2 106866643 gene 4 70 0 0.0521073200421209 8.80296961457664
4 SGMS2 107871925 gene 4 70 0 0.0384524090650589 5.91863588478627
4 RRH 109901452 gene 4 71 0 0.0114613283747385 4.77488960488609
4 HADH 108019067 gene 4 71 0 0.0151807081406186 7.40760285785218
4 ALPK1 112410240 gene 4 72 0 0.0305888376895684 9.35240959692717
4 FAM241A 112200725 gene 4 72 0 0.0299313962409505 9.14744898998498
4 TRAM1L1 116981811 gene 4 75 0 0.116037664578169 18.4389314813452
4 METTL14 118732667 gene 4 76 0 0.020080787620239 5.52979425873751
4 SEC24D 119012842 gene 4 77 0 0.0273853200086934 7.28717732715337
4 PDE5A 119648706 gene 4 78 0 0.0126851760347201 5.00325239317457
4 HSPA4L 127783370 gene 4 84 0 0.0257938025302062 5.08394426421342
4 SLC7A11 138077902 gene 4 91 0 0.0252848902427618 5.2821733535547
4 NOCT 138832447 gene 4 92 0 0.0388748339407431 13.33945046385
4 SETD7 139543924 gene 4 92 0 0.0267784333817136 11.0565366990176
4 MGST2 139508696 gene 4 92 0 0.0152717942664449 4.75200393175102
4 GYPE 143813600 gene 4 94 0 0.0132024772271603 5.51108494209793
4 LSM6 146190089 gene 4 95 0 0.0172781784792709 4.66067565984792
4 SLC10A7 146658555 gene 4 95 0 0.0207715356573818 6.38966652808228
4 TTC29 147070301 gene 4 95 0 0.0177575861510304 4.91750035443637
4 NR3C2 148340564 gene 4 96 0 0.0226151451447699 12.1976373274448
4 MND1 153353512 gene 4 98 0 0.0212027002407102 5.55794206912637
4 DCHS2 154511212 gene 4 100 0 0.0110215964758725 6.58217460325962
4 LRAT 154852509 gene 4 100 0 0.00961275740966772 5.24117886630361
4 PDGFC 156636574 gene 4 101 0 0.0815633117642406 13.8880013892486
4 ETFDH 158680524 gene 4 102 0 0.0172349319770637 4.9381457411793
4 TMA16 163598042 gene 4 106 0 0.0312998160460579 10.5147666897652
4 CPE 165380626 gene 4 107 0 0.0189689083648985 5.92110294888778
4 TMEM192 165131116 gene 4 107 0 0.0177008205966614 4.93319364402555
4 MSMO1 165332773 gene 4 107 0 0.0467662689929622 12.9641125566057
4 HPF1 169737580 gene 4 110 0 0.0416971637119239 11.3874019584098
4 CBR4 168859235 gene 4 110 0 0.044112755910329 12.2445538197148
4 CLCN3 169387155 gene 4 110 0 0.0240672310333159 14.7681867987218
4 PALLD 168789808 gene 4 110 0 0.024981392461539 6.81031858378014
4 NEK1 169630209 gene 4 110 0 0.0345975348508486 11.3189520808054
4 GPM6A 175959200 gene 4 114 0 0.0112666580133014 8.70637585533457
4 AGA 177442224 gene 4 114 0 0.011783822926525 8.6945064215555
4 TENM3 182801590 gene 4 118 0 0.111758918154759 24.8785962554798
4 STOX2 183652475 gene 4 118 0 0.0126646301205208 4.77064530185321
4 RWDD4 183776421 gene 4 118 0 0.0126182703966533 4.73143905651592
4 SORBS2 185845172 gene 4 119 0 0.0174227698343136 8.40259700408693
4 UFSP2 185425901 gene 4 119 0 0.0116949782872653 4.66678125033402
4 SLC25A4 185120383 gene 4 119 0 0.0285219198802967 13.0374828416481
4 CENPU 184714157 gene 4 119 0 0.267512815092105 34.9037692493013
4 PRIMPOL 184733166 gene 4 119 0 0.0641431944103519 20.7256165625313
4 CYP4V2 186191672 gene 4 120 0 0.0179241069369239 4.85548945256402
4 KLKB1 186199599 gene 4 120 0 0.0250738312334493 7.99150605395145
4 FAM149A 186269656 gene 4 120 0 0.0176420561753432 4.70452936790223
5 CCDC127 305480 gene 5 1 0 0.0303171988346825 4.73435712643272
5 NDUFS6 1556230 gene 5 2 0 0.0260845994377686 4.89732820029757
5 SLC6A3 1640471 gene 5 2 0 0.0271858664688058 5.28682824096794
5 CLPTM1L 1154800 gene 5 2 0 0.0311256241110836 6.56288259952375
5 NKD2 1081652 gene 5 2 0 0.0825020535424971 15.846443036704
5 IRX2 2767721 gene 5 3 0 0.0388777311535736 13.7918811294635
5 ADAMTS16 5236243 gene 5 5 0 0.0274886855630061 7.14504618414813
5 TENT4A 6704438 gene 5 6 0 0.0759417301775486 17.6734901511993
5 NSUN2 6600942 gene 5 6 0 0.152418616831834 24.4754323322861
5 SRD5A1 6637830 gene 5 6 0 0.0336806221053795 9.93353166396645
5 ADCY2 7364074 gene 5 7 0 0.0177971094738922 5.13533609961513
5 DAP 10760897 gene 5 9 0 0.0227137535254074 4.69822238122425
5 CCT5 10354938 gene 5 9 0 0.0464841728609672 11.4621874556256
5 CTNND2 11984963 gene 5 10 0 0.0157386482970978 6.56918096386685
5 DNAH5 14017958 gene 5 11 0 0.0408297564392978 9.71337982068571
5 RETREG1 16649303 gene 5 12 0 0.0179738496405381 5.32897404712888
5 DROSHA 31568793 gene 5 22 0 0.016665293565835 5.83585001764432
5 PDZD2 31798796 gene 5 22 0 0.0147432486160117 4.6867699001219
5 RAI14 34908260 gene 5 23 0 0.0365763354998732 8.14791065560068
5 AMACR 33996349 gene 5 23 0 0.0319142251319825 6.85955695708023
5 TTC23L 35059072 gene 5 24 0 0.0291468078677639 6.44276424923273
5 CPLANE1 37474721 gene 5 25 0 0.0119145478592327 4.8635852292793
5 NADK2 36473026 gene 5 25 0 0.0170712534054263 8.31696109427089
5 LIFR 38635145 gene 5 25 0 0.0591991128260649 19.5577826792549
5 GDNF 38019714 gene 5 25 0 0.0127219441743369 5.42377340872647
5 WDR70 37913915 gene 5 25 0 0.0188257474954668 8.9462193646156
5 DAB2 39364237 gene 5 26 0 0.0354748390570941 8.00244445862644
5 PRKAA1 40767295 gene 5 27 0 0.0614433438223644 11.962790989349
5 GHR 42706655 gene 5 28 0 0.0226756986198535 4.67169785581447
5 NIM1K 43112528 gene 5 28 0 0.0243134226316094 5.32769340638161
5 HCN1 45104023 gene 5 29 0 0.0127729593353314 14.5485626869765
5 EMB 50510792 gene 5 29 0 0.0286391237524389 15.5090937630999
5 NDUFS4 53537596 gene 5 31 0 0.0290592061695398 7.68843553631398
5 DDX4 55595129 gene 5 32 0 0.0239103011940152 5.88603403450067
5 MAP3K1 56665859 gene 5 33 0 0.0319853677781475 5.56107623285283
5 SETD9 56800488 gene 5 33 0 0.10274355595583 16.7134082431915
5 RAB3C 58860735 gene 5 35 0 0.00921520781495233 5.13803235604296
5 DEPDC1B 60711234 gene 5 36 0 0.0135084570279084 10.8103461715752
5 NDUFAF2 60868018 gene 5 36 0 0.0119087831213889 7.75778700572534
5 CENPK 65549600 gene 5 40 0 0.09577392750629 20.1002717692602
5 PIK3R1 68210104 gene 5 41 0 0.0720898440170133 18.9999489662397
5 MCCC2 71533053 gene 5 42 0 0.037365129617064 6.62232374230131
5 CCDC125 69298562 gene 5 42 0 0.0303532144631261 4.65889662994209
5 GTF2H2C 69460086 gene 5 42 0 0.0313250409894011 4.95626390250108
5 RAD17 69152867 gene 5 42 0 0.111799812974592 17.1295878549945
5 CARTPT 71688861 gene 5 42 0 0.0321912907916941 5.21374842243893
5 NSA2 74872122 gene 5 44 0 0.0296548391280975 8.73003708745567
5 ANKDD1B 75632468 gene 5 44 0 0.019454604374751 5.42737868118906
5 HEXB 74498184 gene 5 44 0 0.0484725380997104 13.2924564945456
5 F2RL2 76628120 gene 5 45 0 0.0139355060494084 4.85176658017203
5 AGGF1 77290767 gene 5 45 0 0.014085220264809 4.93733760530458
5 WDR41 77530007 gene 5 45 0 0.0137043124233952 4.6964977722104
5 TBCA 77777671 gene 5 45 0 0.0136658626345301 4.67192388585811
5 DMGDH 78936354 gene 5 46 0 0.0185407706784659 6.85032546873671
5 LHFPL2 78880615 gene 5 46 0 0.0147520937793534 4.70609442419174
5 ARSB 79087385 gene 5 46 0 0.0789553047725127 20.5849038807127
5 TENT2 79580512 gene 5 46 0 0.1391213208578 26.1075163281331
5 FAM151B 80389484 gene 5 47 0 0.0642403307362504 12.1301117264339
5 RASGRF2 80954371 gene 5 47 0 0.0293975442063986 4.71135327900421
5 DHFR 80787046 gene 5 47 0 0.0393776841722959 7.47306653432893
5 ACOT12 81420344 gene 5 48 0 0.0608785855955704 11.3161031370198
5 RPS23 82340549 gene 5 48 0 0.038271740619916 6.90356560516951
5 XRCC4 83530737 gene 5 49 0 0.0457878099743864 12.5038636631206
5 RASA1 87357691 gene 5 51 0 0.0406447745425683 10.8526953041195
5 FAM172A 94277126 gene 5 55 0 0.0238911362223488 8.5464035413826
5 RHOBTB3 95834205 gene 5 56 0 0.0280721552682619 6.98260865110549
5 FAM81B 95484104 gene 5 56 0 0.0302296676537993 7.680789075469
5 ERAP1 96773906 gene 5 57 0 0.027087424241335 7.29347029313284
5 LNPEP 97069275 gene 5 57 0 0.0514861524179447 13.3717059600873
5 EFNA5 107209961 gene 5 63 0 0.00681488895276861 5.63785883364426
5 FBXL17 108397892 gene 5 64 0 0.0240398037541747 6.94695886025002
5 FER 108705462 gene 5 64 0 0.0326400004870181 9.82921871183625
5 TMEM232 110720556 gene 5 65 0 0.0131123687713388 4.72996962723032
5 WDR36 111136434 gene 5 65 0 0.0148203156761609 5.99011990294147
5 CAMK4 111437998 gene 5 65 0 0.0131239343903978 4.73563584075069
5 PJA2 109306666 gene 5 65 0 0.0897861527208882 25.9600912088415
5 EPB41L4A 112345400 gene 5 66 0 0.040475056429904 6.71487575545259
5 APC 112915205 gene 5 67 0 0.0241127984637837 6.43223209046268
5 YTHDC2 113505933 gene 5 67 0 0.0216057335747482 5.39979605834289
5 ATG12 115799096 gene 5 69 0 0.0326144232702602 8.05031926805264
5 COMMD10 116179137 gene 5 69 0 0.0584695957231346 13.5892958840445
5 TNFAIP8 119131032 gene 5 71 0 0.0298210484320426 4.67584774074919
5 HSD17B4 119676776 gene 5 72 0 0.0195361921362521 4.87115405640238
5 SNX2 122537617 gene 5 74 0 0.0203172689322642 7.26304989816544
5 SNX24 122975066 gene 5 74 0 0.0166323401091832 5.38441773014989
5 PPIC 123034022 gene 5 74 0 0.0157302700335702 4.86143135700004
5 CSNK1G3 123291927 gene 5 75 0 0.127060585639051 17.8603898551051
5 CCDC192 127701790 gene 5 77 0 0.0155555873043274 4.85568258944768
5 CTXN3 127647776 gene 5 77 0 0.0178805221728026 6.14314062394455
5 ADAMTS19 129345363 gene 5 78 0 0.029069977609551 8.0360032243739
5 PDLIM4 132261699 gene 5 79 0 0.0235517455726646 4.70709291108878
5 SOWAHA 132635193 gene 5 79 0 0.0381867995815047 9.18502273984869
5 MEIKIN 131695268 gene 5 79 0 0.0238370532911913 4.93753641768719
5 RAPGEF6 131253847 gene 5 79 0 0.0242091536009093 5.14043152041024
5 UBE2B 134441540 gene 5 80 0 0.0484341404677523 15.8279525739507
5 TXNDC15 134887903 gene 5 80 0 0.0169122097746136 5.90342567562102
5 CAMLG 134734337 gene 5 80 0 0.0415017108159206 14.3618274230483
5 HSPA4 133080500 gene 5 80 0 0.0858376294822973 21.3074480566844
5 TGFBI 135991990 gene 5 81 0 0.0252680742605218 5.72410838612654
5 SPOCK1 137133400 gene 5 82 0 0.0340672683092411 22.4547437789869
5 SRA1 140429676 gene 5 83 0 0.0292850100860302 19.6796131019634
5 PCDHA12 140767309 gene 5 83 0 0.0256923655702533 18.1862121647578
5 NRG2 140052308 gene 5 83 0 0.0130767476026397 5.38758323959397
5 PCDHB7 141153469 gene 5 83 0 0.0136013780071792 7.59792080239723
5 PCDHA4 140740014 gene 5 83 0 0.0851037394636625 25.494273062016
5 PCDHA9 140957694 gene 5 83 0 0.0139131722231216 8.45655338390299
5 PCDHB16 141141829 gene 5 83 0 0.0132188013828032 5.53220440578149
5 PCDHB9 141141829 gene 5 83 0 0.0132188013828032 5.53220440578149
5 ZMAT2 140644457 gene 5 83 0 0.0576222773230787 24.005133443129
5 HBEGF 140571788 gene 5 83 0 0.0152426837842909 7.36474141931345
5 PCDHGA6 141671669 gene 5 84 0 0.0235901597824034 11.1447812514294
5 GNPDA1 142039636 gene 5 84 0 0.166006298474783 29.9011396401763
5 FGF1 142389810 gene 5 84 0 0.0653846746924049 20.8054722426737
5 PCDH1 141852428 gene 5 84 0 0.0299411526155248 13.390359462136
5 PCDHB11 141359694 gene 5 84 0 0.0232286518932743 10.9994908620839
5 KCTD16 144156765 gene 5 85 0 0.0207090325991673 8.23396362976271
5 PLAC8L1 145856408 gene 5 86 0 0.0127715732885785 4.65915381297735
5 SPINK5 147950803 gene 5 87 0 0.0331376853918995 4.68800904858897
5 TNIP1 151138338 gene 5 88 0 0.0420655396253159 12.632551956443
5 SLC26A2 150073230 gene 5 88 0 0.0452234851256136 13.3192383970623
5 RBM22 150638263 gene 5 88 0 0.023634130207532 7.18996337386316
5 TIGD6 149963156 gene 5 88 0 0.0263602582161924 8.21750915121135
5 PCYOX1L 149346583 gene 5 88 0 0.0772110745907237 18.4280413984435
5 ANXA6 151134177 gene 5 88 0 0.0188665616374561 5.07258268714406
5 SLC36A1 151451791 gene 5 89 0 0.00938489760849182 15.2908967157201
5 FAT2 151452081 gene 5 89 0 0.00529876125400153 10.0125152731338
5 GALNT10 154404518 gene 5 91 0 0.105607325826591 22.1089641995602
5 SGCD 156735641 gene 5 92 0 0.028153120119249 7.89783013382015
5 MED7 157241169 gene 5 93 0 0.0144101835440018 4.79208999216507
5 TENM2 167866647 gene 5 100 0 0.0319767828168882 9.39156865577696
5 NPM1 171645361 gene 5 102 0 0.0160546112504694 4.97863558313262
5 INSYN2B 170080063 gene 5 102 0 0.0195134283616674 6.80970936056486
5 BNIP1 173042124 gene 5 103 0 0.0281988500962894 10.0301878829451
5 ERGIC1 172827357 gene 5 103 0 0.0231812459967175 8.18575974496985
5 DUSP1 172920676 gene 5 103 0 0.0409228652099509 13.5496492329776
5 CREBRF 173164474 gene 5 103 0 0.173212813142964 27.5286714929187
5 CPEB4 173784078 gene 5 104 0 0.0240104048859755 4.7392772882775
5 NSG2 174097453 gene 5 104 0 0.0266014499942123 5.70400990477289
5 RGS14 177372991 gene 5 106 0 0.0525669414625568 13.000443109193
5 DBN1 177479251 gene 5 106 0 0.0382526291622262 9.98328574563255
5 TMED9 177571496 gene 5 106 0 0.0918388963500025 18.3544019332896
5 TSPAN17 176656996 gene 5 106 0 0.021761276178642 4.66429684836783
5 ZFP2 178910775 gene 5 107 0 0.101224421006533 17.0325509157726
5 ZNF354A 178726728 gene 5 107 0 0.030706679288257 5.64011308831175
5 HNRNPAB 178197389 gene 5 107 0 0.100957481699221 17.0068559790183
5 RUFY1 179554937 gene 5 108 0 0.018143216387125 4.66637561694078
5 ZNF354C 179115756 gene 5 108 0 0.121626608696644 22.803583700253
5 LTC4S 179822433 gene 5 108 0 0.0231179331261759 6.9430578215219
5 SQSTM1 179822433 gene 5 108 0 0.0231179331261759 6.9430578215219
5 MAPK9 180267068 gene 5 109 0 0.0397381926178343 8.11286964521501
5 GFPT2 180270502 gene 5 109 0 0.0276537093952264 4.68839045982815
5 BTNL9 181176691 gene 5 110 0 0.0194134269270264 5.06434975740176
6 EXOC2 626889 gene 6 1 0 0.0230322074599724 4.78178747889736
6 GMDS 2037973 gene 6 2 0 0.0258902779721784 4.65955970372448
6 MYLK4 2632695 gene 6 3 0 0.0378615973005081 8.03195524990279
6 SERPINB9 2898644 gene 6 3 0 0.0292503519188285 5.59456628361777
6 NQO2 2989348 gene 6 3 0 0.0441103881230289 9.47942357434751
6 SERPINB1 2837612 gene 6 3 0 0.027165114356509 4.89749306441979
6 SERPINB6 2970334 gene 6 3 0 0.0353621536375495 7.3860294165346
6 SLC22A23 3513389 gene 6 3 0 0.0265497364826812 4.68164256177942
6 LYRM4 5260461 gene 6 5 0 0.0226471895082897 4.8016097344077
6 FARS2 5276362 gene 6 5 0 0.211030939802367 26.3752775454362
6 SNRNP48 7574572 gene 6 7 0 0.0304108773006906 5.00297586850015
6 SLC35B3 8417867 gene 6 8 0 0.0329613600400255 7.41070570751515
6 TMEM14C 10494958 gene 6 9 0 0.052904414790673 12.4745869658307
6 SMIM13 11095144 gene 6 10 0 0.0406351764428856 9.46498096425894
6 NEDD9 11094531 gene 6 10 0 0.0244496697424816 4.66945420672566
6 SYCP2L 10829086 gene 6 10 0 0.0366782621697387 8.49514738992551
6 TMEM170B 11500866 gene 6 10 0 0.0281965241636947 6.012152166816
6 TMEM14B 10869415 gene 6 10 0 0.0329747529158636 7.48917631177366
6 ELOVL2 11038059 gene 6 10 0 0.0420473705499721 9.7887206957051
6 EDN1 12431447 gene 6 11 0 0.0379646123705111 10.1055199708272
6 TBC1D7 13320865 gene 6 12 0 0.0499284268749559 15.2234015462089
6 CD83 14118767 gene 6 12 0 0.0209638211851054 6.79086783546098
6 ATXN1 16059978 gene 6 13 0 0.0107533971315614 5.1225997387428
6 GMPR 16320908 gene 6 13 0 0.0128876623124278 6.81762090044774
6 KDM1B 18147549 gene 6 14 0 0.0427002122084834 16.7341930225097
6 E2F3 20413586 gene 6 15 0 0.00860935898267668 5.17313356775676
6 ACOT13 24653148 gene 6 18 0 0.561064915571614 20.6132156201949
6 DCDC2 24378997 gene 6 18 0 0.0221719375934506 4.77010034607135
6 KIAA0319 24645715 gene 6 18 0 0.0717724694433778 15.7667555636739
6 MRS2 24500901 gene 6 18 0 0.0345186926431806 8.649805377623
6 ALDH5A1 24401984 gene 6 18 0 0.0319730154532433 7.14025749373856
6 TDP2 24857914 gene 6 19 0 0.0342926154371063 12.8391855375197
6 HMGN4 26583285 gene 6 20 0 0.0172284479032878 7.98878522036203
6 ZNF322 26462413 gene 6 20 0 0.193749638996239 24.8648436118541
6 ZNF391 27264616 gene 6 21 0 0.0329389065246013 48.957451320509
6 HLA-F 29706041 gene 6 23 0 0.0274759960716035 13.9759247579981
6 OR2H2 29521271 gene 6 23 0 0.0150450224167359 10.738763512422
6 TRIM26 29976089 gene 6 24 0 0.00643816603402392 39.3695175780883
6 HLA-A 29949896 gene 6 24 0 0.00654801092242063 19.9815597865094
6 IER3 30725856 gene 6 24 0 0.0203854707762076 87.5236287580492
6 FLOT1 30479897 gene 6 24 0 0.0254986348259327 140.453672294138
6 VARS2 30801719 gene 6 24 0 0.00853790661562492 7.61562017173833
6 BAG6 31475546 gene 6 25 0 0.0076917218986432 6.43665809438796
6 MDC1 30966024 gene 6 25 0 0.0326796709045205 22.7861697939181
6 DDR1 30968237 gene 6 25 0 0.00724276219048725 10.4179722684716
6 HLA-B 31129676 gene 6 25 0 0.0081100849130068 13.2053135052494
6 HLA-C 31306603 gene 6 25 0 0.0149480969682502 20.4794506993803
6 RNF5 32168770 gene 6 26 0 0.00893379624174107 28.234180099468
6 NFKBIL1 31800278 gene 6 26 0 4.00007113778855e-05 7.70863658538725
6 CSNK2B 31667933 gene 6 26 0 5.55362628966716e-05 9.76878002618123
6 AGPAT1 31970635 gene 6 26 0 6.34060112491008e-05 8.08969271288227
6 AGER 32147408 gene 6 26 0 0.0134724254914175 60.2941216131487
6 DDAH2 31883457 gene 6 26 0 0.000461674895470443 46.1022937843548
6 CLIC1 31743191 gene 6 26 0 0.000118333580526264 12.5728053040079
6 LY6G5C 31661319 gene 6 26 0 3.65586802065776e-05 12.6410112837267
6 PHF1 33228345 gene 6 27 0 0.0242648068218104 10.5713910216455
6 HLA-DPB1 33079655 gene 6 27 0 0.013364055728595 6.42881898056821
6 TAP2 32825993 gene 6 27 0 0.0149097618376909 6.3036188748599
6 HLA-DMA 32975630 gene 6 27 1 0.724161367764898 72.0863831432083
6 TAPBP 33056103 gene 6 27 0 0.0125390582077631 7.29835147047382
6 SLC39A7 33355488 gene 6 28 0 0.0211584594552323 22.215885970742
6 SMIM29 34043111 gene 6 28 0 0.0179315771626553 16.8953182893348
6 LEMD2 33935752 gene 6 28 0 0.0265568527399216 20.5494305518363
6 SYNGAP1 33406104 gene 6 28 0 0.00746941548005597 7.61953183515884
6 RPL10A 35394748 gene 6 28 0 0.00500412627052038 5.35432699213859
6 PPARD 35437480 gene 6 28 0 0.0223014526342563 18.767011807485
6 SLC26A8 36015346 gene 6 29 0 0.0142559628728945 5.05625301625999
6 RNF8 37399831 gene 6 29 0 0.0310479772020488 12.4726402171972
6 TBC1D22B 37573739 gene 6 29 0 0.0137683112503981 4.76457757432672
6 SRSF3 36752981 gene 6 29 0 0.0143914589620557 5.1352994634715
6 CCDC167 37400014 gene 6 29 0 0.0421612424962692 14.9284722646659
6 DAAM2 40153012 gene 6 31 0 0.0554796684748065 11.0294243062716
6 KIF6 39617080 gene 6 31 0 0.126454923159631 18.9916639396372
6 FOXP4 41735303 gene 6 32 0 0.0351511405822068 14.3019701765488
6 NFYA 40935333 gene 6 32 0 0.100954855176551 25.3657648594742
6 ZNF318 43399401 gene 6 33 0 0.0495550059872941 19.0925311848856
6 BYSL 42155930 gene 6 33 0 0.016356297173721 6.16611378732195
6 LRRC73 43655118 gene 6 33 0 0.177570953233827 27.7596685431394
6 CNPY3 42988011 gene 6 33 0 0.015768702134818 5.68476316896706
6 DNPH1 43180314 gene 6 33 1 0.38085796179581 28.025005190918
6 CUL7 43064696 gene 6 33 0 0.0160153016699539 6.16388659258572
6 PRPH2 42698150 gene 6 33 0 0.0465971471343378 16.5630970166482
6 GUCA1B 42185871 gene 6 33 0 0.0459605085780379 15.9537023480319
6 RPL7L1 42872580 gene 6 33 0 0.0334119825124329 13.2240866081481
6 SUPT3H 45061861 gene 6 34 0 0.021555938970328 4.73661900726839
6 RUNX2 45370966 gene 6 34 0 0.0230294152450722 5.35831392532716
6 MRPL14 44138241 gene 6 34 0 0.0869612193257322 17.9874713907806
6 SLC25A27 46466075 gene 6 35 0 0.0131547606645462 7.61651976771736
6 TDRD6 46733300 gene 6 35 0 0.128777371296047 16.5008114380443
6 HMGCLL1 55572207 gene 6 40 0 0.0120753291833455 4.66131819692672
6 HCRTR2 55150074 gene 6 40 0 0.0126904011606607 5.12652682919946
6 PRIM2 57328568 gene 6 42 0 0.0244589711067843 6.28461051250195
6 PHF3 63894345 gene 6 45 0 0.01092406509876 7.277601001708
6 COL19A1 70136130 gene 6 49 0 0.0098573336224399 7.02655487048848
6 RIMS1 71694509 gene 6 50 0 0.0124227178634591 4.70766486364036
6 B3GAT2 70953495 gene 6 50 0 0.0599977639146422 18.9253434616435
6 FILIP1 75663851 gene 6 52 0 0.0331348698126314 4.78274839524937
6 IMPG1 76217636 gene 6 52 0 0.0345804187595173 5.18616931211201
6 IRAK1BP1 79100816 gene 6 54 0 0.0187027606188767 4.65961851237749
6 BCKDHB 80262261 gene 6 55 0 0.0404266452576629 8.14495044411655
6 CNR1 88009057 gene 6 59 0 0.0202003809525858 6.08342819984402
6 SMIM8 87121037 gene 6 59 0 0.0200998286507531 5.77425640350991
6 SLC35A1 87488210 gene 6 59 0 0.0227727356294131 6.91577222639996
6 CFAP206 87397697 gene 6 59 0 0.0186718661943421 5.51283557406286
6 SRSF12 89300353 gene 6 61 0 0.014169082586527 5.64417209149263
6 CASP8AP2 89971747 gene 6 61 0 0.0261212215784278 11.234828298028
6 EPHA7 93211686 gene 6 63 0 0.0188329772675649 5.46390094000971
6 FUT9 95821617 gene 6 65 0 0.0300435145885865 14.331275891136
6 KLHL32 96958971 gene 6 66 0 0.105320900743939 20.3246026758026
6 NDUFAF4 97008478 gene 6 66 0 0.0549821371717167 14.0675641143738
6 FBXL4 99022498 gene 6 67 0 0.117122411029536 25.0323830263769
6 USP45 99766573 gene 6 67 0 0.0155105632713857 5.79440415936229
6 TSTD3 99523553 gene 6 67 0 0.0138484417547783 4.73197967209986
6 HACE1 104760074 gene 6 70 0 0.0146889489319748 6.01256164154448
6 RTN4IP1 106717327 gene 6 71 0 0.0300234792296353 7.24727449724673
6 SOBP 107716600 gene 6 72 0 0.0183470303747026 6.58217498127219
6 PDSS2 107520480 gene 6 72 0 0.0204608771279674 5.49704767845456
6 SEC63 107697917 gene 6 72 0 0.0193983428516885 5.55845393016595
6 AK9 109561788 gene 6 73 0 0.0257922749456005 15.4320022695282
6 ARMC2 108938357 gene 6 73 0 0.0199564786054937 13.8089839637524
6 CD164 109391084 gene 6 73 0 0.028365489731232 15.9436840803
6 CDK19 110887886 gene 6 74 0 0.013891243923413 4.92890531055431
6 RPF2 110766989 gene 6 74 0 0.014209768542874 5.08447715954798
6 FYN 111720156 gene 6 74 0 0.0247097591741882 9.6759315849176
6 TUBE1 112143176 gene 6 75 0 0.0118003012196666 6.90141969202087
6 CALHM6 116462456 gene 6 77 0 0.0349035010083064 6.67926954755499
6 KPNA5 116564394 gene 6 77 0 0.0360505888334209 6.98497109230667
6 FRK 116096949 gene 6 77 0 0.0414693508953489 8.3105968148783
6 NT5DC1 116001186 gene 6 77 0 0.0333922593553268 6.26104612937792
6 TBC1D32 120911899 gene 6 81 0 0.0245892119258563 5.29750633559705
6 CLVS2 123072231 gene 6 82 0 0.0562160809091659 14.8039930187154
6 RSPO3 126940363 gene 6 84 0 0.0504938302508755 8.70395607084405
6 TPD52L1 125153335 gene 6 84 0 0.038789409195545 6.20170616434315
6 TRMT11 125952095 gene 6 84 0 0.0438566774049205 7.36527779742375
6 TMEM200A 130561868 gene 6 86 0 0.0397149927532495 11.6868918105203
6 CCN2 131728517 gene 6 87 0 0.0239026807407825 7.73587789313566
6 AKAP7 131115339 gene 6 87 0 0.0205888016801984 6.3327598947837
6 EPB41L2 130838348 gene 6 87 0 0.263624860586835 31.1137841121744
6 ALDH8A1 134935618 gene 6 89 0 0.059687622429572 13.3905774863195
6 HBS1L 135098116 gene 6 89 0 0.02373811175249 4.66060966340978
