chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
3 THUMPD3 9364020 gene 3 7 0 0.180765221610999 18.1458736628304
3 SRGAP3 9361477 gene 3 7 0 0.0522910566688486 6.17267824438085
3 RPUSD3 10092636 gene 3 8 0 0.0306567255110722 6.30282874340797
3 TSEN2 12778588 gene 3 9 0 0.0251824068450094 4.51964630171727
3 RPL32 12597231 gene 3 9 0 0.128701690623166 19.6390874127621
3 SYN2 12182651 gene 3 9 0 0.0260088075362019 4.8305108954928
3 ATG7 11473386 gene 3 9 0 0.0491643651604596 10.5829739451159
3 TMEM43 13883350 gene 3 10 0 0.0276890325239787 5.94236510674742
3 C3orf20 14656854 gene 3 10 0 0.282933466769567 27.9744222054425
3 METTL6 15390507 gene 3 11 0 0.0688471078404822 7.6306472853164
3 GALNT15 16139323 gene 3 11 0 0.112719510083268 12.2503890778948
3 PLCL2 17178606 gene 3 12 0 0.0802168576191403 28.4690075051267
3 CMC1 28124602 gene 3 21 0 0.0550194567454169 7.29156792604955
3 RBMS3 29026185 gene 3 21 0 0.0762473467232558 10.0810364804745
3 TGFBR2 30512298 gene 3 22 0 0.0150880017810291 8.02256757704273
3 CMTM8 32081239 gene 3 23 0 0.0159810610531569 4.80941904058308
3 GPD1L 32167129 gene 3 23 0 0.079290655139556 19.0817062702396
3 STT3B 31296852 gene 3 23 0 0.0186783455812342 6.04034351605636
3 PDCD6IP 33798622 gene 3 25 0 0.0105146672909476 11.5940017527028
3 CLASP2 33390599 gene 3 25 0 0.00844298365588747 7.58669334980245
3 ACAA1 38376514 gene 3 28 0 0.0780291117702354 12.3423066177709
3 ACVR2B 38662891 gene 3 28 0 0.230996210971989 22.7682843096736
3 MYRIP 39825712 gene 3 28 0 0.0339856090832917 4.67563476681117
3 ABHD5 43687022 gene 3 31 0 0.0839687085206139 20.4397404122859
3 ANO10 43660161 gene 3 31 0 0.0813155481908077 20.1403753734491
3 TMEM42 44699591 gene 3 31 0 0.15607373069104 24.5970425865033
3 ZNF852 44475771 gene 3 31 0 0.0185941292178876 6.4199937699536
3 EXOSC7 44808803 gene 3 31 0 0.0190064900461935 6.8544197901152
3 TMIE 46551945 gene 3 32 0 0.0746256680127518 10.6759325780277
3 CDCP1 45128142 gene 3 32 0 0.0394066418569005 4.76274261882775
3 NBEAL2 46899626 gene 3 33 0 0.0405486548359313 4.67810760267455
3 ZNF589 48290261 gene 3 34 0 0.103856578275208 15.6227850770044
3 IP6K2 48901647 gene 3 34 0 0.0733470836360574 15.013546848795
3 ATRIP 48393626 gene 3 34 0 0.0413834382434372 6.36315365874409
3 DOCK3 50648767 gene 3 35 0 0.0332074037406457 8.1734412026329
3 C3orf18 50648767 gene 3 35 0 0.0332074037406457 8.1734412026329
3 HYAL2 50409093 gene 3 35 0 0.0567566058079081 13.1832854545459
3 MANF 51143348 gene 3 35 0 0.0293974708696467 5.59799999208207
3 SFMBT1 52839968 gene 3 36 0 0.0251947224222497 13.1345749019336
3 ITIH4 52849316 gene 3 36 0 0.0622892461426789 25.1208863292648
3 ACTR8 53942806 gene 3 36 0 0.0391318449109972 10.6294939572873
3 DNAH1 52136846 gene 3 36 0 0.0628871343227624 13.2247239959816
3 DCP1A 53572571 gene 3 36 0 0.0272249683647483 7.92710711727439
3 CACNA2D3 54609129 gene 3 37 0 0.0989450955000353 13.8941685549747
3 SLMAP 57699445 gene 3 39 0 0.0340969070361803 4.51242833429843
3 ABHD6 58244709 gene 3 40 0 0.017416551864344 5.18173957875549
3 PTPRG 61393335 gene 3 41 0 0.0170275659430515 8.77626404956096
3 SYNPR 63441567 gene 3 42 0 0.0601844228569668 10.6282492626017
3 PRICKLE2 64448805 gene 3 43 0 0.024108370530429 6.3628213718054
3 MAGI1 65720880 gene 3 44 0 0.0634481327146809 6.67664219353894
3 SUCLG2 67592944 gene 3 45 0 0.124527505975499 18.8476344609959
3 LRIG1 66447290 gene 3 45 0 0.0267541217212245 4.59697670501201
3 ROBO2 77492883 gene 3 52 0 0.046035608168864 5.46157024835024
3 GBE1 81716119 gene 3 54 0 0.0511563498730753 6.65993953519338
3 NIT2 100485082 gene 3 63 0 0.160349926882661 16.3380563780596
3 CMSS1 100267999 gene 3 63 0 0.04565965489063 4.55081323055307
3 LNP1 100311168 gene 3 63 0 0.0581784462499679 6.78446432797625
3 ZBTB11 101898138 gene 3 64 0 0.0533025439369124 8.29075652535065
3 TMPRSS7 112011640 gene 3 69 0 0.0399174551198533 5.6365072645052
3 GRAMD1C 113866307 gene 3 70 0 0.115501090606922 10.9761634051635
3 CFAP44 113533195 gene 3 70 0 0.134476146548493 12.4249439291207
3 LSAMP 115885653 gene 3 72 0 0.0538780517408473 4.5322586506556
3 GPR156 120478140 gene 3 74 0 0.0287476267923829 6.18658638297497
3 FSTL1 120460233 gene 3 74 0 0.024233971389352 4.55394695920379
3 IQCB1 121761528 gene 3 75 0 0.0811589175470652 7.81772852802447
3 HACD2 123613493 gene 3 76 0 0.0552276093337162 4.96904638553265
3 HSPBAP1 122966431 gene 3 76 0 0.0529926961584913 4.58784593256179
3 ITGB5 124922629 gene 3 77 0 0.0306474116391617 4.55838734342227
3 KALRN 124224197 gene 3 77 0 0.0550011236864931 9.85110781609836
3 RPN1 128611294 gene 3 80 0 0.0429756042968856 5.76619550300646
3 ATP2C1 130977539 gene 3 81 0 0.112559860571469 11.327266575391
3 ESYT3 138627744 gene 3 85 0 0.0411703269566893 6.15555214778287
3 RBP1 139538761 gene 3 85 0 0.0474153924651832 7.45335829207285
3 MRAS 138098987 gene 3 85 0 0.0349125504459138 4.64447357527214
3 NMNAT3 139672326 gene 3 85 0 0.0365668865476114 5.06839469377225
3 FAIM 138451274 gene 3 85 0 0.0480505049076315 7.5758149304293
3 ZBTB38 141141252 gene 3 86 0 0.0555636532418103 5.10034225220971
3 PXYLP1 141203051 gene 3 86 0 0.055868095380293 5.15078918016704
3 ATP1B3 141862361 gene 3 87 0 0.0662749974625748 12.3806306923606
3 TFDP2 142195744 gene 3 87 0 0.0458969813902355 8.82302552456265
3 DIPK2A 143982910 gene 3 88 0 0.0715154889304352 5.87302829496481
3 HLTF 149092389 gene 3 91 0 0.0251355641710008 4.53694594099768
3 ZIC1 147225325 gene 3 91 0 0.0253013149239698 4.59979651754805
3 PFN2 150235424 gene 3 92 0 0.0720555338767054 5.23961195074227
3 WWTR1 149761514 gene 3 92 0 0.0766080844004634 5.80994478776421
3 MBNL1 152111210 gene 3 94 0 0.0409361515827773 7.63503619087442
3 PLCH1 155763308 gene 3 96 0 0.0593917485562292 4.97616409572921
3 KCNAB1 156622932 gene 3 97 0 0.0417765045894488 4.51376032276927
3 LEKR1 156826795 gene 3 97 0 0.0579725443466813 7.45493785148454
3 MLF1 158526211 gene 3 98 0 0.0532583881383388 6.71234937466103
3 PPM1L 160911237 gene 3 99 0 0.0294425844603977 5.34835524595238
3 WDR49 167381139 gene 3 102 0 0.0287793351162652 4.52021338793806
3 PLD1 171788584 gene 3 105 0 0.0666077375912718 6.41260456212857
3 ECT2 173056658 gene 3 106 0 0.0659173545481807 8.63237182841376
3 NAALADL2 175281050 gene 3 107 0 0.0676545291627458 11.5324490722713
3 TBL1XR1 177194186 gene 3 109 0 0.0272347314956781 6.55449097549881
3 MFN1 179426951 gene 3 110 0 0.0628301275576036 5.41840050597459
3 KCNMB3 179270303 gene 3 110 0 0.0587394423146485 4.79535890801471
3 USP13 179661814 gene 3 111 0 0.0167080814412572 4.56041148072017
3 ATP11B 182767924 gene 3 112 0 0.0402047777160454 8.02706053223393
3 YEATS2 183460482 gene 3 112 0 0.0294037727587161 5.16371124898437
3 ECE2 184502024 gene 3 113 0 0.0466970876275186 5.09230914200815
3 CHRD 184499432 gene 3 113 0 0.060041550221066 7.37956698190747
3 MAGEF1 184608943 gene 3 113 0 0.0446618931343595 4.70642937290816
3 EEF1AKMT4 184234985 gene 3 113 0 0.0451992221759272 4.84160766582715
3 ST6GAL1 186929974 gene 3 114 0 0.090595524571657 14.0539127794943
3 TP63 189735057 gene 3 116 0 0.0490768617728974 7.40898536186426
3 CCDC50 191400290 gene 3 117 0 0.0189597610303646 4.75900696679225
3 OSTN 190965532 gene 3 117 0 0.0444508869126606 12.5423765472573
3 ATP13A4 193585289 gene 3 118 0 0.109819065109171 15.6218932683708
3 TMEM44 194617809 gene 3 119 0 0.073358872654407 6.28845397717283
3 LSG1 194680473 gene 3 119 0 0.0611028755900341 4.59207882488959
3 TFRC 195920105 gene 3 120 0 0.0853378743599907 8.95887756986286
3 ZDHHC19 196233883 gene 3 120 0 0.0545020356803142 4.69821307894028
3 MUC4 195812030 gene 3 120 0 0.053556022303659 4.55798763813298
3 NCBP2AS2 197060385 gene 3 121 0 0.025905504845799 9.4332436541122
3 MELTF 196990552 gene 3 121 0 0.0230964119175461 4.73811066007601
3 FBXO45 196778019 gene 3 121 0 0.0246265353600564 5.39608287063954
3 DLG1 197510487 gene 3 122 0 0.05465627548566 7.12361553015052
4 ZNF141 509122 gene 4 1 0 0.0366912869890493 4.90359432937452
4 PDE6B 655850 gene 4 1 0 0.0480037258096889 6.91796757280093
4 ZNF718 109711 gene 4 1 0 0.0881048264323301 13.0554934862212
4 CPLX1 830967 gene 4 2 0 0.194502293036891 24.4737807951185
4 TMEM129 1775318 gene 4 3 0 0.0642240357415461 6.10840009491376
4 LRPAP1 3493556 gene 4 4 0 0.0595468726128855 9.86444314525435
4 GRK4 2992380 gene 4 4 0 0.106933927564334 15.330751675648
4 MSANTD1 3270255 gene 4 4 0 0.200990912449169 21.4133815993674
4 RGS12 3223644 gene 4 4 0 0.0333419457159917 4.53282863317208
4 MSX1 4737960 gene 4 6 0 0.0431970298796486 4.61394844789468
4 STK32B 5370720 gene 4 6 0 0.427233579568524 17.3638836998737
4 JAKMIP1 5999437 gene 4 7 0 0.0653754591035332 13.0027555255106
4 MRFAP1L1 6739190 gene 4 7 0 0.0260170416819564 4.54070935972365
4 CCDC96 7169059 gene 4 8 0 0.135989742885807 15.5725316613941
4 KIAA0232 6869529 gene 4 8 0 0.0448938213469672 5.21673659903224
4 SORCS2 7574354 gene 4 9 0 0.0486975780432164 4.56665590782578
4 AFAP1 7877322 gene 4 9 0 0.0921959123575127 10.4929348047772
4 ACOX3 8640556 gene 4 10 0 0.0719465115535758 8.0970515822316
4 C1QTNF7 15541388 gene 4 15 0 0.0478225975008134 4.5288293167641
4 CC2D2A 15546792 gene 4 15 0 0.048141302851532 4.58996227167751
4 FBXL5 15893234 gene 4 15 0 0.0494332792229329 4.8337990617209
4 TAPT1 16447353 gene 4 16 0 0.0413391715993358 6.30412955322565
4 FAM184B 17693293 gene 4 17 0 0.0531967149737418 7.44026995808069
4 PI4K2B 25157768 gene 4 21 0 0.0373334482855593 6.216050180092
4 RBPJ 25934607 gene 4 22 0 0.0790986282310804 13.8866018558561
4 SMIM20 25909554 gene 4 22 0 0.0286068052539605 4.51829795017327
4 C4orf19 37586050 gene 4 31 0 0.0330962934112361 5.94523307561602
4 RELL1 37743994 gene 4 31 0 0.0595759136388688 11.3490229742559
4 UBE2K 39794381 gene 4 32 0 0.0913504043190545 9.51887367643344
4 UGDH 39537625 gene 4 32 0 0.610926115208195 19.361467636422
4 UCHL1 41460165 gene 4 33 0 0.0303471425243369 4.54197112718151
4 SLC30A9 42001116 gene 4 33 0 0.0506795401424075 9.2454370661127
4 GABRA4 46983733 gene 4 36 0 0.0364775674385386 8.50542945852235
4 TEC 47981326 gene 4 37 0 0.0550715339148661 7.68897427001495
4 FRYL 48255646 gene 4 38 0 0.214445975346722 18.3152599470699
4 LNX1 53597657 gene 4 39 0 0.0334931745496191 6.36565316814635
4 CLOCK 55591220 gene 4 40 0 0.0522284286933399 4.63421960736456
4 KIT 54819598 gene 4 40 0 0.0533240220867168 4.82568250729151
4 PAICS 56306366 gene 4 41 0 0.0206152818109029 4.51196398104326
4 CENPC 67249279 gene 4 47 0 0.0786136991162456 9.18604593788183
4 TMPRSS11D 67662742 gene 4 47 0 0.0815373758960625 9.52688329177888
4 GNRHR 67662742 gene 4 47 0 0.0815373758960625 9.52688329177888
4 TMPRSS11A 67662742 gene 4 47 0 0.0815373758960624 9.52688329177888
4 NAAA 75931432 gene 4 51 0 0.0266855898131195 4.53809951713253
4 G3BP2 75631951 gene 4 51 0 0.0277043448904443 4.8799462756394
4 SDAD1 75943860 gene 4 51 0 0.0298445407742267 5.55931463710984
4 CCNI 76842845 gene 4 52 0 0.141716732924571 19.7979343131216
4 SHROOM3 76607668 gene 4 52 0 0.0464098349609938 9.35194716203336
4 FAM47E 76281708 gene 4 52 0 0.0321474208191633 5.98540435367461
4 SCARB2 76275524 gene 4 52 0 0.203272009558363 23.3109592822795
4 FRAS1 78059769 gene 4 52 0 0.0301731531112066 5.40616305598732
4 FGF5 80222411 gene 4 54 0 0.162001985351867 21.0391479688578
4 CFAP299 80884380 gene 4 54 0 0.0347352259965862 17.9970358973476
4 RASGEF1B 81723060 gene 4 55 0 0.0605909432069445 6.66605994892941
4 HNRNPDL 82392564 gene 4 55 0 0.132703584476235 16.3617540481712
4 HNRNPD 82343724 gene 4 55 0 0.0484583246466776 6.8453932745455
4 COQ2 83430000 gene 4 56 0 0.0577264782712116 5.24033053245534
4 LIN54 82800673 gene 4 56 0 0.0535551080633773 4.54779923071831
4 MAPK10 85813921 gene 4 57 0 0.0810148477606204 12.720079885046
4 PTPN13 86440904 gene 4 58 0 0.0396830101069998 6.88331680676586
4 PPM1K 88288535 gene 4 59 0 0.0487152866333107 6.85229476552197
4 GPRIN3 89273534 gene 4 60 0 0.0542857418799263 4.52030169415085
4 TACR3 103719778 gene 4 68 0 0.0373887341246179 10.5608132129294
4 TET2 105281735 gene 4 69 0 0.0318122312388273 4.92964358023295
4 COL25A1 109231756 gene 4 71 0 0.0979742252575722 18.3206738894124
4 ENPEP 110422107 gene 4 72 0 0.0436686356121629 6.46169482185146
4 TIFA 112211917 gene 4 72 0 0.0962893682836238 13.7984315094781
4 NEUROG2 112557979 gene 4 72 0 0.0353087009466798 4.51294879008828
4 CAMK2D 113579907 gene 4 73 0 0.0281649671363435 4.54852049461957
4 USP53 119247822 gene 4 77 0 0.0435892508945645 5.2044230233309
4 ANXA5 121704780 gene 4 78 0 0.079826177134527 15.9509953644474
4 INTU 127600490 gene 4 84 0 0.0481323129924769 4.51678785465958
4 SCLT1 129269942 gene 4 85 0 0.0872099641916683 10.5102042551822
4 SLC7A11 138464472 gene 4 91 0 0.0463301945213051 4.51359601070984
4 NAA15 139527477 gene 4 92 0 0.0519594315535587 9.26806704537509
4 TBC1D9 140460450 gene 4 93 0 0.0337738222608862 6.22870331898512
4 GAB1 143583409 gene 4 94 0 0.024793780620621 5.11711088574969
4 LSM6 146177572 gene 4 95 0 0.0336459439938843 4.51242929749067
4 SMAD1 145388536 gene 4 95 0 0.0336599509624793 4.5162371318642
4 ARHGAP10 148226477 gene 4 96 0 0.113435243800574 18.8552031581944
4 TRIM2 153071961 gene 4 98 0 0.0477914778871433 6.8480518383551
4 FHDC1 153053018 gene 4 98 0 0.0371270462110797 4.56166613675844
4 LRAT 154773918 gene 4 100 0 0.0205445562208727 6.03862609648935
4 DCHS2 154497851 gene 4 100 0 0.0644686521880717 16.49195503672
4 ETFDH 158688672 gene 4 102 0 0.0334510080402993 4.76075688687867
4 TMA16 163420647 gene 4 105 0 0.0634869660205469 6.49244768018133
4 CBR4 169173008 gene 4 110 0 0.0371040159225963 4.71479225453572
4 MFAP3L 169979370 gene 4 111 0 0.0449187101816012 6.90859328475486
4 AGA 177442224 gene 4 114 0 0.0226428434984319 8.24313931025953
4 RWDD4 183652226 gene 4 118 0 0.0310634830045899 6.47939005320157
4 STOX2 183771767 gene 4 118 0 0.0267907289715064 5.14813405480184
4 UFSP2 185399913 gene 4 119 0 0.0243196073128901 5.17340632618336
4 CFAP97 184947726 gene 4 119 0 0.0413950297462169 10.036340255566
4 PRIMPOL 184654487 gene 4 119 0 0.248447539274791 27.0542470341586
4 IRF2 184468253 gene 4 119 0 0.0268620283637576 6.08004803421315
4 SORBS2 185882787 gene 4 119 0 0.0378313946242886 9.21071071723845
4 CYP4V2 186191672 gene 4 120 0 0.0344052121229865 4.71957628366585
4 KLKB1 186199599 gene 4 120 0 0.0462178739966981 7.40389126339213
4 FAM149A 186194842 gene 4 120 0 0.0549056601898859 8.97531807552045
5 AHRR 175068 gene 5 1 0 0.0664348388302559 5.68002233388075
5 SLC6A3 1278469 gene 5 2 0 0.0519717445558078 4.72700884569009
5 IRX1 3574348 gene 5 4 0 0.137839945139105 17.5238292176565
5 ADAMTS16 5097354 gene 5 5 0 0.0410834348442876 4.52364578477959
5 UBE2QL1 6246844 gene 5 6 0 0.0367111369627954 4.54680365045799
5 TENT4A 6718450 gene 5 6 0 0.164763373519221 18.5987231919502
5 SRD5A1 6642607 gene 5 6 0 0.134366087389764 16.6339709061131
5 FASTKD3 8066440 gene 5 7 0 0.0356062423887671 5.23858157424509
5 ANKH 14767063 gene 5 12 0 0.256382591697121 24.5575016277104
5 CDH12 21679248 gene 5 15 0 0.0395633105255565 4.55566113425878
5 CDH10 24502966 gene 5 17 0 0.111749904737841 20.6725865181573
5 C1QTNF3 34018399 gene 5 23 0 0.0665213574960452 7.29932065977848
5 GHR 42490027 gene 5 28 0 0.166726276936091 17.2044021632584
5 EMB 50366922 gene 5 29 0 0.0715360110992225 20.0909021500928
5 ITGA1 52623302 gene 5 30 0 0.095697249090803 13.7092664616985
5 ARL15 54115599 gene 5 31 0 0.0433132487051242 5.16760260641615
5 PELO 52882224 gene 5 31 0 0.0713559988852348 9.77865614802365
5 PLPP1 55550356 gene 5 32 0 0.0563353220430982 7.64626517758115
5 SNX18 54792892 gene 5 32 0 0.0647673691741703 8.93688920946866
5 SETD9 56898941 gene 5 33 0 0.13581029261331 13.7366684162285
5 MAP3K1 57026764 gene 5 33 0 0.369358816229846 23.8329729410753
5 PDE4D 58799395 gene 5 35 0 0.0689206991921605 17.957233451268
5 ELOVL7 60794183 gene 5 36 0 0.0248753112815433 13.1750458968775
5 NDUFAF2 61178630 gene 5 36 0 0.0232090813714084 8.80094918439919
5 RGS7BP 64531381 gene 5 39 0 0.0639055385761384 14.6053395365891
5 ADAMTS6 65546998 gene 5 40 0 0.0762034542920943 11.2011863510901
5 MAST4 66623577 gene 5 41 0 0.126795318465036 17.7832472195029
5 MCCC2 71649248 gene 5 42 0 0.0855207283334671 7.64860203321149
5 UTP15 73612228 gene 5 43 0 0.0278330371803764 4.64560176551047
5 TNPO1 72623447 gene 5 43 0 0.0288305490532673 4.96703431424948
5 ARHGEF28 73619856 gene 5 43 0 0.069640763606747 13.0787190669954
5 ANKDD1B 75633822 gene 5 44 0 0.0606137617351433 9.45998011428407
5 POLK 75443477 gene 5 44 1 0.221886115962752 18.9849633207073
5 TBCA 77758479 gene 5 45 0 0.118345745555739 18.249595867262
5 WDR41 77530007 gene 5 45 0 0.0258821900169751 4.55617638747558
5 S100Z 76981351 gene 5 45 0 0.0260504203255626 4.61374564108906
5 DMGDH 79283061 gene 5 46 0 0.0416254618447357 7.59664985245449
5 DHFR 80657762 gene 5 47 0 0.0565942929217066 4.64439699997247
5 MSH3 80638411 gene 5 47 0 0.056237127163687 4.58591815851901
5 RASGRF2 81184553 gene 5 47 0 0.0743703433113311 7.17699383274153
5 ACOT12 81374838 gene 5 48 0 0.0604071190352951 4.72186741188094
5 ATG10 82173263 gene 5 48 0 0.103882637962042 9.78240713188332
5 KIAA0825 94720211 gene 5 56 0 0.0410072281306511 4.51211535224035
5 RHOBTB3 95724384 gene 5 56 0 0.0422364616203486 4.78323014118302
5 FAM81B 95467016 gene 5 56 0 0.0412528557413128 4.5669234845843
5 ELL2 95928948 gene 5 56 0 0.0668486788620416 9.01944327386929
5 SPATA9 95422062 gene 5 56 0 0.0426912830244715 4.88158296845518
5 ERAP1 96785448 gene 5 57 0 0.0608615484009968 8.34864404045143
5 RGMB 98774124 gene 5 58 0 0.0496920416692461 7.17776938621896
5 ST8SIA4 101032913 gene 5 59 0 0.0355352804496774 4.93423139433335
5 SLCO6A1 102630709 gene 5 60 0 0.0779065066627651 15.5440784736671
5 PAM 102793421 gene 5 60 0 0.0366156581123775 4.76615137677103
5 EFNA5 107714762 gene 5 63 0 0.0130643456939231 5.64029734635829
5 FER 108704942 gene 5 64 0 0.0376123152682351 4.6875568407866
5 TMEM232 110683011 gene 5 65 0 0.0255551163794303 4.52323148586543
5 CAMK4 111397902 gene 5 65 0 0.0775360670953907 14.5849650418071
5 REEP5 112918680 gene 5 67 0 0.0614548118578934 8.8370965626689
5 YTHDC2 113430223 gene 5 67 0 0.0467298294562497 6.30976656053775
5 TRIM36 115130448 gene 5 68 0 0.0608121443823234 6.79830321752717
5 CDO1 115825420 gene 5 69 0 0.0480059971358747 5.37305544215653
5 COMMD10 116371760 gene 5 69 0 0.0724176415199842 9.17555777040732
5 DTWD2 119101347 gene 5 71 0 0.0588967000910825 4.73675362359364
5 HSD17B4 119418657 gene 5 72 0 0.0549670721204618 7.24729449889453
5 SRFBP1 121918453 gene 5 74 0 0.0306213107733223 4.6912707674341
5 CEP120 123106921 gene 5 74 0 0.0303112232357992 4.59827871388812
5 CSNK1G3 123292567 gene 5 75 0 0.190568810183701 15.1280838494705
5 ZNF608 124750116 gene 5 76 0 0.0161961675735919 5.82578106489059
5 CHSY3 129911412 gene 5 78 0 0.174913511846899 18.609398079504
5 PDLIM4 132227878 gene 5 79 0 0.0464432925044163 4.68318121485024
5 MEIKIN 131584722 gene 5 79 0 0.0482920778577753 5.19211137047577
5 TXNDC15 134887903 gene 5 80 0 0.034090639405038 5.78584667705079
5 PCBD2 135202878 gene 5 80 0 0.0376817127070274 6.70295430970283
5 DNAJC18 139426616 gene 5 82 0 0.0125446109941992 7.73991885975021
5 SRA1 140411921 gene 5 83 0 0.0550165977826012 19.6835972631159
5 PCDHA9 140805640 gene 5 83 0 0.025742986009429 5.45502330043493
5 PCDHGB6 141660732 gene 5 84 0 0.0247441220671845 4.57639771075694
5 ARAP3 141776868 gene 5 84 0 0.0254432506859591 4.83039030651819
5 KCTD16 144205544 gene 5 85 0 0.0262780837223884 4.65818790935803
5 PPP2R2B 146550949 gene 5 86 0 0.0349317986847726 7.9731008970724
5 SPINK5 147940800 gene 5 87 0 0.0650132015790907 4.69988485096951
5 PCYOX1L 149368339 gene 5 88 0 0.625832600562619 19.8794708509248
5 PPARGC1B 149745432 gene 5 88 0 0.114293026849697 15.7247193601196
5 GLRA1 151672199 gene 5 89 0 0.0213285463917374 13.4368907852244
5 RNF145 159075238 gene 5 93 0 0.0787479177378825 14.6731570452828
5 CYFIP2 157378779 gene 5 93 0 0.0273168961369323 4.92516741216839
5 FNDC9 157322584 gene 5 93 0 0.129984234579559 19.3972815804315
5 THG1L 157539217 gene 5 93 0 0.0285377473483071 5.32421411051749
5 UBLCP1 159292539 gene 5 93 0 0.0296527998942494 5.67424412654808
5 PTTG1 160419067 gene 5 94 0 0.0561237910168022 4.68578982566642
5 PWWP2A 160049278 gene 5 94 0 0.153056344363103 14.1211774102871
5 C1QTNF2 160226344 gene 5 94 0 0.0554174738770069 4.56883453248884
5 GABRA1 161873800 gene 5 95 0 0.0934329641596103 10.3540821823052
5 MAT2B 163568525 gene 5 97 0 0.068513842962411 4.54776904562854
5 KCNIP1 170573634 gene 5 102 0 0.0528726169837715 9.66343431426622
5 CDHR2 176835426 gene 5 106 0 0.0741885420599402 9.76547894774037
5 DBN1 177421018 gene 5 106 0 0.089579389571561 11.5262631396149
5 RGS14 177357447 gene 5 106 0 0.0454304734565059 5.23094203776813
5 ZNF879 178851708 gene 5 107 0 0.0782998508929678 8.15495986459691
5 NHP2 178323749 gene 5 107 0 0.0955203143877345 10.0156852192177
5 ZNF354A 178539920 gene 5 107 0 0.0565650110516933 5.13784182562274
5 ZFP2 178919920 gene 5 107 0 0.0686079268985838 6.92538309120332
5 LTC4S 179833009 gene 5 108 0 0.0400948215324065 5.73212721470352
5 ZNF354C 179115756 gene 5 108 0 0.191542026644576 20.4480308606535
5 HNRNPH1 179810968 gene 5 108 0 0.0473815640758355 7.26628871919415
5 TBC1D9B 180147880 gene 5 109 0 0.0565312277181645 5.09094714632507
5 GFPT2 180314374 gene 5 109 0 0.0548864711179745 4.81829296268538
6 EXOC2 441443 gene 6 1 0 0.0451426093114938 4.73460864548959
6 GMDS 2220946 gene 6 2 0 0.0514821516528873 4.67370039596417
6 SERPINB9 2909584 gene 6 3 0 0.0529804364053423 4.95900602514938
6 SERPINB6 2953018 gene 6 3 0 0.0507278437738323 4.55844640895319
6 SERPINB1 2840806 gene 6 3 0 0.0504800475622775 4.51333251269888
6 NQO2 2996087 gene 6 3 0 0.0838166813247294 9.21608083575147
6 TUBB2A 3073678 gene 6 3 0 0.0523293713964057 4.84497468145478
6 ECI2 4145000 gene 6 4 0 0.170072924713228 17.5078033629678
6 FARS2 5208482 gene 6 5 0 0.0917753600979334 11.2797704151115
6 RIOK1 7215934 gene 6 7 0 0.0577049782458258 4.56776276734946
6 SLC35B3 8419009 gene 6 8 0 0.0618732128698488 7.03882075529864
6 BLOC1S5 8181265 gene 6 8 0 0.048815809149341 4.85053132638472
6 GCNT2 10555749 gene 6 10 0 0.0548219208883231 6.17827155219143
6 ELOVL2 10948633 gene 6 10 0 0.0661923216272142 7.92215136566983
6 TMEM14B 10777788 gene 6 10 0 0.139605890009661 14.9453713951195
6 TMEM170B 11321417 gene 6 10 0 0.0470320823176996 4.76594913758195
6 NEDD9 11356017 gene 6 10 0 0.0473197646805099 4.82207910368417
6 CAP2 17398563 gene 6 14 0 0.026931262251816 5.85817599816093
6 MRS2 24651775 gene 6 18 0 0.694947401828538 18.7274095827944
6 NRSN1 24105219 gene 6 18 0 0.0495621449250169 5.96022655881153
6 CARMIL1 25175088 gene 6 19 0 0.0321110401451468 5.50392251424881
6 ZSCAN26 28207375 gene 6 22 0 0.0701816068851332 45.9389114438427
6 HLA-F 29710010 gene 6 23 0 0.0451788707521551 13.637439238018
6 HLA-A 29862728 gene 6 24 0 0.0140617971835659 37.6210079653563
6 TRIM26 30108853 gene 6 24 0 0.0131624375136664 20.5288568894507
6 FLOT1 30479897 gene 6 24 0 0.0453600998005852 132.707704906439
6 IER3 30799352 gene 6 24 0 0.0147870382490144 10.3460202000312
6 ATP6V1G2 31495714 gene 6 25 0 0.0185555312507782 32.3087279404279
6 HLA-B 31360740 gene 6 25 0 0.0156531474811404 25.1290612115194
6 HLA-C 31306603 gene 6 25 0 0.0281168000589872 19.121819654242
6 RNF5 32152938 gene 6 26 0 0.00656346812842445 27.4858829835947
6 GPANK1 31847946 gene 6 26 0 0.417493554538595 29.9748271507044
6 PPT2 32052169 gene 6 26 0 0.000958394580535149 47.3738008271765
6 ABHD16A 31891129 gene 6 26 0 0.00212146043733363 12.3938952591977
6 LY6G5C 31661319 gene 6 26 0 0.0015623953548366 12.9435445927552
6 SLC44A4 31873278 gene 6 26 0 0.00135363759961715 8.1160177254064
6 HLA-DRB1 32460995 gene 6 26 0 0.000930954395832462 18.4608154116467
6 VPS52 33080121 gene 6 27 0 0.0514346059318709 28.2324171474129
6 CUTA 33207006 gene 6 27 0 0.167802501161232 26.0272866841664
6 HLA-DMA 32936262 gene 6 27 1 0.700835651818193 67.6406213877823
6 PSMB8 32743078 gene 6 27 0 0.0243107667964358 10.9392634276049
6 RPS18 33515441 gene 6 28 0 0.0321000237287727 12.6749298785694
6 ANKS1A 35042032 gene 6 28 0 0.0185448687278837 10.4192833850463
6 BRPF3 36320968 gene 6 29 0 0.0712129877328961 13.9189835613389
6 MAPK14 36037082 gene 6 29 0 0.035447107567753 7.60264277688392
